frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,3.535806,-3.555691,0.753517,0.657429,17
odom,3.537251,-3.560211,0.704324,0.709878,17
odom,3.538094,-3.565877,0.647756,0.761848,17
odom,3.546400,-3.538726,0.580312,0.814394,17
odom,3.570312,-3.486366,0.521927,0.852990,17
odom,3.620753,-3.398978,0.488351,0.872648,17
odom,3.689195,-3.287795,0.492407,0.870365,17
odom,3.757203,-3.163903,0.529369,0.848392,17
odom,3.810316,-3.033363,0.588974,0.808152,17
odom,3.839568,-2.918168,0.640932,0.767597,17
odom,3.852790,-2.805449,0.689669,0.724125,17
odom,3.851492,-2.700708,0.734157,0.678980,17
odom,3.836834,-2.597173,0.776178,0.630513,17
odom,3.805966,-2.486819,0.816561,0.577259,17
odom,3.759970,-2.380189,0.853333,0.521366,17
odom,3.696944,-2.275835,0.887033,0.461705,17
odom,3.619031,-2.179576,0.916356,0.400365,17
odom,3.530351,-2.095935,0.940633,0.339425,17
odom,3.435697,-2.027199,0.959839,0.280551,17
odom,3.339126,-1.973441,0.974427,0.224707,17
odom,3.243991,-1.933597,0.985003,0.172539,17
odom,3.138383,-1.902237,0.993061,0.117601,17
odom,3.024751,-1.881951,0.998158,0.060675,17
odom,2.896865,-1.872977,0.999944,0.010596,17
odom,2.772300,-1.874115,-0.999830,0.018415,17
odom,2.661708,-1.879086,-0.999671,0.025632,17
odom,2.560794,-1.883167,-0.999902,0.013981,17
odom,2.453062,-1.882245,0.999700,0.024490,17
odom,2.346926,-1.868095,0.993761,0.111535,17
odom,2.285358,-1.849074,0.980733,0.195355,17
odom,2.259879,-1.836823,0.962325,0.271902,17
odom,2.261199,-1.838678,0.937553,0.347841,17
odom,2.264433,-1.842889,0.912557,0.408948,17
odom,2.268290,-1.848812,0.888630,0.458624,17
odom,2.272182,-1.856639,0.844525,0.535516,17
odom,2.275730,-1.866375,0.821102,0.570781,17
odom,2.278771,-1.878244,0.777287,0.629147,17
odom,2.280816,-1.891947,0.740947,0.671563,17
odom,2.281685,-1.907222,0.703614,0.710583,17
odom,2.280550,-1.923709,0.636240,0.771491,17
odom,2.277161,-1.940712,0.590613,0.806955,17
odom,2.271815,-1.957740,0.529446,0.848344,17
odom,2.265013,-1.974532,0.504479,0.863424,17
odom,2.257838,-1.991466,0.493968,0.869480,17
odom,2.252171,-2.016512,0.656731,0.754125,17
odom,2.250358,-2.061774,0.693920,0.720052,17
odom,2.250000,-2.128628,0.699827,0.714312,17
odom,2.338184,-2.337710,0.923404,0.383829,17

odom,3.533954,-3.551484,0.782093,0.623162,18
odom,3.535756,-3.556496,0.743802,0.668400,18
odom,3.536989,-3.560727,0.703465,0.710730,18
odom,3.537872,-3.563157,0.651911,0.758295,18
odom,3.544135,-3.541340,0.591625,0.806213,18
odom,3.565651,-3.489619,0.532447,0.846464,18
odom,3.609549,-3.407250,0.503745,0.863852,18
odom,3.665196,-3.308271,0.510123,0.860101,18
odom,3.720853,-3.196105,0.545748,0.837950,18
odom,3.762521,-3.082778,0.598733,0.800949,18
odom,3.788787,-2.966027,0.649281,0.760549,18
odom,3.799753,-2.848308,0.696435,0.717620,18
odom,3.795838,-2.731900,0.740105,0.672492,18
odom,3.777501,-2.617491,0.780702,0.624904,18
odom,3.744948,-2.506074,0.818385,0.574670,18
odom,3.698672,-2.399602,0.852922,0.522039,18
odom,3.638671,-2.298759,0.884455,0.466625,18
odom,3.568403,-2.208712,0.911712,0.410830,18
odom,3.488468,-2.128906,0.935202,0.354114,18
odom,3.400918,-2.060554,0.954827,0.297162,18
odom,3.307596,-2.004155,0.970670,0.240418,18
odom,3.209761,-1.959664,0.982931,0.183976,18
odom,3.106428,-1.926450,0.991935,0.126746,18
odom,2.997677,-1.905048,0.997660,0.068378,18
odom,2.883178,-1.896391,0.999965,0.008321,18
odom,2.764194,-1.900270,-0.999217,0.039554,18
odom,2.645061,-1.913290,-0.997701,0.067775,18
odom,2.515653,-1.931344,-0.997595,0.069317,18
odom,2.418369,-1.942656,-0.999028,0.044088,18
odom,2.336343,-1.946299,0.999996,0.002796,18
odom,2.252250,-1.938732,0.995924,0.090196,18
odom,2.203632,-1.925961,0.985162,0.171625,18
odom,2.182262,-1.916471,0.966872,0.255261,18
odom,2.183242,-1.917434,0.947853,0.318707,18
odom,2.184866,-1.919165,0.926234,0.376949,18
odom,2.186682,-1.921376,0.910750,0.412957,18
odom,2.188569,-1.924103,0.881801,0.471622,18
odom,2.190285,-1.927401,0.838397,0.545060,18
odom,2.191652,-1.931085,0.798770,0.601637,18
odom,2.192644,-1.934961,0.761766,0.647852,18
odom,2.193276,-1.938861,0.725649,0.688065,18
odom,2.193666,-1.942675,0.704936,0.709270,18
odom,2.193960,-1.946403,0.696109,0.717936,18
odom,2.194334,-1.952363,0.695506,0.718520,18
odom,2.195005,-1.960730,0.711242,0.702947,18
odom,2.196445,-1.971866,0.736893,0.676009,18
odom,2.198863,-1.985797,0.750097,0.661327,18
odom,2.202130,-2.002302,0.754650,0.656128,18
odom,2.206143,-2.021691,0.756084,0.654475,18
odom,2.210807,-2.050346,0.736063,0.676913,18
odom,2.219732,-2.111732,0.742819,0.669492,18
odom,2.338184,-2.337710,0.923404,0.383829,18

odom,3.534452,-3.553929,0.765852,0.643017,19
odom,3.535562,-3.557249,0.716415,0.697674,19
odom,3.536327,-3.558624,0.662551,0.749017,19
odom,3.541972,-3.535197,0.603153,0.797626,19
odom,3.560789,-3.486219,0.543003,0.839731,19
odom,3.600205,-3.408380,0.510567,0.859838,19
odom,3.652275,-3.313360,0.511992,0.858990,19
odom,3.707045,-3.203040,0.542902,0.839796,19
odom,3.749417,-3.091544,0.591736,0.806131,19
odom,3.778629,-2.970721,0.644188,0.764867,19
odom,3.791592,-2.848902,0.692180,0.721725,19
odom,3.788959,-2.728997,0.736562,0.676370,19
odom,3.771458,-2.611859,0.777637,0.628714,19
odom,3.739659,-2.498672,0.815486,0.578776,19
odom,3.694200,-2.390867,0.850053,0.526698,19
odom,3.635150,-2.288832,0.881558,0.472076,19
odom,3.565063,-2.196576,0.909104,0.416569,19
odom,3.486798,-2.116122,0.932427,0.361359,19
odom,3.399831,-2.045837,0.952274,0.305245,19
odom,3.305787,-1.986703,0.968578,0.248709,19
odom,3.205528,-1.939005,0.981447,0.191734,19
odom,3.097713,-1.902518,0.991091,0.133186,19
odom,2.984438,-1.878690,0.997271,0.073833,19
odom,2.865913,-1.868330,0.999911,0.013366,19
odom,2.708626,-1.874526,-0.998604,0.052824,19
odom,2.566613,-1.894100,-0.996442,0.084279,19
odom,2.431718,-1.916719,-0.996630,0.082023,19
odom,2.298183,-1.932082,-0.999545,0.030150,19
odom,2.214049,-1.929270,0.997443,0.071465,19
odom,2.181384,-1.922009,0.986134,0.165949,19
odom,2.183012,-1.923387,0.968083,0.250630,19
odom,2.185638,-1.925713,0.948803,0.315868,19
odom,2.188501,-1.928788,0.922939,0.384946,19
odom,2.191356,-1.932496,0.900616,0.434615,19
odom,2.194068,-1.936689,0.877134,0.480246,19
odom,2.196519,-1.941262,0.851185,0.524866,19
odom,2.198637,-1.946078,0.826041,0.563610,19
odom,2.200346,-1.951002,0.793521,0.608542,19
odom,2.202340,-1.958347,0.772160,0.635428,19
odom,2.204665,-1.968080,0.766134,0.642681,19
odom,2.207669,-1.980479,0.772369,0.635174,19
odom,2.211276,-1.995763,0.768068,0.640369,19
odom,2.215067,-2.013674,0.756618,0.653857,19
odom,2.219274,-2.041117,0.736576,0.676355,19
odom,2.227638,-2.103148,0.736990,0.675904,19
odom,2.346467,-2.333725,0.923772,0.382942,19

odom,3.534688,-3.555480,0.749098,0.662459,20
odom,3.535587,-3.558313,0.684520,0.728994,20
odom,3.539393,-3.538161,0.624583,0.780959,20
odom,3.553027,-3.496900,0.563475,0.826133,20
odom,3.583680,-3.429891,0.525101,0.851040,20
odom,3.630107,-3.340472,0.517166,0.855885,20
odom,3.681026,-3.237852,0.538237,0.842793,20
odom,3.724598,-3.129957,0.579499,0.814973,20
odom,3.757181,-3.010495,0.633460,0.773776,20
odom,3.774269,-2.880618,0.684344,0.729160,20
odom,3.773933,-2.752235,0.730833,0.682557,20
odom,3.757302,-2.627787,0.773304,0.634035,20
odom,3.725509,-2.508656,0.812006,0.583649,20
odom,3.679651,-2.396191,0.847097,0.531439,20
odom,3.621392,-2.292542,0.878424,0.477882,20
odom,3.551387,-2.197762,0.906385,0.422453,20
odom,3.470831,-2.113099,0.930939,0.365175,20
odom,3.379260,-2.038416,0.952354,0.304995,20
odom,3.282954,-1.977630,0.968128,0.250455,20
odom,3.187256,-1.932849,0.983054,0.183318,20
odom,3.086142,-1.899890,0.991476,0.130289,20
odom,2.976712,-1.875686,0.996222,0.086847,20
odom,2.862277,-1.863111,0.999745,0.022598,20
odom,2.765518,-1.863903,-0.999530,0.030670,20
odom,2.653772,-1.877249,-0.996120,0.088009,20
odom,2.532853,-1.903335,-0.992234,0.124388,20
odom,2.436001,-1.927960,-0.992255,0.124216,20
odom,2.351797,-1.946263,-0.995993,0.089435,20
odom,2.284190,-1.953382,-0.999882,0.015389,20
odom,2.241750,-1.951290,0.997939,0.064164,20
odom,2.222395,-1.947430,0.991435,0.130600,20
odom,2.222158,-1.947298,0.981970,0.189035,20
odom,2.222812,-1.947515,0.968828,0.247736,20
odom,2.223614,-1.947868,0.952448,0.304700,20
odom,2.224473,-1.948331,0.933192,0.359377,20
odom,2.225315,-1.948851,0.911963,0.410272,20
odom,2.226066,-1.949341,0.884788,0.465994,20
odom,2.226714,-1.949736,0.859080,0.511841,20
odom,2.228458,-1.952477,0.836489,0.547983,20
odom,2.230980,-1.957668,0.815167,0.579226,20
odom,2.234239,-1.966045,0.798150,0.602458,20
odom,2.237530,-1.975587,0.787216,0.616678,20
odom,2.240967,-1.988578,0.755424,0.655236,20
odom,2.243630,-2.003852,0.723060,0.690785,20
odom,2.244740,-2.026362,0.672972,0.739668,20
odom,2.242356,-2.084494,0.660256,0.751041,20
odom,2.346467,-2.333725,0.923772,0.382942,20

odom,3.534791,-3.556507,0.731647,0.681683,21
odom,3.535425,-3.557846,0.679025,0.734115,21
odom,3.539600,-3.535234,0.622678,0.782478,21
odom,3.555074,-3.488488,0.559167,0.829055,21
odom,3.587392,-3.419277,0.522505,0.852636,21
odom,3.634922,-3.328547,0.516490,0.856293,21
odom,3.685100,-3.227391,0.538926,0.842353,21
odom,3.726490,-3.124763,0.579084,0.815268,21
odom,3.758085,-3.010381,0.631231,0.775595,21
odom,3.775559,-2.884393,0.681229,0.732070,21
odom,3.776305,-2.756044,0.727895,0.685688,21
odom,3.760453,-2.629882,0.770962,0.636881,21
odom,3.728986,-2.508808,0.810278,0.586046,21
odom,3.683091,-2.394678,0.846016,0.533157,21
odom,3.624824,-2.290364,0.878015,0.478633,21
odom,3.555674,-2.196835,0.906828,0.421500,21
odom,3.476128,-2.113631,0.931278,0.364310,21
odom,3.387599,-2.041442,0.951916,0.306359,21
odom,3.293281,-1.982000,0.968608,0.248592,21
odom,3.193964,-1.934920,0.981674,0.190567,21
odom,3.091018,-1.900325,0.991191,0.132442,21
odom,2.984492,-1.878037,0.997274,0.073792,21
odom,2.869634,-1.868238,0.999931,0.011755,21
odom,2.752138,-1.872888,-0.998712,0.050737,21
odom,2.621976,-1.893577,-0.994351,0.106142,21
odom,2.498097,-1.923695,-0.991354,0.131214,21
odom,2.387326,-1.952257,-0.992801,0.119776,21
odom,2.298557,-1.969486,-0.997509,0.070533,21
odom,2.231641,-1.972930,0.999784,0.020768,21
odom,2.199619,-1.968891,0.994188,0.107660,21
odom,2.199991,-1.969088,0.983115,0.182988,21
odom,2.200928,-1.969615,0.961909,0.273371,21
odom,2.201981,-1.970415,0.932964,0.359969,21
odom,2.203005,-1.971439,0.898794,0.438372,21
odom,2.203944,-1.972591,0.874743,0.484587,21
odom,2.204797,-1.973776,0.851085,0.525028,21
odom,2.206630,-1.977567,0.815493,0.578767,21
odom,2.209008,-1.984190,0.788873,0.614556,21
odom,2.211370,-1.992879,0.759778,0.650182,21
odom,2.213409,-2.004457,0.726853,0.686793,21
odom,2.215022,-2.018409,0.710930,0.703263,21
odom,2.217269,-2.040321,0.725468,0.688256,21
odom,2.224483,-2.099355,0.731456,0.681888,21
odom,2.346467,-2.333725,0.923772,0.382942,21

odom,3.534817,-3.557079,0.713807,0.700342,22
odom,3.535465,-3.558599,0.667978,0.744181,22
odom,3.539439,-3.540729,0.615418,0.788201,22
odom,3.552817,-3.502331,0.558022,0.829826,22
odom,3.578828,-3.446878,0.525297,0.850919,22
odom,3.618147,-3.371427,0.517259,0.855829,22
odom,3.663798,-3.280378,0.535580,0.844484,22
odom,3.705764,-3.179207,0.575072,0.818102,22
odom,3.738476,-3.063806,0.630556,0.776143,22
odom,3.755969,-2.937059,0.683002,0.730416,22
odom,3.755542,-2.804867,0.733007,0.680221,22
odom,3.736698,-2.675898,0.779484,0.626422,22
odom,3.698206,-2.547262,0.824046,0.566523,22
odom,3.655944,-2.449833,0.847755,0.530389,22
odom,3.588935,-2.336107,0.887655,0.460510,22
odom,3.531683,-2.261135,0.905174,0.425042,22
odom,3.439708,-2.166749,0.936376,0.350999,22
odom,3.367483,-2.108371,0.949209,0.314645,22
odom,3.281332,-2.052256,0.967170,0.254129,22
odom,3.208236,-2.014316,0.975669,0.219247,22
odom,3.105877,-1.973818,0.988031,0.154256,22
odom,3.003396,-1.947995,0.995837,0.091156,22
odom,2.902523,-1.935615,0.999542,0.030267,22
odom,2.807783,-1.935461,-0.999561,0.029637,22
odom,2.709212,-1.944025,-0.998336,0.057673,22
odom,2.578285,-1.960241,-0.998350,0.057415,22
odom,2.511896,-1.962962,-1.000000,0.000158,22
odom,2.451568,-1.961463,0.999252,0.038672,22
odom,2.406113,-1.954591,0.997076,0.076410,22
odom,2.362062,-1.946179,0.993879,0.110475,22
odom,2.306361,-1.927791,0.977784,0.209617,22
odom,2.273799,-1.909437,0.957272,0.289188,22
odom,2.270625,-1.907013,0.941100,0.338128,22
odom,2.270844,-1.907060,0.924256,0.381774,22
odom,2.271072,-1.907033,0.902614,0.430452,22
odom,2.270388,-1.905647,0.880003,0.474968,22
odom,2.267228,-1.899920,0.866577,0.499043,22
odom,2.268272,-1.901265,0.851560,0.524257,22
odom,2.270394,-1.905040,0.838185,0.545385,22
odom,2.273330,-1.911300,0.826406,0.563075,22
odom,2.276364,-1.918594,0.811385,0.584513,22
odom,2.279848,-1.928357,0.798583,0.601885,22
odom,2.284306,-1.942943,0.783010,0.622009,22
odom,2.289173,-1.962721,0.758471,0.651707,22
odom,2.292262,-1.980571,0.737351,0.675510,22
odom,2.291471,-2.004533,0.617190,0.786814,22
odom,2.275457,-2.058115,0.519824,0.854274,22
odom,2.346467,-2.333725,0.923772,0.382942,22

odom,3.534813,-3.557716,0.695642,0.718389,23
odom,3.539562,-3.511431,0.646631,0.762803,23
odom,3.551362,-3.461879,0.595244,0.803545,23
odom,3.573517,-3.401457,0.551379,0.834255,23
odom,3.610275,-3.322469,0.524836,0.851203,23
odom,3.652789,-3.238558,0.523190,0.852216,23
odom,3.699974,-3.139651,0.544741,0.838604,23
odom,3.739517,-3.038494,0.583484,0.812125,23
odom,3.767805,-2.934617,0.630912,0.775855,23
odom,3.783838,-2.825648,0.676208,0.736710,23
odom,3.786476,-2.709923,0.721428,0.692490,23
odom,3.773783,-2.590909,0.765293,0.643682,23
odom,3.744627,-2.471541,0.806999,0.590553,23
odom,3.699001,-2.355871,0.845512,0.533957,23
odom,3.635620,-2.243927,0.881213,0.472719,23
odom,3.557268,-2.142300,0.912368,0.409370,23
odom,3.458530,-2.046912,0.940538,0.339689,23
odom,3.339408,-1.962935,0.964380,0.264522,23
odom,3.211870,-1.899821,0.981603,0.190934,23
odom,3.095618,-1.862994,0.993390,0.114791,23
odom,2.999683,-1.845679,0.997951,0.063976,23
odom,2.902850,-1.839379,0.999999,0.001592,23
odom,2.737143,-1.853416,-0.996346,0.085414,23
odom,2.609134,-1.881076,-0.991966,0.126507,23
odom,2.498316,-1.911145,-0.990536,0.137251,23
odom,2.398301,-1.937258,-0.993124,0.117063,23
odom,2.322057,-1.951744,-0.997581,0.069512,23
odom,2.262024,-1.955683,0.999984,0.005578,23
odom,2.222087,-1.951597,0.995135,0.098524,23
odom,2.222699,-1.951876,0.981676,0.190558,23
odom,2.223909,-1.952545,0.963784,0.266684,23
odom,2.225299,-1.953548,0.939676,0.342066,23
odom,2.226759,-1.954824,0.922101,0.386948,23
odom,2.228208,-1.956316,0.895723,0.444612,23
odom,2.229558,-1.957929,0.872720,0.488220,23
odom,2.230732,-1.959556,0.837918,0.545796,23
odom,2.231698,-1.961132,0.806351,0.591438,23
odom,2.233179,-1.965311,0.768628,0.639696,23
odom,2.234909,-1.971909,0.754310,0.656518,23
odom,2.236906,-1.981147,0.742606,0.669729,23
odom,2.238804,-1.993020,0.722756,0.691103,23
odom,2.240382,-2.007152,0.703062,0.711128,23
odom,2.240938,-2.028950,0.673041,0.739605,23
odom,2.238821,-2.088035,0.666520,0.745487,23
odom,2.346690,-2.341984,0.923869,0.382709,23

odom,3.534955,-3.555802,0.677075,0.735914,24
odom,3.540191,-3.528938,0.625255,0.780420,24
odom,3.553936,-3.487113,0.567915,0.823087,24
odom,3.581763,-3.426146,0.524753,0.851255,24
odom,3.627978,-3.340486,0.505828,0.862635,24
odom,3.680559,-3.244537,0.516465,0.856308,24
odom,3.729261,-3.143127,0.549382,0.835571,24
odom,3.765362,-3.045040,0.593730,0.804665,24
odom,3.791473,-2.938262,0.640078,0.768310,24
odom,3.805177,-2.824944,0.685482,0.728090,24
odom,3.804833,-2.706517,0.729753,0.683711,24
odom,3.788981,-2.585347,0.772353,0.635194,24
odom,3.756624,-2.464159,0.812750,0.582613,24
odom,3.707495,-2.346287,0.850310,0.526282,24
odom,3.641203,-2.233711,0.884856,0.465864,24
odom,3.559407,-2.130938,0.915449,0.402435,24
odom,3.461539,-2.038745,0.942222,0.334989,24
odom,3.352327,-1.962331,0.963990,0.265938,24
odom,3.236594,-1.903936,0.980377,0.197133,24
odom,3.120043,-1.864120,0.991411,0.130786,24
odom,3.004199,-1.840934,0.997764,0.066836,24
odom,2.883170,-1.832721,0.999999,0.001470,24
odom,2.748409,-1.842066,-0.997544,0.070041,24
odom,2.618526,-1.867966,-0.992064,0.125731,24
odom,2.487437,-1.905937,-0.987973,0.154629,24
odom,2.365323,-1.944044,-0.989281,0.146027,24
odom,2.266316,-1.968845,-0.995220,0.097660,24
odom,2.187127,-1.976841,-0.999999,0.001117,24
odom,2.147397,-1.973323,0.995694,0.092705,24
odom,2.147919,-1.973589,0.983020,0.183498,24
odom,2.148985,-1.974191,0.965554,0.260203,24
odom,2.150203,-1.975078,0.941504,0.337001,24
odom,2.151465,-1.976199,0.924198,0.381913,24
odom,2.152688,-1.977500,0.892888,0.450278,24
odom,2.153768,-1.978914,0.865192,0.501441,24
odom,2.155812,-1.982740,0.824845,0.565359,24
odom,2.158344,-1.989063,0.797308,0.603572,24
odom,2.161146,-1.997450,0.784264,0.620427,24
odom,2.164491,-2.008600,0.778709,0.627385,24
odom,2.168178,-2.022213,0.765988,0.642855,24
odom,2.172251,-2.038470,0.762744,0.646701,24
odom,2.177358,-2.064556,0.744616,0.667493,24
odom,2.188777,-2.125481,0.750198,0.661214,24
odom,2.322108,-2.366545,0.923606,0.383344,24

odom,3.535947,-3.546896,0.657790,0.753201,25
odom,3.543025,-3.514430,0.618541,0.785753,25
odom,3.556250,-3.473244,0.577464,0.816416,25
odom,3.581366,-3.412403,0.543679,0.839293,25
odom,3.618581,-3.333708,0.530789,0.847504,25
odom,3.660659,-3.244596,0.541264,0.840853,25
odom,3.698400,-3.153573,0.568611,0.822607,25
odom,3.729964,-3.054585,0.610297,0.792173,25
odom,3.751471,-2.947662,0.655711,0.755012,25
odom,3.760824,-2.831037,0.699744,0.714393,25
odom,3.755994,-2.711566,0.741743,0.670684,25
odom,3.736247,-2.591044,0.781541,0.623853,25
odom,3.701046,-2.471385,0.818892,0.573947,25
odom,3.650207,-2.354895,0.853486,0.521116,25
odom,3.583887,-2.243884,0.885052,0.465491,25
odom,3.503026,-2.141088,0.913071,0.407800,25
odom,3.408885,-2.048748,0.937455,0.348107,25
odom,3.303825,-1.969459,0.958047,0.286612,25
odom,3.190426,-1.904943,0.974533,0.224245,25
odom,3.071309,-1.856135,0.986878,0.161469,25
odom,2.947299,-1.823037,0.995205,0.097809,25
odom,2.820334,-1.806166,0.999445,0.033313,25
odom,2.693052,-1.805838,-0.999497,0.031716,25
odom,2.573729,-1.821088,-0.995340,0.096430,25
odom,2.471101,-1.845938,-0.989867,0.141996,25
odom,2.359173,-1.882456,-0.985295,0.170861,25
odom,2.239916,-1.924606,-0.986476,0.163906,25
odom,2.159165,-1.948665,-0.993276,0.115771,25
odom,2.107752,-1.957037,-0.999517,0.031065,25
odom,2.084939,-1.957265,0.998618,0.052559,25
odom,2.087043,-1.958329,0.991415,0.130753,25
odom,2.090207,-1.960052,0.979881,0.199584,25
odom,2.093742,-1.962396,0.965340,0.260995,25
odom,2.097424,-1.965342,0.948515,0.316733,25
odom,2.102235,-1.969761,0.932670,0.360731,25
odom,2.109143,-1.976950,0.918993,0.394273,25
odom,2.116260,-1.985204,0.908616,0.417632,25
odom,2.124258,-1.995292,0.897848,0.440305,25
odom,2.133140,-2.007396,0.888157,0.459540,25
odom,2.142040,-2.020502,0.877418,0.479727,25
odom,2.150998,-2.034787,0.866395,0.499360,25
odom,2.161023,-2.053176,0.843168,0.537649,25
odom,2.171970,-2.077743,0.817283,0.576237,25
odom,2.185297,-2.129336,0.741352,0.671117,25
odom,2.304472,-2.348826,0.923633,0.383278,25

odom,3.538054,-3.534082,0.638252,0.769827,26
odom,3.556967,-3.467468,0.578350,0.815788,26
odom,3.591439,-3.385481,0.535313,0.844654,26
odom,3.641953,-3.285196,0.517324,0.855789,26
odom,3.697850,-3.176002,0.527545,0.849527,26
odom,3.742248,-3.078407,0.554447,0.832219,26
odom,3.780370,-2.971742,0.596771,0.802412,26
odom,3.806418,-2.861233,0.643849,0.765153,26
odom,3.819115,-2.746981,0.689162,0.724607,26
odom,3.817726,-2.630199,0.732598,0.680661,26
odom,3.801354,-2.511496,0.774252,0.632877,26
odom,3.769451,-2.393884,0.813408,0.581693,26
odom,3.721615,-2.279146,0.849839,0.527043,26
odom,3.657919,-2.169794,0.883112,0.469162,26
odom,3.578998,-2.068485,0.912794,0.408420,26
odom,3.486360,-1.978042,0.938431,0.345467,26
odom,3.381399,-1.900363,0.959828,0.280589,26
odom,3.267173,-1.837818,0.976649,0.214843,26
odom,3.144334,-1.790887,0.989018,0.147797,26
odom,3.015639,-1.760935,0.996787,0.080102,26
odom,2.884755,-1.748710,0.999919,0.012724,26
odom,2.755274,-1.753952,-0.998569,0.053480,26
odom,2.625247,-1.776770,-0.992730,0.120364,26
odom,2.506462,-1.812888,-0.984698,0.174267,26
odom,2.387420,-1.860571,-0.978732,0.205144,26
odom,2.271280,-1.911233,-0.979421,0.201827,26
odom,2.171386,-1.948541,-0.988854,0.148887,26
odom,2.114761,-1.961110,-0.998497,0.054811,26
odom,2.093895,-1.962392,0.999521,0.030942,26
odom,2.096550,-1.963503,0.993719,0.111904,26
odom,2.100186,-1.965289,0.982805,0.184646,26
odom,2.104209,-1.967777,0.968002,0.250942,26
odom,2.108361,-1.970950,0.950460,0.310846,26
odom,2.114161,-1.976273,0.931118,0.364718,26
odom,2.121244,-1.984112,0.908892,0.417033,26
odom,2.129234,-1.994679,0.887846,0.460140,26
odom,2.137579,-2.008223,0.857292,0.514830,26
odom,2.145140,-2.024903,0.811648,0.584147,26
odom,2.151614,-2.044098,0.788805,0.614644,26
odom,2.159287,-2.072770,0.772048,0.635564,26
odom,2.174730,-2.132084,0.776349,0.630304,26
odom,2.304472,-2.348826,0.923633,0.383278,26

odom,3.541983,-3.516021,0.618009,0.786171,27
odom,3.562045,-3.453094,0.573803,0.818993,27
odom,3.600002,-3.363699,0.536149,0.844123,27
odom,3.651288,-3.259305,0.524616,0.851339,27
odom,3.704035,-3.149924,0.540198,0.841538,27
odom,3.742954,-3.056405,0.568693,0.822550,27
odom,3.774149,-2.958570,0.610260,0.792201,27
odom,3.795024,-2.855862,0.654198,0.756324,27
