frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,3.654349,-11.349739,-0.527517,0.849544,290
map,3.665440,-11.372144,-0.525980,0.850497,290
map,3.676683,-11.394473,-0.524631,0.851330,290
map,3.687916,-11.416807,-0.524821,0.851213,290
map,3.699140,-11.439146,-0.524923,0.851150,290
map,3.710362,-11.461486,-0.524879,0.851177,290
map,3.721590,-11.483823,-0.523867,0.851800,290
map,3.732918,-11.506109,-0.522949,0.852364,290
map,3.744242,-11.528398,-0.523058,0.852297,290
map,3.755559,-11.550689,-0.523051,0.852302,290
map,3.766884,-11.572977,-0.522190,0.852829,290
map,3.778291,-11.595222,-0.521444,0.853285,290
map,3.789694,-11.617471,-0.521517,0.853241,290
map,3.801093,-11.639721,-0.521538,0.853228,290
map,3.812493,-11.661970,-0.521466,0.853272,290
map,3.823900,-11.684216,-0.520852,0.853647,290
map,3.835365,-11.706432,-0.520301,0.853983,290
map,3.846829,-11.728649,-0.520337,0.853961,290
map,3.858289,-11.750867,-0.520295,0.853987,290
map,3.869758,-11.773082,-0.519745,0.854321,290
map,3.881276,-11.795270,-0.519274,0.854608,290
map,3.892793,-11.817459,-0.519295,0.854595,290
map,3.904309,-11.839648,-0.519280,0.854604,290
map,3.915828,-11.861836,-0.518797,0.854898,290
map,3.927394,-11.884001,-0.518379,0.855151,290
map,3.938956,-11.906166,-0.518413,0.855130,290
map,3.950519,-11.928331,-0.518354,0.855166,290
map,3.962087,-11.950494,-0.518025,0.855365,290
map,3.973684,-11.972642,-0.521975,0.852961,290
map,3.984841,-11.995014,-0.526182,0.850372,290
map,3.984841,-11.995014,-0.732793,0.680452,290

map,3.470237,-10.834672,-0.729419,0.684067,291
map,3.468264,-10.865386,-0.697421,0.716662,291
map,3.471747,-10.890141,-0.671322,0.741166,291
map,3.473193,-10.915100,-0.691906,0.721987,291
map,3.473873,-10.940091,-0.703086,0.711104,291
map,3.473760,-10.965091,-0.629515,0.776988,291
map,3.484009,-10.987893,-0.544791,0.838572,291
map,3.494080,-11.010775,-0.547077,0.837083,291
map,3.504080,-11.033688,-0.548220,0.836334,291
map,3.514025,-11.056624,-0.548317,0.836270,291
map,3.524014,-11.079542,-0.541795,0.840511,291
map,3.534669,-11.102158,-0.535933,0.844261,291
map,3.545292,-11.124788,-0.536679,0.843787,291
map,3.555866,-11.147442,-0.537007,0.843578,291
map,3.566454,-11.170090,-0.533364,0.845886,291
map,3.577418,-11.192557,-0.530156,0.847900,291
map,3.588348,-11.215041,-0.530690,0.847566,291
map,3.599255,-11.237536,-0.531007,0.847368,291
map,3.610151,-11.260037,-0.531020,0.847359,291
map,3.621057,-11.282533,-0.528995,0.848625,291
map,3.632167,-11.304928,-0.527155,0.849769,291
map,3.643267,-11.327329,-0.527432,0.849598,291
map,3.654349,-11.349739,-0.527517,0.849544,291
map,3.665440,-11.372144,-0.525980,0.850497,291
map,3.676683,-11.394473,-0.524631,0.851330,291
map,3.687916,-11.416807,-0.524821,0.851213,291
map,3.699140,-11.439146,-0.524923,0.851150,291
map,3.710362,-11.461486,-0.524879,0.851177,291
map,3.721590,-11.483823,-0.523867,0.851800,291
map,3.732918,-11.506109,-0.522949,0.852364,291
map,3.744242,-11.528398,-0.523058,0.852297,291
map,3.755559,-11.550689,-0.523051,0.852302,291
map,3.766884,-11.572977,-0.522190,0.852829,291
map,3.778291,-11.595222,-0.521444,0.853285,291
map,3.789694,-11.617471,-0.521517,0.853241,291
map,3.801093,-11.639721,-0.521538,0.853228,291
map,3.812493,-11.661970,-0.521466,0.853272,291
map,3.823900,-11.684216,-0.520852,0.853647,291
map,3.835365,-11.706432,-0.520301,0.853983,291
map,3.846829,-11.728649,-0.520337,0.853961,291
map,3.858289,-11.750867,-0.520295,0.853987,291
map,3.869758,-11.773082,-0.519745,0.854321,291
map,3.881276,-11.795270,-0.519274,0.854608,291
map,3.892793,-11.817459,-0.519295,0.854595,291
map,3.904309,-11.839648,-0.519280,0.854604,291
map,3.915828,-11.861836,-0.518797,0.854898,291
map,3.927394,-11.884001,-0.518379,0.855151,291
map,3.938956,-11.906166,-0.518413,0.855130,291
map,3.950519,-11.928331,-0.518354,0.855166,291
map,3.962087,-11.950494,-0.518025,0.855365,291
map,3.973684,-11.972642,-0.521975,0.852961,291
map,3.984841,-11.995014,-0.526182,0.850372,291
map,3.984841,-11.995014,-0.732793,0.680452,291

map,3.470237,-10.834672,-0.729419,0.684067,292
map,3.468264,-10.865386,-0.697421,0.716662,292
map,3.471747,-10.890141,-0.671322,0.741166,292
map,3.473193,-10.915100,-0.691906,0.721987,292
map,3.473873,-10.940091,-0.703086,0.711104,292
map,3.473760,-10.965091,-0.629515,0.776988,292
map,3.484009,-10.987893,-0.544791,0.838572,292
map,3.494080,-11.010775,-0.547077,0.837083,292
map,3.504080,-11.033688,-0.548220,0.836334,292
map,3.514025,-11.056624,-0.548317,0.836270,292
map,3.524014,-11.079542,-0.541795,0.840511,292
map,3.534669,-11.102158,-0.535933,0.844261,292
map,3.545292,-11.124788,-0.536679,0.843787,292
map,3.555866,-11.147442,-0.537007,0.843578,292
map,3.566454,-11.170090,-0.533364,0.845886,292
map,3.577418,-11.192557,-0.530156,0.847900,292
map,3.588348,-11.215041,-0.530690,0.847566,292
map,3.599255,-11.237536,-0.531007,0.847368,292
map,3.610151,-11.260037,-0.531020,0.847359,292
map,3.621057,-11.282533,-0.528995,0.848625,292
map,3.632167,-11.304928,-0.527155,0.849769,292
map,3.643267,-11.327329,-0.527432,0.849598,292
map,3.654349,-11.349739,-0.527517,0.849544,292
map,3.665440,-11.372144,-0.525980,0.850497,292
map,3.676683,-11.394473,-0.524631,0.851330,292
map,3.687916,-11.416807,-0.524821,0.851213,292
map,3.699140,-11.439146,-0.524923,0.851150,292
map,3.710362,-11.461486,-0.524879,0.851177,292
map,3.721590,-11.483823,-0.523867,0.851800,292
map,3.732918,-11.506109,-0.522949,0.852364,292
map,3.744242,-11.528398,-0.523058,0.852297,292
map,3.755559,-11.550689,-0.523051,0.852302,292
map,3.766884,-11.572977,-0.522190,0.852829,292
map,3.778291,-11.595222,-0.521444,0.853285,292
map,3.789694,-11.617471,-0.521517,0.853241,292
map,3.801093,-11.639721,-0.521538,0.853228,292
map,3.812493,-11.661970,-0.521466,0.853272,292
map,3.823900,-11.684216,-0.520852,0.853647,292
map,3.835365,-11.706432,-0.520301,0.853983,292
map,3.846829,-11.728649,-0.520337,0.853961,292
map,3.858289,-11.750867,-0.520295,0.853987,292
map,3.869758,-11.773082,-0.519745,0.854321,292
map,3.881276,-11.795270,-0.519274,0.854608,292
map,3.892793,-11.817459,-0.519295,0.854595,292
map,3.904309,-11.839648,-0.519280,0.854604,292
map,3.915828,-11.861836,-0.518797,0.854898,292
map,3.927394,-11.884001,-0.518379,0.855151,292
map,3.938956,-11.906166,-0.518413,0.855130,292
map,3.950519,-11.928331,-0.518354,0.855166,292
map,3.962087,-11.950494,-0.518025,0.855365,292
map,3.973684,-11.972642,-0.521975,0.852961,292
map,3.984841,-11.995014,-0.526182,0.850372,292
map,3.984841,-11.995014,-0.732793,0.680452,292

map,3.470237,-10.834672,-0.729419,0.684067,293
map,3.468264,-10.865386,-0.697421,0.716662,293
map,3.471747,-10.890141,-0.671322,0.741166,293
map,3.473193,-10.915100,-0.691906,0.721987,293
map,3.473873,-10.940091,-0.703086,0.711104,293
map,3.473760,-10.965091,-0.629515,0.776988,293
map,3.484009,-10.987893,-0.544791,0.838572,293
map,3.494080,-11.010775,-0.547077,0.837083,293
map,3.504080,-11.033688,-0.548220,0.836334,293
map,3.514025,-11.056624,-0.548317,0.836270,293
map,3.524014,-11.079542,-0.541795,0.840511,293
map,3.534669,-11.102158,-0.535933,0.844261,293
map,3.545292,-11.124788,-0.536679,0.843787,293
map,3.555866,-11.147442,-0.537007,0.843578,293
map,3.566454,-11.170090,-0.533364,0.845886,293
map,3.577418,-11.192557,-0.530156,0.847900,293
map,3.588348,-11.215041,-0.530690,0.847566,293
map,3.599255,-11.237536,-0.531007,0.847368,293
map,3.610151,-11.260037,-0.531020,0.847359,293
map,3.621057,-11.282533,-0.528995,0.848625,293
map,3.632167,-11.304928,-0.527155,0.849769,293
map,3.643267,-11.327329,-0.527432,0.849598,293
map,3.654349,-11.349739,-0.527517,0.849544,293
map,3.665440,-11.372144,-0.525980,0.850497,293
map,3.676683,-11.394473,-0.524631,0.851330,293
map,3.687916,-11.416807,-0.524821,0.851213,293
map,3.699140,-11.439146,-0.524923,0.851150,293
map,3.710362,-11.461486,-0.524879,0.851177,293
map,3.721590,-11.483823,-0.523867,0.851800,293
map,3.732918,-11.506109,-0.522949,0.852364,293
map,3.744242,-11.528398,-0.523058,0.852297,293
map,3.755559,-11.550689,-0.523051,0.852302,293
map,3.766884,-11.572977,-0.522190,0.852829,293
map,3.778291,-11.595222,-0.521444,0.853285,293
map,3.789694,-11.617471,-0.521517,0.853241,293
map,3.801093,-11.639721,-0.521538,0.853228,293
map,3.812493,-11.661970,-0.521466,0.853272,293
map,3.823900,-11.684216,-0.520852,0.853647,293
map,3.835365,-11.706432,-0.520301,0.853983,293
map,3.846829,-11.728649,-0.520337,0.853961,293
map,3.858289,-11.750867,-0.520295,0.853987,293
map,3.869758,-11.773082,-0.519745,0.854321,293
map,3.881276,-11.795270,-0.519274,0.854608,293
map,3.892793,-11.817459,-0.519295,0.854595,293
map,3.904309,-11.839648,-0.519280,0.854604,293
map,3.915828,-11.861836,-0.518797,0.854898,293
map,3.927394,-11.884001,-0.518379,0.855151,293
map,3.938956,-11.906166,-0.518413,0.855130,293
map,3.950519,-11.928331,-0.518354,0.855166,293
map,3.962087,-11.950494,-0.518025,0.855365,293
map,3.973684,-11.972642,-0.521975,0.852961,293
map,3.984841,-11.995014,-0.526182,0.850372,293
map,3.984841,-11.995014,-0.732793,0.680452,293

map,3.470237,-10.834672,-0.729419,0.684067,294
map,3.468264,-10.865386,-0.697421,0.716662,294
map,3.471747,-10.890141,-0.671322,0.741166,294
map,3.473193,-10.915100,-0.691906,0.721987,294
map,3.473873,-10.940091,-0.703086,0.711104,294
map,3.473760,-10.965091,-0.629515,0.776988,294
map,3.484009,-10.987893,-0.544791,0.838572,294
map,3.494080,-11.010775,-0.547077,0.837083,294
map,3.504080,-11.033688,-0.548220,0.836334,294
map,3.514025,-11.056624,-0.548317,0.836270,294
map,3.524014,-11.079542,-0.541795,0.840511,294
map,3.534669,-11.102158,-0.535933,0.844261,294
map,3.545292,-11.124788,-0.536679,0.843787,294
map,3.555866,-11.147442,-0.537007,0.843578,294
map,3.566454,-11.170090,-0.533364,0.845886,294
map,3.577418,-11.192557,-0.530156,0.847900,294
map,3.588348,-11.215041,-0.530690,0.847566,294
map,3.599255,-11.237536,-0.531007,0.847368,294
map,3.610151,-11.260037,-0.531020,0.847359,294
map,3.621057,-11.282533,-0.528995,0.848625,294
map,3.632167,-11.304928,-0.527155,0.849769,294
map,3.643267,-11.327329,-0.527432,0.849598,294
map,3.654349,-11.349739,-0.527517,0.849544,294
map,3.665440,-11.372144,-0.525980,0.850497,294
map,3.676683,-11.394473,-0.524631,0.851330,294
map,3.687916,-11.416807,-0.524821,0.851213,294
map,3.699140,-11.439146,-0.524923,0.851150,294
map,3.710362,-11.461486,-0.524879,0.851177,294
map,3.721590,-11.483823,-0.523867,0.851800,294
map,3.732918,-11.506109,-0.522949,0.852364,294
map,3.744242,-11.528398,-0.523058,0.852297,294
map,3.755559,-11.550689,-0.523051,0.852302,294
map,3.766884,-11.572977,-0.522190,0.852829,294
map,3.778291,-11.595222,-0.521444,0.853285,294
map,3.789694,-11.617471,-0.521517,0.853241,294
map,3.801093,-11.639721,-0.521538,0.853228,294
map,3.812493,-11.661970,-0.521466,0.853272,294
map,3.823900,-11.684216,-0.520852,0.853647,294
map,3.835365,-11.706432,-0.520301,0.853983,294
map,3.846829,-11.728649,-0.520337,0.853961,294
map,3.858289,-11.750867,-0.520295,0.853987,294
map,3.869758,-11.773082,-0.519745,0.854321,294
map,3.881276,-11.795270,-0.519274,0.854608,294
map,3.892793,-11.817459,-0.519295,0.854595,294
map,3.904309,-11.839648,-0.519280,0.854604,294
map,3.915828,-11.861836,-0.518797,0.854898,294
map,3.927394,-11.884001,-0.518379,0.855151,294
map,3.938956,-11.906166,-0.518413,0.855130,294
map,3.950519,-11.928331,-0.518354,0.855166,294
map,3.962087,-11.950494,-0.518025,0.855365,294
map,3.973684,-11.972642,-0.521975,0.852961,294
map,3.984841,-11.995014,-0.526182,0.850372,294
map,3.984841,-11.995014,-0.732793,0.680452,294

map,3.439056,-11.040426,-0.622329,0.782755,295
map,3.445081,-11.066470,-0.561391,0.827550,295
map,3.457946,-11.087906,-0.536839,0.843685,295
map,3.466149,-11.111522,-0.574073,0.818804,295
map,3.474989,-11.134907,-0.539094,0.842246,295
map,3.487035,-11.156813,-0.510068,0.860134,295
map,3.498972,-11.178780,-0.512738,0.858545,295
map,3.510745,-11.200833,-0.513809,0.857905,295
map,3.522572,-11.222859,-0.507224,0.861814,295
map,3.535014,-11.244542,-0.501659,0.865065,295
map,3.547405,-11.266255,-0.502573,0.864535,295
map,3.559757,-11.287992,-0.503111,0.864222,295
map,3.572093,-11.309735,-0.500085,0.865976,295
map,3.584748,-11.331297,-0.497477,0.867477,295
map,3.597345,-11.352891,-0.498072,0.867136,295
map,3.609940,-11.374486,-0.498271,0.867021,295
map,3.622518,-11.396091,-0.496508,0.868032,295
map,3.635288,-11.417584,-0.494840,0.868984,295
map,3.648031,-11.439093,-0.495239,0.868756,295
map,3.660761,-11.460608,-0.495348,0.868695,295
map,3.673494,-11.482123,-0.494198,0.869350,295
map,3.686338,-11.503572,-0.493146,0.869946,295
map,3.699175,-11.525024,-0.493371,0.869819,295
map,3.711997,-11.546486,-0.493458,0.869770,295
map,3.724825,-11.567944,-0.492567,0.870275,295
map,3.737734,-11.589353,-0.491847,0.870682,295
map,3.750633,-11.610768,-0.491986,0.870603,295
map,3.763529,-11.632185,-0.491294,0.870994,295
map,3.776496,-11.653560,-0.490635,0.871365,295
map,3.789457,-11.674937,-0.490822,0.871260,295
map,3.802406,-11.696322,-0.490939,0.871194,295
map,3.815355,-11.717708,-0.490354,0.871523,295
map,3.828361,-11.739058,-0.489871,0.871795,295
map,3.841357,-11.760414,-0.489997,0.871724,295
map,3.854351,-11.781773,-0.490084,0.871675,295
map,3.867339,-11.803134,-0.489645,0.871922,295
map,3.880376,-11.824466,-0.489241,0.872149,295
map,3.893404,-11.845803,-0.489351,0.872087,295
map,3.906430,-11.867141,-0.489388,0.872066,295
map,3.919454,-11.888480,-0.489031,0.872266,295
map,3.932514,-11.909798,-0.488704,0.872450,295
map,3.945570,-11.931118,-0.488952,0.872311,295
map,3.958607,-11.952450,-0.489273,0.872131,295
map,3.971632,-11.973788,-0.487505,0.873120,295
map,3.984841,-11.995014,-0.485614,0.874173,295
map,3.984841,-11.995014,-0.732793,0.680452,295

map,3.439056,-11.040426,-0.622329,0.782755,296
map,3.445081,-11.066470,-0.561391,0.827550,296
map,3.457946,-11.087906,-0.536839,0.843685,296
map,3.466149,-11.111522,-0.574073,0.818804,296
map,3.474989,-11.134907,-0.539094,0.842246,296
map,3.487035,-11.156813,-0.510068,0.860134,296
map,3.498972,-11.178780,-0.512738,0.858545,296
map,3.510745,-11.200833,-0.513809,0.857905,296
map,3.522572,-11.222859,-0.507224,0.861814,296
map,3.535014,-11.244542,-0.501659,0.865065,296
map,3.547405,-11.266255,-0.502573,0.864535,296
map,3.559757,-11.287992,-0.503111,0.864222,296
map,3.572093,-11.309735,-0.500085,0.865976,296
map,3.584748,-11.331297,-0.497477,0.867477,296
map,3.597345,-11.352891,-0.498072,0.867136,296
map,3.609940,-11.374486,-0.498271,0.867021,296
map,3.622518,-11.396091,-0.496508,0.868032,296
map,3.635288,-11.417584,-0.494840,0.868984,296
map,3.648031,-11.439093,-0.495239,0.868756,296
map,3.660761,-11.460608,-0.495348,0.868695,296
map,3.673494,-11.482123,-0.494198,0.869350,296
map,3.686338,-11.503572,-0.493146,0.869946,296
map,3.699175,-11.525024,-0.493371,0.869819,296
map,3.711997,-11.546486,-0.493458,0.869770,296
map,3.724825,-11.567944,-0.492567,0.870275,296
map,3.737734,-11.589353,-0.491847,0.870682,296
map,3.750633,-11.610768,-0.491986,0.870603,296
map,3.763529,-11.632185,-0.491294,0.870994,296
map,3.776496,-11.653560,-0.490635,0.871365,296
map,3.789457,-11.674937,-0.490822,0.871260,296
map,3.802406,-11.696322,-0.490939,0.871194,296
map,3.815355,-11.717708,-0.490354,0.871523,296
map,3.828361,-11.739058,-0.489871,0.871795,296
map,3.841357,-11.760414,-0.489997,0.871724,296
map,3.854351,-11.781773,-0.490084,0.871675,296
map,3.867339,-11.803134,-0.489645,0.871922,296
map,3.880376,-11.824466,-0.489241,0.872149,296
map,3.893404,-11.845803,-0.489351,0.872087,296
map,3.906430,-11.867141,-0.489388,0.872066,296
map,3.919454,-11.888480,-0.489031,0.872266,296
map,3.932514,-11.909798,-0.488704,0.872450,296
map,3.945570,-11.931118,-0.488952,0.872311,296
map,3.958607,-11.952450,-0.489273,0.872131,296
map,3.971632,-11.973788,-0.487505,0.873120,296
map,3.984841,-11.995014,-0.485614,0.874173,296
map,3.984841,-11.995014,-0.732793,0.680452,296

map,3.439056,-11.040426,-0.622329,0.782755,297
map,3.445081,-11.066470,-0.561391,0.827550,297
map,3.457946,-11.087906,-0.536839,0.843685,297
map,3.466149,-11.111522,-0.574073,0.818804,297
map,3.474989,-11.134907,-0.539094,0.842246,297
map,3.487035,-11.156813,-0.510068,0.860134,297
map,3.498972,-11.178780,-0.512738,0.858545,297
map,3.510745,-11.200833,-0.513809,0.857905,297
map,3.522572,-11.222859,-0.507224,0.861814,297
map,3.535014,-11.244542,-0.501659,0.865065,297
map,3.547405,-11.266255,-0.502573,0.864535,297
map,3.559757,-11.287992,-0.503111,0.864222,297
map,3.572093,-11.309735,-0.500085,0.865976,297
map,3.584748,-11.331297,-0.497477,0.867477,297
map,3.597345,-11.352891,-0.498072,0.867136,297
map,3.609940,-11.374486,-0.498271,0.867021,297
map,3.622518,-11.396091,-0.496508,0.868032,297
map,3.635288,-11.417584,-0.494840,0.868984,297
map,3.648031,-11.439093,-0.495239,0.868756,297
map,3.660761,-11.460608,-0.495348,0.868695,297
map,3.673494,-11.482123,-0.494198,0.869350,297
map,3.686338,-11.503572,-0.493146,0.869946,297
map,3.699175,-11.525024,-0.493371,0.869819,297
map,3.711997,-11.546486,-0.493458,0.869770,297
map,3.724825,-11.567944,-0.492567,0.870275,297
map,3.737734,-11.589353,-0.491847,0.870682,297
map,3.750633,-11.610768,-0.491986,0.870603,297
map,3.763529,-11.632185,-0.491294,0.870994,297
map,3.776496,-11.653560,-0.490635,0.871365,297
map,3.789457,-11.674937,-0.490822,0.871260,297
map,3.802406,-11.696322,-0.490939,0.871194,297
map,3.815355,-11.717708,-0.490354,0.871523,297
map,3.828361,-11.739058,-0.489871,0.871795,297
map,3.841357,-11.760414,-0.489997,0.871724,297
map,3.854351,-11.781773,-0.490084,0.871675,297
map,3.867339,-11.803134,-0.489645,0.871922,297
map,3.880376,-11.824466,-0.489241,0.872149,297
map,3.893404,-11.845803,-0.489351,0.872087,297
map,3.906430,-11.867141,-0.489388,0.872066,297
map,3.919454,-11.888480,-0.489031,0.872266,297
map,3.932514,-11.909798,-0.488704,0.872450,297
map,3.945570,-11.931118,-0.488952,0.872311,297
map,3.958607,-11.952450,-0.489273,0.872131,297
map,3.971632,-11.973788,-0.487505,0.873120,297
map,3.984841,-11.995014,-0.485614,0.874173,297
map,3.984841,-11.995014,-0.732793,0.680452,297

map,3.439056,-11.040426,-0.622329,0.782755,298
map,3.445081,-11.066470,-0.561391,0.827550,298
map,3.457946,-11.087906,-0.536839,0.843685,298
map,3.466149,-11.111522,-0.574073,0.818804,298
map,3.474989,-11.134907,-0.539094,0.842246,298
map,3.487035,-11.156813,-0.510068,0.860134,298
map,3.498972,-11.178780,-0.512738,0.858545,298
map,3.510745,-11.200833,-0.513809,0.857905,298
map,3.522572,-11.222859,-0.507224,0.861814,298
map,3.535014,-11.244542,-0.501659,0.865065,298
map,3.547405,-11.266255,-0.502573,0.864535,298
map,3.559757,-11.287992,-0.503111,0.864222,298
map,3.572093,-11.309735,-0.500085,0.865976,298
map,3.584748,-11.331297,-0.497477,0.867477,298
map,3.597345,-11.352891,-0.498072,0.867136,298
map,3.609940,-11.374486,-0.498271,0.867021,298
map,3.622518,-11.396091,-0.496508,0.868032,298
map,3.635288,-11.417584,-0.494840,0.868984,298
map,3.648031,-11.439093,-0.495239,0.868756,298
map,3.660761,-11.460608,-0.495348,0.868695,298
map,3.673494,-11.482123,-0.494198,0.869350,298
map,3.686338,-11.503572,-0.493146,0.869946,298
map,3.699175,-11.525024,-0.493371,0.869819,298
map,3.711997,-11.546486,-0.493458,0.869770,298
map,3.724825,-11.567944,-0.492567,0.870275,298
map,3.737734,-11.589353,-0.491847,0.870682,298
map,3.750633,-11.610768,-0.491986,0.870603,298
map,3.763529,-11.632185,-0.491294,0.870994,298
map,3.776496,-11.653560,-0.490635,0.871365,298
map,3.789457,-11.674937,-0.490822,0.871260,298
map,3.802406,-11.696322,-0.490939,0.871194,298
map,3.815355,-11.717708,-0.490354,0.871523,298
map,3.828361,-11.739058,-0.489871,0.871795,298
map,3.841357,-11.760414,-0.489997,0.871724,298
map,3.854351,-11.781773,-0.490084,0.871675,298
map,3.867339,-11.803134,-0.489645,0.871922,298
map,3.880376,-11.824466,-0.489241,0.872149,298
map,3.893404,-11.845803,-0.489351,0.872087,298
map,3.906430,-11.867141,-0.489388,0.872066,298
map,3.919454,-11.888480,-0.489031,0.872266,298
map,3.932514,-11.909798,-0.488704,0.872450,298
map,3.945570,-11.931118,-0.488952,0.872311,298
map,3.958607,-11.952450,-0.489273,0.872131,298
map,3.971632,-11.973788,-0.487505,0.873120,298
map,3.984841,-11.995014,-0.485614,0.874173,298
map,3.984841,-11.995014,-0.732793,0.680452,298

map,3.439056,-11.040426,-0.622329,0.782755,299
map,3.445081,-11.066470,-0.561391,0.827550,299
map,3.457946,-11.087906,-0.536839,0.843685,299
map,3.466149,-11.111522,-0.574073,0.818804,299
map,3.474989,-11.134907,-0.539094,0.842246,299
map,3.487035,-11.156813,-0.510068,0.860134,299
map,3.498972,-11.178780,-0.512738,0.858545,299
map,3.510745,-11.200833,-0.513809,0.857905,299
map,3.522572,-11.222859,-0.507224,0.861814,299
map,3.535014,-11.244542,-0.501659,0.865065,299
map,3.547405,-11.266255,-0.502573,0.864535,299
map,3.559757,-11.287992,-0.503111,0.864222,299
map,3.572093,-11.309735,-0.500085,0.865976,299
map,3.584748,-11.331297,-0.497477,0.867477,299
map,3.597345,-11.352891,-0.498072,0.867136,299
map,3.609940,-11.374486,-0.498271,0.867021,299
map,3.622518,-11.396091,-0.496508,0.868032,299
map,3.635288,-11.417584,-0.494840,0.868984,299
map,3.648031,-11.439093,-0.495239,0.868756,299
map,3.660761,-11.460608,-0.495348,0.868695,299
map,3.673494,-11.482123,-0.494198,0.869350,299
map,3.686338,-11.503572,-0.493146,0.869946,299
map,3.699175,-11.525024,-0.493371,0.869819,299
map,3.711997,-11.546486,-0.493458,0.869770,299
map,3.724825,-11.567944,-0.492567,0.870275,299
map,3.737734,-11.589353,-0.491847,0.870682,299
map,3.750633,-11.610768,-0.491986,0.870603,299
map,3.763529,-11.632185,-0.491294,0.870994,299
map,3.776496,-11.653560,-0.490635,0.871365,299
map,3.789457,-11.674937,-0.490822,0.871260,299
map,3.802406,-11.696322,-0.490939,0.871194,299
map,3.815355,-11.717708,-0.490354,0.871523,299
map,3.828361,-11.739058,-0.489871,0.871795,299
map,3.841357,-11.760414,-0.489997,0.871724,299
map,3.854351,-11.781773,-0.490084,0.871675,299
map,3.867339,-11.803134,-0.489645,0.871922,299
map,3.880376,-11.824466,-0.489241,0.872149,299
map,3.893404,-11.845803,-0.489351,0.872087,299
map,3.906430,-11.867141,-0.489388,0.872066,299
map,3.919454,-11.888480,-0.489031,0.872266,299
map,3.932514,-11.909798,-0.488704,0.872450,299
map,3.945570,-11.931118,-0.488952,0.872311,299
map,3.958607,-11.952450,-0.489273,0.872131,299
map,3.971632,-11.973788,-0.487505,0.873120,299
map,3.984841,-11.995014,-0.485614,0.874173,299
map,3.984841,-11.995014,-0.732793,0.680452,299

map,3.476534,-11.235903,-0.574586,0.818444,300
map,3.490133,-11.273556,-0.541470,0.840720,300
map,3.503295,-11.294809,-0.499964,0.866046,300
map,3.515125,-11.316833,-0.490124,0.871653,300
map,3.529236,-11.337470,-0.470180,0.882571,300
map,3.543017,-11.358329,-0.474316,0.880355,300
map,3.556738,-11.379227,-0.476106,0.879388,300
map,3.570349,-11.400197,-0.471745,0.881735,300
map,3.584482,-11.420819,-0.467273,0.884113,300
map,3.598515,-11.441509,-0.468710,0.883352,300
map,3.612513,-11.462223,-0.466288,0.884633,300
map,3.626772,-11.482758,-0.464382,0.885635,300
map,3.640948,-11.503350,-0.465311,0.885147,300
map,3.655120,-11.523945,-0.465656,0.884966,300
map,3.669264,-11.544559,-0.464515,0.885565,300
map,3.683543,-11.565081,-0.463300,0.886202,300
map,3.697800,-11.585617,-0.463775,0.885953,300
map,3.712034,-11.606169,-0.462933,0.886393,300
map,3.726369,-11.626651,-0.462160,0.886797,300
map,3.740675,-11.647153,-0.462524,0.886607,300
map,3.754976,-11.667658,-0.462680,0.886525,300
map,3.769267,-11.688170,-0.462176,0.886788,300
map,3.783615,-11.708643,-0.461642,0.887066,300
map,3.797956,-11.729121,-0.461923,0.886920,300
map,3.812278,-11.749613,-0.461523,0.887128,300
map,3.826656,-11.770064,-0.461061,0.887368,300
map,3.841020,-11.790525,-0.461293,0.887248,300
map,3.855376,-11.810992,-0.461416,0.887184,300
map,3.869730,-11.831462,-0.461151,0.887322,300
map,3.884110,-11.851912,-0.460872,0.887466,300
map,3.898489,-11.872362,-0.460989,0.887406,300
map,3.912859,-11.892820,-0.460763,0.887523,300
map,3.927259,-11.913257,-0.460507,0.887656,300
map,3.941653,-11.933697,-0.460821,0.887493,300
map,3.956023,-11.954154,-0.461134,0.887330,300
map,3.970388,-11.974615,-0.460249,0.887790,300
map,3.984841,-11.995014,-0.459296,0.888283,300
map,3.984841,-11.995014,-0.732793,0.680452,300

map,3.476534,-11.235903,-0.574586,0.818444,301
map,3.490133,-11.273556,-0.541470,0.840720,301
map,3.503295,-11.294809,-0.499964,0.866046,301
map,3.515125,-11.316833,-0.490124,0.871653,301
map,3.529236,-11.337470,-0.470180,0.882571,301
map,3.543017,-11.358329,-0.474316,0.880355,301
map,3.556738,-11.379227,-0.476106,0.879388,301
map,3.570349,-11.400197,-0.471745,0.881735,301
map,3.584482,-11.420819,-0.467273,0.884113,301
map,3.598515,-11.441509,-0.468710,0.883352,301
map,3.612513,-11.462223,-0.466288,0.884633,301
map,3.626772,-11.482758,-0.464382,0.885635,301
map,3.640948,-11.503350,-0.465311,0.885147,301
map,3.655120,-11.523945,-0.465656,0.884966,301
map,3.669264,-11.544559,-0.464515,0.885565,301
map,3.683543,-11.565081,-0.463300,0.886202,301
map,3.697800,-11.585617,-0.463775,0.885953,301
map,3.712034,-11.606169,-0.462933,0.886393,301
map,3.726369,-11.626651,-0.462160,0.886797,301
map,3.740675,-11.647153,-0.462524,0.886607,301
map,3.754976,-11.667658,-0.462680,0.886525,301
map,3.769267,-11.688170,-0.462176,0.886788,301
map,3.783615,-11.708643,-0.461642,0.887066,301
map,3.797956,-11.729121,-0.461923,0.886920,301
map,3.812278,-11.749613,-0.461523,0.887128,301
