frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,2.105096,-7.271760,0.516186,0.856476,39
map,2.116771,-7.249653,0.515448,0.856921,39
map,2.128527,-7.227590,0.514336,0.857589,39
map,2.140317,-7.205544,0.514039,0.857767,39
map,2.152103,-7.183497,0.513720,0.857958,39
map,2.163926,-7.161469,0.513125,0.858314,39
map,2.175774,-7.139455,0.512598,0.858629,39
map,2.187650,-7.117456,0.512390,0.858753,39
map,2.199519,-7.095453,0.512158,0.858891,39
map,2.211420,-7.073467,0.511607,0.859220,39
map,2.223345,-7.051495,0.511180,0.859474,39
map,2.235289,-7.029533,0.510791,0.859705,39
map,2.247254,-7.007582,0.510614,0.859810,39
map,2.259216,-6.985630,0.510414,0.859929,39
map,2.271202,-6.963690,0.510054,0.860142,39
map,2.283201,-6.941758,0.509739,0.860329,39
map,2.295219,-6.919836,0.509605,0.860408,39
map,2.307231,-6.897911,0.509455,0.860497,39
map,2.319264,-6.875998,0.508938,0.860803,39
map,2.331329,-6.854102,0.508654,0.860971,39
map,2.343391,-6.832203,0.508541,0.861038,39
map,2.355468,-6.810314,0.508420,0.861109,39
map,2.367542,-6.788423,0.508150,0.861269,39
map,2.379646,-6.766549,0.507909,0.861411,39
map,2.391745,-6.744671,0.507821,0.861463,39
map,2.403858,-6.722802,0.507565,0.861614,39
map,2.415983,-6.700939,0.507325,0.861755,39
map,2.428121,-6.679083,0.507107,0.861883,39
map,2.440267,-6.657232,0.507038,0.861924,39
map,2.452412,-6.635380,0.506955,0.861972,39
map,2.464567,-6.613534,0.506751,0.862093,39
map,2.476732,-6.591694,0.506549,0.862211,39
map,2.488908,-6.569859,0.506496,0.862242,39
map,2.501078,-6.548022,0.506428,0.862282,39
map,2.513261,-6.526190,0.506113,0.862467,39
map,2.525463,-6.504371,0.505938,0.862570,39
map,2.537663,-6.482550,0.505885,0.862601,39
map,2.549871,-6.460733,0.505833,0.862631,39
map,2.562077,-6.438915,0.505760,0.862674,39
map,2.574292,-6.417102,0.505606,0.862764,39
map,2.586513,-6.395293,0.505469,0.862845,39
map,2.598742,-6.373488,0.505320,0.862932,39
map,2.610978,-6.351687,0.505258,0.862968,39
map,2.623213,-6.329886,0.505108,0.863056,39
map,2.635465,-6.308094,0.504982,0.863130,39
map,2.647713,-6.286300,0.504943,0.863153,39
map,2.659968,-6.264510,0.504890,0.863184,39
map,2.672221,-6.242718,0.504754,0.863263,39
map,2.684490,-6.220936,0.504639,0.863330,39
map,2.696755,-6.199152,0.504601,0.863353,39
map,2.709028,-6.177371,0.504468,0.863430,39
map,2.721307,-6.155594,0.504344,0.863503,39
map,2.733592,-6.133821,0.504238,0.863565,39
map,2.745881,-6.112050,0.504209,0.863582,39
map,2.758169,-6.090279,0.504161,0.863610,39
map,2.770463,-6.068511,0.504053,0.863673,39
map,2.782762,-6.046744,0.503946,0.863735,39
map,2.795067,-6.024982,0.503851,0.863790,39
map,2.807375,-6.003222,0.503822,0.863807,39
map,2.819683,-5.981462,0.503710,0.863873,39
map,2.832003,-5.959708,0.503618,0.863926,39
map,2.844320,-5.937953,0.503595,0.863940,39
map,2.856642,-5.916201,0.503565,0.863957,39
map,2.868962,-5.894447,0.503468,0.864014,39
map,2.881294,-5.872700,0.503318,0.864102,39
map,2.893630,-5.850955,0.503164,0.864191,39
map,2.905977,-5.829217,0.503102,0.864227,39
map,2.918318,-5.807476,0.502700,0.864461,39
map,2.930706,-5.785761,0.502535,0.864557,39
map,2.943064,-5.764029,0.502544,0.864552,39
map,2.955451,-5.742313,0.502744,0.864435,39
map,2.967789,-5.720570,0.502927,0.864329,39
map,2.980158,-5.698844,0.503075,0.864242,39
map,2.992481,-5.677092,0.503905,0.863759,39
map,3.004766,-5.655319,0.504359,0.863494,39
map,3.017043,-5.633541,0.504406,0.863466,39
map,3.029323,-5.611765,0.504474,0.863427,39
map,3.041593,-5.589983,0.504928,0.863161,39
map,3.053828,-5.568182,0.505394,0.862889,39
map,3.066051,-5.546374,0.505359,0.862909,39
map,3.078289,-5.524573,0.505509,0.862821,39
map,3.090497,-5.502757,0.505945,0.862566,39
map,3.102691,-5.480933,0.506340,0.862334,39
map,3.114859,-5.459094,0.506263,0.862379,39
map,3.127061,-5.437274,0.506187,0.862424,39
map,3.139237,-5.415439,0.506578,0.862194,39
map,3.151399,-5.393597,0.506926,0.861990,39
map,3.163539,-5.371742,0.506811,0.862057,39
map,3.175713,-5.349907,0.506714,0.862114,39
map,3.187863,-5.328058,0.507129,0.861870,39
map,3.199995,-5.306199,0.507429,0.861694,39
map,3.212115,-5.284333,0.507676,0.861548,39
map,3.224221,-5.262460,0.507565,0.861614,39
map,3.236353,-5.240601,0.507482,0.861662,39
map,3.248467,-5.218732,0.507744,0.861508,39
map,3.260572,-5.196858,0.507962,0.861380,39
map,3.272665,-5.174978,0.507874,0.861432,39
map,3.284779,-5.153108,0.507771,0.861492,39
map,3.296882,-5.131233,0.508000,0.861357,39
map,3.308972,-5.109351,0.508194,0.861243,39
map,3.321056,-5.087466,0.508068,0.861317,39
map,3.333159,-5.065590,0.507971,0.861374,39
map,3.345252,-5.043710,0.508165,0.861260,39
map,3.357336,-5.021824,0.508338,0.861158,39
map,3.369412,-4.999934,0.508212,0.861232,39
map,3.381508,-4.978055,0.508115,0.861289,39
map,3.393594,-4.956171,0.508300,0.861180,39
map,3.405671,-4.934282,0.508456,0.861088,39
map,3.417741,-4.912388,0.508323,0.861166,39
map,3.429832,-4.890507,0.508212,0.861232,39
map,3.441913,-4.868619,0.508391,0.861126,39
map,3.453986,-4.846728,0.508532,0.861043,39
map,3.466052,-4.824833,0.508391,0.861126,39
map,3.478140,-4.802948,0.508285,0.861189,39
map,3.490217,-4.781060,0.508450,0.861092,39
map,3.502287,-4.759167,0.508579,0.861015,39
map,3.514352,-4.737270,0.508441,0.861097,39
map,3.526436,-4.715385,0.508329,0.861163,39
map,3.538512,-4.693495,0.508482,0.861072,39
map,3.550581,-4.671601,0.508609,0.860998,39
map,3.562644,-4.649704,0.508706,0.860941,39
map,3.574703,-4.627804,0.508594,0.861006,39
map,3.586777,-4.605914,0.508503,0.861060,39
map,3.598845,-4.584019,0.508623,0.860989,39
map,3.610907,-4.562121,0.508720,0.860932,39
map,3.622965,-4.540222,0.508609,0.860998,39
map,3.635039,-4.518330,0.508526,0.861046,39
map,3.647105,-4.496436,0.508638,0.860980,39
map,3.659168,-4.474537,0.508729,0.860927,39
map,3.671225,-4.452637,0.508614,0.860994,39
map,3.683299,-4.430747,0.508523,0.861048,39
map,3.695365,-4.408852,0.508644,0.860977,39
map,3.707427,-4.386954,0.508729,0.860927,39
map,3.719485,-4.365054,0.508609,0.860998,39
map,3.731558,-4.343163,0.508523,0.861048,39
map,3.743625,-4.321268,0.508647,0.860975,39
map,3.755686,-4.299369,0.508738,0.860921,39
map,3.767744,-4.277469,0.508609,0.860998,39
map,3.779818,-4.255578,0.508517,0.861052,39
map,3.791885,-4.233683,0.508644,0.860977,39
map,3.803946,-4.211785,0.508735,0.860923,39
map,3.816004,-4.189885,0.508609,0.860998,39
map,3.828078,-4.167994,0.508512,0.861055,39
map,3.840145,-4.146099,0.508638,0.860980,39
map,3.852206,-4.124201,0.508735,0.860923,39
map,3.864264,-4.102301,0.508812,0.860878,39
map,3.876318,-4.080399,0.508849,0.860856,39
map,3.876318,-4.080399,-0.000925,1.000000,39

map,0.606198,-12.138341,0.624592,0.780951,40
map,0.615881,-12.095359,0.640813,0.767697,40
map,0.618521,-12.070498,0.675017,0.737802,40
map,0.620316,-12.045564,0.682152,0.731210,40
map,0.621988,-12.020619,0.687537,0.726149,40
map,0.623045,-11.995642,0.693524,0.720433,40
map,0.623890,-11.970656,0.698945,0.715175,40
map,0.624192,-11.945658,0.705073,0.709135,40
map,0.624178,-11.920658,0.716838,0.697240,40
map,0.622807,-11.895696,0.727754,0.685839,40
map,0.621215,-11.870747,0.730273,0.683155,40
map,0.619477,-11.845807,0.678045,0.735021,40
map,0.625195,-11.821469,0.622201,0.782857,40
map,0.630764,-11.797097,0.623117,0.782129,40
map,0.636368,-11.772734,0.623542,0.781789,40
map,0.641883,-11.748349,0.623815,0.781572,40
map,0.647453,-11.723978,0.623750,0.781624,40
map,0.652977,-11.699595,0.623588,0.781753,40
map,0.658567,-11.675229,0.622600,0.782541,40
map,0.664214,-11.650875,0.622119,0.782923,40
map,0.669864,-11.626522,0.618128,0.786078,40
map,0.676005,-11.602287,0.614518,0.788903,40
map,0.682101,-11.578042,0.614760,0.788714,40
map,0.688212,-11.553801,0.614853,0.788642,40
map,0.694296,-11.529552,0.614865,0.788632,40
map,0.700406,-11.505310,0.614763,0.788712,40
map,0.706503,-11.481066,0.614601,0.788838,40
map,0.712632,-11.456828,0.614353,0.789031,40
map,0.718760,-11.432591,0.614061,0.789258,40
map,0.724925,-11.408363,0.612257,0.790659,40
map,0.731274,-11.384183,0.610647,0.791903,40
map,0.737636,-11.360005,0.610669,0.791886,40
map,0.743982,-11.335825,0.610647,0.791903,40
map,0.750347,-11.311648,0.610560,0.791970,40
map,0.756704,-11.287470,0.610435,0.792066,40
map,0.763084,-11.263298,0.610260,0.792201,40
map,0.769462,-11.239125,0.609005,0.793166,40
map,0.775995,-11.214994,0.607861,0.794044,40
map,0.782513,-11.190859,0.607890,0.794022,40
map,0.789042,-11.166726,0.607877,0.794031,40
map,0.795561,-11.142591,0.607833,0.794065,40
map,0.802096,-11.118461,0.607746,0.794132,40
map,0.808626,-11.094328,0.607639,0.794214,40
map,0.815174,-11.070201,0.607497,0.794322,40
map,0.821721,-11.046073,0.606652,0.794968,40
map,0.828371,-11.021975,0.605885,0.795553,40
map,0.835011,-10.997872,0.605881,0.795555,40
map,0.841662,-10.973773,0.605847,0.795581,40
map,0.848306,-10.949672,0.605793,0.795622,40
map,0.854963,-10.925575,0.605585,0.795781,40
map,0.861633,-10.901481,0.605478,0.795862,40
map,0.868303,-10.877387,0.605356,0.795955,40
map,0.874987,-10.853297,0.604756,0.796411,40
map,0.881730,-10.829224,0.604217,0.796820,40
map,0.888479,-10.805152,0.604188,0.796842,40
map,0.895226,-10.781079,0.604144,0.796875,40
map,0.901980,-10.757010,0.604078,0.796925,40
map,0.908735,-10.732939,0.603996,0.796987,40
map,0.915499,-10.708872,0.603898,0.797062,40
map,0.922265,-10.684805,0.603405,0.797435,40
map,0.929089,-10.660754,0.602959,0.797772,40
map,0.935909,-10.636703,0.602934,0.797791,40
map,0.942737,-10.612653,0.602893,0.797822,40
map,0.949561,-10.588602,0.602842,0.797861,40
map,0.956395,-10.564554,0.602773,0.797913,40
map,0.963228,-10.540506,0.602693,0.797973,40
map,0.970071,-10.516460,0.602278,0.798286,40
map,0.976954,-10.492427,0.601896,0.798575,40
map,0.983843,-10.468395,0.601876,0.798589,40
map,0.990728,-10.444362,0.601842,0.798616,40
map,0.997622,-10.420331,0.601794,0.798651,40
map,1.004513,-10.396299,0.601737,0.798694,40
map,1.011413,-10.372271,0.601664,0.798749,40
map,1.018313,-10.348242,0.601312,0.799015,40
map,1.025255,-10.324224,0.600931,0.799301,40
map,1.032201,-10.300209,0.600909,0.799317,40
map,1.039146,-10.276193,0.600874,0.799344,40
map,1.046096,-10.252178,0.600833,0.799375,40
map,1.053046,-10.228164,0.600779,0.799415,40
map,1.060003,-10.204151,0.600716,0.799463,40
map,1.066960,-10.180139,0.600649,0.799513,40
map,1.073925,-10.156129,0.600369,0.799723,40
map,1.080916,-10.132126,0.600111,0.799916,40
map,1.087911,-10.108125,0.600080,0.799940,40
map,1.094906,-10.084124,0.600039,0.799971,40
map,1.101907,-10.060123,0.599994,0.800004,40
map,1.108907,-10.036123,0.599940,0.800045,40
map,1.115914,-10.012126,0.599873,0.800095,40
map,1.122922,-9.988128,0.599628,0.800278,40
map,1.129958,-9.964139,0.599403,0.800448,40
map,1.136994,-9.940149,0.599374,0.800469,40
map,1.144034,-9.916161,0.599336,0.800498,40
map,1.151074,-9.892172,0.599291,0.800531,40
map,1.158118,-9.868185,0.599243,0.800567,40
map,1.165164,-9.844199,0.599183,0.800612,40
map,1.172217,-9.820214,0.598964,0.800776,40
map,1.179289,-9.796235,0.598765,0.800924,40
map,1.186364,-9.772258,0.598737,0.800946,40
map,1.193440,-9.748280,0.598699,0.800974,40
map,1.200520,-9.724303,0.598626,0.801029,40
map,1.207605,-9.700328,0.598581,0.801062,40
map,1.214690,-9.676353,0.598524,0.801105,40
map,1.221782,-9.652380,0.598329,0.801250,40
map,1.228891,-9.628412,0.598150,0.801384,40
map,1.236003,-9.604445,0.598122,0.801405,40
map,1.243116,-9.580479,0.598088,0.801431,40
map,1.250232,-9.556513,0.598049,0.801460,40
map,1.257349,-9.532547,0.598004,0.801494,40
map,1.264472,-9.508583,0.597949,0.801534,40
map,1.271595,-9.484619,0.551865,0.833933,40
map,1.283892,-9.462852,0.605389,0.795930,40
map,1.284550,-9.437861,0.690614,0.723224,40
map,1.286197,-9.412916,0.671258,0.741223,40
map,1.289489,-9.388134,0.652763,0.757562,40
map,1.293586,-9.363472,0.638837,0.769342,40
map,1.298676,-9.338995,0.626463,0.779451,40
map,1.304340,-9.314646,0.617162,0.786836,40
map,1.310586,-9.290438,0.609247,0.792980,40
map,1.317221,-9.266335,0.603301,0.797514,40
map,1.324188,-9.242325,0.611473,0.791265,40
map,1.329826,-9.217969,0.618455,0.785820,40
map,1.335939,-9.193727,0.611352,0.791359,40
map,1.342451,-9.169591,0.605283,0.796011,40
map,1.349302,-9.145548,0.599885,0.800086,40
map,1.356465,-9.121595,0.595340,0.803474,40
map,1.363859,-9.097714,0.591398,0.806380,40
map,1.371489,-9.073908,0.588847,0.808244,40
map,1.379185,-9.050121,0.587413,0.809287,40
map,1.386984,-9.026369,0.585194,0.810894,40
map,1.394940,-9.002668,0.583066,0.812425,40
map,1.402987,-8.978999,0.581113,0.813823,40
map,1.411170,-8.955377,0.579298,0.815116,40
map,1.419428,-8.931780,0.577668,0.816271,40
map,1.427800,-8.908223,0.576387,0.817177,40
map,1.436206,-8.884679,0.575314,0.817932,40
map,1.444701,-8.861166,0.574239,0.818688,40
map,1.453231,-8.837667,0.573214,0.819406,40
map,1.461844,-8.814198,0.572209,0.820108,40
map,1.470489,-8.790739,0.571141,0.820852,40
map,1.479224,-8.767315,0.570238,0.821479,40
map,1.487972,-8.743896,0.569596,0.821925,40
map,1.496780,-8.720499,0.568934,0.822383,40
map,1.505603,-8.697107,0.568296,0.822824,40
map,1.514484,-8.673738,0.567368,0.823465,40
map,1.523412,-8.650387,0.566608,0.823987,40
map,1.532379,-8.627050,0.565942,0.824445,40
map,1.541384,-8.603727,0.565503,0.824746,40
map,1.550400,-8.580410,0.565051,0.825056,40
map,1.559455,-8.557108,0.564598,0.825366,40
map,1.568523,-8.533811,0.563962,0.825801,40
map,1.577650,-8.510536,0.563394,0.826188,40
map,1.586781,-8.487264,0.563077,0.826404,40
map,1.595944,-8.464003,0.562745,0.826631,40
map,1.605113,-8.440745,0.562418,0.826853,40
map,1.614313,-8.417500,0.562072,0.827088,40
map,1.623521,-8.394257,0.561585,0.827419,40
map,1.632775,-8.371033,0.561148,0.827715,40
map,1.642032,-8.347810,0.560897,0.827885,40
map,1.651315,-8.324596,0.560475,0.828171,40
map,1.660619,-8.301394,0.560203,0.828355,40
map,1.669932,-8.278193,0.559774,0.828645,40
map,1.679284,-8.255008,0.559392,0.828903,40
map,1.688640,-8.231824,0.559194,0.829037,40
map,1.698014,-8.208649,0.558983,0.829179,40
map,1.707394,-8.185474,0.558759,0.829330,40
map,1.716793,-8.162309,0.558388,0.829580,40
map,1.726214,-8.139152,0.558046,0.829810,40
map,1.735651,-8.116001,0.557877,0.829924,40
map,1.745091,-8.092852,0.557712,0.830034,40
map,1.754547,-8.069710,0.557534,0.830154,40
map,1.764007,-8.046568,0.557343,0.830282,40
map,1.773484,-8.023434,0.556938,0.830554,40
map,1.782989,-8.000312,0.556657,0.830742,40
map,1.792497,-7.977190,0.556508,0.830843,40
map,1.802019,-7.954074,0.556357,0.830943,40
map,1.811544,-7.930960,0.493788,0.869582,40
map,1.827360,-7.911599,0.543771,0.839234,40
map,1.831268,-7.886906,0.639276,0.768977,40
map,1.836489,-7.862457,0.614951,0.788565,40
map,1.843443,-7.838444,0.593408,0.804902,40
map,1.851273,-7.814702,0.578484,0.815694,40
map,1.859976,-7.791265,0.566267,0.824222,40
map,1.869206,-7.768032,0.572139,0.820156,40
map,1.877236,-7.744357,0.577075,0.816691,40
map,1.885903,-7.720907,0.566854,0.823819,40
map,1.895103,-7.697661,0.558019,0.829828,40
map,1.904764,-7.674603,0.550331,0.834946,40
map,1.914816,-7.651713,0.543862,0.839175,40
map,1.925185,-7.628965,0.539003,0.842304,40
map,1.935763,-7.606313,0.536402,0.843963,40
map,1.946412,-7.583695,0.533993,0.845489,40
map,1.957248,-7.561165,0.531645,0.846967,40
map,1.968147,-7.538666,0.529081,0.848571,40
map,1.979255,-7.516269,0.527055,0.849831,40
map,1.990369,-7.493875,0.525910,0.850540,40
map,2.001597,-7.471539,0.524696,0.851290,40
map,2.012838,-7.449208,0.523569,0.851984,40
map,2.024184,-7.426931,0.521451,0.853281,40
map,2.035647,-7.404714,0.520302,0.853983,40
map,2.047113,-7.382498,0.519620,0.854398,40
map,2.058646,-7.360318,0.518914,0.854827,40
map,2.070186,-7.338140,0.517935,0.855420,40
map,2.081821,-7.316013,0.517095,0.855928,40
map,2.093447,-7.293881,0.516666,0.856187,40
map,2.105126,-7.271777,0.516200,0.856468,40
map,2.116801,-7.249671,0.515456,0.856916,40
map,2.128557,-7.227606,0.514345,0.857583,40
map,2.140346,-7.205561,0.514047,0.857762,40
map,2.152133,-7.183514,0.513727,0.857953,40
map,2.163954,-7.161485,0.513134,0.858308,40
map,2.175802,-7.139471,0.512604,0.858625,40
map,2.187678,-7.117472,0.512396,0.858749,40
map,2.199547,-7.095469,0.512167,0.858886,40
map,2.211447,-7.073483,0.511614,0.859215,40
map,2.223372,-7.051510,0.511182,0.859473,40
map,2.235316,-7.029548,0.510793,0.859704,40
map,2.247281,-7.007597,0.510615,0.859809,40
map,2.259243,-6.985644,0.510427,0.859921,40
map,2.271227,-6.963705,0.510068,0.860134,40
map,2.283226,-6.941772,0.509740,0.860328,40
map,2.295244,-6.919850,0.509612,0.860404,40
map,2.307256,-6.897925,0.509462,0.860493,40
map,2.319289,-6.876011,0.508931,0.860808,40
map,2.331355,-6.854115,0.508653,0.860972,40
map,2.343416,-6.832218,0.508548,0.861033,40
map,2.355493,-6.810328,0.508428,0.861105,40
map,2.367566,-6.788437,0.508150,0.861269,40
map,2.379671,-6.766562,0.507904,0.861413,40
map,2.391769,-6.744685,0.507828,0.861459,40
map,2.403882,-6.722815,0.507572,0.861609,40
map,2.416007,-6.700952,0.507330,0.861752,40
map,2.428144,-6.679096,0.507105,0.861884,40
map,2.440291,-6.657246,0.507039,0.861923,40
map,2.452435,-6.635393,0.506963,0.861968,40
map,2.464590,-6.613547,0.506751,0.862093,40
map,2.476755,-6.591707,0.506556,0.862207,40
map,2.488930,-6.569871,0.506505,0.862237,40
map,2.501100,-6.548034,0.506436,0.862278,40
map,2.513282,-6.526203,0.506121,0.862463,40
map,2.525485,-6.504383,0.505954,0.862560,40
map,2.537683,-6.482561,0.505901,0.862592,40
map,2.549891,-6.460744,0.505841,0.862627,40
map,2.562096,-6.438926,0.505773,0.862667,40
map,2.574310,-6.417113,0.505621,0.862756,40
map,2.586530,-6.395303,0.505476,0.862840,40
map,2.598760,-6.373498,0.505329,0.862927,40
map,2.610995,-6.351696,0.505267,0.862963,40
map,2.623230,-6.329895,0.505117,0.863051,40
map,2.635481,-6.308102,0.504996,0.863122,40
map,2.647728,-6.286308,0.504949,0.863149,40
map,2.659983,-6.264518,0.504896,0.863180,40
map,2.672236,-6.242727,0.504766,0.863256,40
map,2.684504,-6.220944,0.504648,0.863325,40
map,2.696769,-6.199159,0.504604,0.863351,40
map,2.709042,-6.177379,0.504480,0.863423,40
map,2.721319,-6.155602,0.504362,0.863492,40
map,2.733604,-6.133827,0.504247,0.863559,40
map,2.745893,-6.112057,0.504220,0.863575,40
map,2.758180,-6.090285,0.504179,0.863599,40
map,2.770473,-6.068516,0.504067,0.863664,40
map,2.782771,-6.046750,0.503961,0.863726,40
map,2.795075,-6.024987,0.503866,0.863782,40
map,2.807383,-6.003227,0.503831,0.863802,40
map,2.819691,-5.981466,0.503728,0.863862,40
map,2.832009,-5.959712,0.503639,0.863914,40
map,2.844325,-5.937956,0.503609,0.863931,40
map,2.856647,-5.916203,0.503574,0.863952,40
map,2.868967,-5.894450,0.503474,0.864011,40
map,2.881298,-5.872703,0.503329,0.864095,40
map,2.893633,-5.850957,0.503179,0.864182,40
map,2.905979,-5.829219,0.503120,0.864217,40
map,2.918320,-5.807477,0.502718,0.864450,40
map,2.930707,-5.785761,0.502555,0.864545,40
map,2.943063,-5.764029,0.502564,0.864540,40
map,2.955450,-5.742312,0.502762,0.864425,40
map,2.967787,-5.720569,0.502942,0.864320,40
map,2.980155,-5.698843,0.503096,0.864231,40
map,2.992476,-5.677090,0.503928,0.863746,40
map,3.004760,-5.655316,0.504377,0.863484,40
map,3.017037,-5.633537,0.504421,0.863458,40
map,3.029316,-5.611762,0.504489,0.863418,40
map,3.041586,-5.589979,0.504943,0.863153,40
map,3.053819,-5.568177,0.505414,0.862877,40
map,3.066041,-5.546368,0.505388,0.862892,40
map,3.078278,-5.524567,0.505527,0.862811,40
map,3.090486,-5.502750,0.505963,0.862555,40
map,3.102678,-5.480925,0.506360,0.862322,40
map,3.114846,-5.459086,0.506275,0.862372,40
map,3.127046,-5.437266,0.506207,0.862412,40
map,3.139220,-5.415431,0.506602,0.862180,40
map,3.151382,-5.393588,0.506944,0.861979,40
map,3.163522,-5.371732,0.506829,0.862047,40
map,3.175694,-5.349896,0.506729,0.862106,40
map,3.187844,-5.328047,0.507141,0.861863,40
map,3.199975,-5.306188,0.507438,0.861688,40
map,3.212095,-5.284321,0.507694,0.861537,40
map,3.224200,-5.262448,0.507579,0.861605,40
map,3.236331,-5.240588,0.507491,0.861657,40
map,3.248445,-5.218719,0.507764,0.861496,40
map,3.260549,-5.196845,0.507982,0.861368,40
map,3.272640,-5.174964,0.507888,0.861423,40
map,3.284754,-5.153094,0.507791,0.861480,40
map,3.296855,-5.131218,0.508024,0.861343,40
map,3.308945,-5.109336,0.508212,0.861232,40
map,3.321028,-5.087450,0.508076,0.861312,40
map,3.333131,-5.065575,0.507976,0.861371,40
map,3.345223,-5.043694,0.508185,0.861248,40
map,3.357305,-5.021808,0.508353,0.861149,40
map,3.369381,-4.999918,0.508221,0.861227,40
map,3.381477,-4.978038,0.508129,0.861281,40
map,3.393562,-4.956153,0.508320,0.861168,40
