frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,2.425448,-3.277902,-0.408917,0.912572,110
map,2.442091,-3.296558,-0.408832,0.912610,110
map,2.458734,-3.315212,-0.409017,0.912527,110
map,2.475361,-3.333881,-0.409141,0.912471,110
map,2.491994,-3.352545,-0.409080,0.912498,110
map,2.508627,-3.371210,-0.409255,0.912420,110
map,2.525245,-3.389887,-0.409374,0.912367,110
map,2.541868,-3.408560,-0.409334,0.912385,110
map,2.558489,-3.427233,-0.409494,0.912313,110
map,2.575099,-3.445918,-0.409608,0.912262,110
map,2.591712,-3.464601,-0.409568,0.912280,110
map,2.608325,-3.483282,-0.409552,0.912287,110
map,2.624938,-3.501964,-0.409683,0.912228,110
map,2.641541,-3.520655,-0.409795,0.912178,110
map,2.658145,-3.539344,-0.409783,0.912183,110
map,2.674748,-3.558034,-0.409923,0.912120,110
map,2.691341,-3.576734,-0.410026,0.912074,110
map,2.707936,-3.595432,-0.410015,0.912079,110
map,2.724530,-3.614131,-0.410141,0.912022,110
map,2.741115,-3.632838,-0.410240,0.911978,110
map,2.757700,-3.651544,-0.410247,0.911974,110
map,2.774284,-3.670251,-0.410370,0.911919,110
map,2.790860,-3.688966,-0.410455,0.911881,110
map,2.807437,-3.707680,-0.410474,0.911872,110
map,2.824011,-3.726396,-0.410593,0.911819,110
map,2.840579,-3.745119,-0.410677,0.911781,110
map,2.857146,-3.763841,-0.410694,0.911773,110
map,2.873712,-3.782564,-0.410804,0.911724,110
map,2.890270,-3.801295,-0.410900,0.911680,110
map,2.906828,-3.820025,-0.410910,0.911676,110
map,2.923385,-3.838757,-0.410937,0.911664,110
map,2.939941,-3.857489,-0.410983,0.911643,110
map,2.956494,-3.876223,-0.410303,0.911949,110
map,2.973106,-3.894907,-0.409596,0.912267,110
map,2.973106,-3.894907,0.006245,0.999981,110

map,0.492811,-1.265656,-0.269024,0.963133,111
map,0.530683,-1.288604,-0.256929,0.966430,111
map,0.552912,-1.300043,-0.285403,0.958408,111
map,0.572313,-1.315810,-0.347934,0.937519,111
map,0.590791,-1.332649,-0.365838,0.930679,111
map,0.608928,-1.349856,-0.366310,0.930493,111
map,0.627372,-1.366733,-0.366117,0.930569,111
map,0.645522,-1.383924,-0.372259,0.928129,111
map,0.663514,-1.401283,-0.371475,0.928443,111
map,0.681722,-1.418413,-0.370653,0.928771,111
map,0.699775,-1.435707,-0.374069,0.927401,111
map,0.717729,-1.453104,-0.373366,0.927684,111
map,0.735834,-1.470344,-0.372700,0.927952,111
map,0.753838,-1.487689,-0.374974,0.927035,111
map,0.771774,-1.505105,-0.374592,0.927190,111
map,0.789806,-1.522420,-0.374276,0.927317,111
map,0.807765,-1.539812,-0.374101,0.927388,111
map,0.825811,-1.557114,-0.373841,0.927493,111
map,0.843789,-1.574486,-0.375630,0.926770,111
map,0.861701,-1.591926,-0.375412,0.926858,111
map,0.879696,-1.609281,-0.375252,0.926923,111
map,0.897620,-1.626709,-0.377177,0.926141,111
map,0.915470,-1.644213,-0.377281,0.926099,111
map,0.933386,-1.661649,-0.377429,0.926039,111
map,0.951224,-1.679164,-0.379521,0.925183,111
map,0.968982,-1.696762,-0.379903,0.925026,111
map,0.986792,-1.714306,-0.380335,0.924849,111
map,1.004516,-1.731937,-0.382531,0.923943,111
map,1.022159,-1.749650,-0.383252,0.923644,111
map,1.039828,-1.767335,-0.383976,0.923343,111
map,1.057415,-1.785104,-0.384898,0.922959,111
map,1.075013,-1.802860,-0.385659,0.922641,111
map,1.092541,-1.820686,-0.387615,0.921821,111
map,1.109989,-1.838591,-0.388250,0.921554,111
map,1.127467,-1.856466,-0.388844,0.921304,111
map,1.144869,-1.874415,-0.390809,0.920472,111
map,1.162194,-1.892438,-0.391390,0.920225,111
map,1.179550,-1.910432,-0.391944,0.919989,111
map,1.196832,-1.928497,-0.393663,0.919255,111
map,1.214053,-1.946620,-0.394097,0.919069,111
map,1.231301,-1.964717,-0.394556,0.918872,111
map,1.248486,-1.982874,-0.395968,0.918264,111
map,1.265622,-2.001077,-0.396271,0.918133,111
map,1.282782,-2.019257,-0.396611,0.917987,111
map,1.299892,-2.037486,-0.397762,0.917489,111
map,1.316961,-2.055751,-0.398021,0.917376,111
map,1.334050,-2.073999,-0.398265,0.917270,111
map,1.351099,-2.092283,-0.399165,0.916879,111
map,1.368116,-2.110598,-0.399366,0.916791,111
map,1.385150,-2.128897,-0.399549,0.916712,111
map,1.402152,-2.147225,-0.400304,0.916382,111
map,1.419126,-2.165580,-0.400463,0.916313,111
map,1.436115,-2.183920,-0.400609,0.916249,111
map,1.453077,-2.202286,-0.401272,0.915959,111
map,1.470013,-2.220675,-0.401406,0.915900,111
map,1.486964,-2.239050,-0.401527,0.915847,111
map,1.503891,-2.257448,-0.402107,0.915593,111
map,1.520796,-2.275867,-0.402237,0.915536,111
map,1.537711,-2.294275,-0.402353,0.915485,111
map,1.554607,-2.312702,-0.402780,0.915297,111
map,1.571488,-2.331141,-0.402903,0.915243,111
map,1.588374,-2.349577,-0.403101,0.915155,111
map,1.605239,-2.368031,-0.403392,0.915027,111
map,1.622101,-2.386488,-0.403491,0.914984,111
map,1.638959,-2.404950,-0.403764,0.914863,111
map,1.655798,-2.423427,-0.403935,0.914788,111
map,1.672643,-2.441901,-0.404020,0.914750,111
map,1.689475,-2.460385,-0.404289,0.914631,111
map,1.706297,-2.478878,-0.404359,0.914600,111
map,1.723125,-2.497368,-0.404502,0.914537,111
map,1.739935,-2.515872,-0.404735,0.914434,111
map,1.756744,-2.534378,-0.404727,0.914438,111
map,1.773555,-2.552882,-0.404960,0.914334,111
map,1.790344,-2.571405,-0.405159,0.914246,111
map,1.807140,-2.589923,-0.405082,0.914280,111
map,1.823935,-2.608441,-0.405356,0.914159,111
map,1.840708,-2.626979,-0.405528,0.914083,111
map,1.857490,-2.645509,-0.405431,0.914126,111
map,1.874271,-2.664041,-0.405675,0.914017,111
map,1.891032,-2.682589,-0.405820,0.913953,111
map,1.907802,-2.701131,-0.405766,0.913977,111
map,1.924568,-2.719675,-0.405993,0.913876,111
map,1.941319,-2.738233,-0.406117,0.913821,111
map,1.958075,-2.756787,-0.406102,0.913828,111
map,1.974827,-2.775344,-0.406304,0.913738,111
map,1.991567,-2.793912,-0.406409,0.913691,111
map,2.008310,-2.812477,-0.406674,0.913573,111
map,2.025028,-2.831065,-0.406858,0.913491,111
map,2.041757,-2.849643,-0.406717,0.913554,111
map,2.058486,-2.868221,-0.406962,0.913445,111
map,2.075195,-2.886817,-0.407116,0.913376,111
map,2.091912,-2.905406,-0.407020,0.913419,111
map,2.108628,-2.923995,-0.407251,0.913316,111
map,2.125327,-2.942600,-0.407385,0.913257,111
map,2.142032,-2.961200,-0.407291,0.913298,111
map,2.158738,-2.979799,-0.407498,0.913206,111
map,2.175426,-2.998413,-0.407656,0.913135,111
map,2.192120,-3.017023,-0.407562,0.913178,111
map,2.208816,-3.035630,-0.407748,0.913095,111
map,2.225494,-3.054254,-0.407928,0.913014,111
map,2.242175,-3.072875,-0.407829,0.913058,111
map,2.258862,-3.091492,-0.408001,0.912982,111
map,2.275529,-3.110125,-0.408179,0.912902,111
map,2.292201,-3.128754,-0.408086,0.912944,111
map,2.308875,-3.147380,-0.408263,0.912864,111
map,2.325533,-3.166023,-0.408425,0.912792,111
map,2.342195,-3.184661,-0.408329,0.912835,111
map,2.358859,-3.203297,-0.408525,0.912747,111
map,2.375505,-3.221949,-0.408676,0.912679,111
map,2.392158,-3.240596,-0.408575,0.912725,111
map,2.408812,-3.259241,-0.408776,0.912635,111
map,2.425448,-3.277902,-0.408917,0.912572,111
map,2.442091,-3.296558,-0.408832,0.912610,111
map,2.458734,-3.315212,-0.409017,0.912527,111
map,2.475361,-3.333881,-0.409141,0.912471,111
map,2.491994,-3.352545,-0.409080,0.912498,111
map,2.508627,-3.371210,-0.409255,0.912420,111
map,2.525245,-3.389887,-0.409374,0.912367,111
map,2.541868,-3.408560,-0.409334,0.912385,111
map,2.558489,-3.427233,-0.409494,0.912313,111
map,2.575099,-3.445918,-0.409608,0.912262,111
map,2.591712,-3.464601,-0.409568,0.912280,111
map,2.608325,-3.483282,-0.409552,0.912287,111
map,2.624938,-3.501964,-0.409683,0.912228,111
map,2.641541,-3.520655,-0.409795,0.912178,111
map,2.658145,-3.539344,-0.409783,0.912183,111
map,2.674748,-3.558034,-0.409923,0.912120,111
map,2.691341,-3.576734,-0.410026,0.912074,111
map,2.707936,-3.595432,-0.410015,0.912079,111
map,2.724530,-3.614131,-0.410141,0.912022,111
map,2.741115,-3.632838,-0.410240,0.911978,111
map,2.757700,-3.651544,-0.410247,0.911974,111
map,2.774284,-3.670251,-0.410370,0.911919,111
map,2.790860,-3.688966,-0.410455,0.911881,111
map,2.807437,-3.707680,-0.410474,0.911872,111
map,2.824011,-3.726396,-0.410593,0.911819,111
map,2.840579,-3.745119,-0.410677,0.911781,111
map,2.857146,-3.763841,-0.410694,0.911773,111
map,2.873712,-3.782564,-0.410804,0.911724,111
map,2.890270,-3.801295,-0.410900,0.911680,111
map,2.906828,-3.820025,-0.410910,0.911676,111
map,2.923385,-3.838757,-0.410937,0.911664,111
map,2.939941,-3.857489,-0.410983,0.911643,111
map,2.956494,-3.876223,-0.410303,0.911949,111
map,2.973106,-3.894907,-0.409596,0.912267,111
map,2.973106,-3.894907,0.006245,0.999981,111

map,0.492811,-1.265656,-0.269024,0.963133,112
map,0.530683,-1.288604,-0.256929,0.966430,112
map,0.552912,-1.300043,-0.285403,0.958408,112
map,0.572313,-1.315810,-0.347934,0.937519,112
map,0.590791,-1.332649,-0.365838,0.930679,112
map,0.608928,-1.349856,-0.366310,0.930493,112
map,0.627372,-1.366733,-0.366117,0.930569,112
map,0.645522,-1.383924,-0.372259,0.928129,112
map,0.663514,-1.401283,-0.371475,0.928443,112
map,0.681722,-1.418413,-0.370653,0.928771,112
map,0.699775,-1.435707,-0.374069,0.927401,112
map,0.717729,-1.453104,-0.373366,0.927684,112
map,0.735834,-1.470344,-0.372700,0.927952,112
map,0.753838,-1.487689,-0.374974,0.927035,112
map,0.771774,-1.505105,-0.374592,0.927190,112
map,0.789806,-1.522420,-0.374276,0.927317,112
map,0.807765,-1.539812,-0.374101,0.927388,112
map,0.825811,-1.557114,-0.373841,0.927493,112
map,0.843789,-1.574486,-0.375630,0.926770,112
map,0.861701,-1.591926,-0.375412,0.926858,112
map,0.879696,-1.609281,-0.375252,0.926923,112
map,0.897620,-1.626709,-0.377177,0.926141,112
map,0.915470,-1.644213,-0.377281,0.926099,112
map,0.933386,-1.661649,-0.377429,0.926039,112
map,0.951224,-1.679164,-0.379521,0.925183,112
map,0.968982,-1.696762,-0.379903,0.925026,112
map,0.986792,-1.714306,-0.380335,0.924849,112
map,1.004516,-1.731937,-0.382531,0.923943,112
map,1.022159,-1.749650,-0.383252,0.923644,112
map,1.039828,-1.767335,-0.383976,0.923343,112
map,1.057415,-1.785104,-0.384898,0.922959,112
map,1.075013,-1.802860,-0.385659,0.922641,112
map,1.092541,-1.820686,-0.387615,0.921821,112
map,1.109989,-1.838591,-0.388250,0.921554,112
map,1.127467,-1.856466,-0.388844,0.921304,112
map,1.144869,-1.874415,-0.390809,0.920472,112
map,1.162194,-1.892438,-0.391390,0.920225,112
map,1.179550,-1.910432,-0.391944,0.919989,112
map,1.196832,-1.928497,-0.393663,0.919255,112
map,1.214053,-1.946620,-0.394097,0.919069,112
map,1.231301,-1.964717,-0.394556,0.918872,112
map,1.248486,-1.982874,-0.395968,0.918264,112
map,1.265622,-2.001077,-0.396271,0.918133,112
map,1.282782,-2.019257,-0.396611,0.917987,112
map,1.299892,-2.037486,-0.397762,0.917489,112
map,1.316961,-2.055751,-0.398021,0.917376,112
map,1.334050,-2.073999,-0.398265,0.917270,112
map,1.351099,-2.092283,-0.399165,0.916879,112
map,1.368116,-2.110598,-0.399366,0.916791,112
map,1.385150,-2.128897,-0.399549,0.916712,112
map,1.402152,-2.147225,-0.400304,0.916382,112
map,1.419126,-2.165580,-0.400463,0.916313,112
map,1.436115,-2.183920,-0.400609,0.916249,112
map,1.453077,-2.202286,-0.401272,0.915959,112
map,1.470013,-2.220675,-0.401406,0.915900,112
map,1.486964,-2.239050,-0.401527,0.915847,112
map,1.503891,-2.257448,-0.402107,0.915593,112
map,1.520796,-2.275867,-0.402237,0.915536,112
map,1.537711,-2.294275,-0.402353,0.915485,112
map,1.554607,-2.312702,-0.402780,0.915297,112
map,1.571488,-2.331141,-0.402903,0.915243,112
map,1.588374,-2.349577,-0.403101,0.915155,112
map,1.605239,-2.368031,-0.403392,0.915027,112
map,1.622101,-2.386488,-0.403491,0.914984,112
map,1.638959,-2.404950,-0.403764,0.914863,112
map,1.655798,-2.423427,-0.403935,0.914788,112
map,1.672643,-2.441901,-0.404020,0.914750,112
map,1.689475,-2.460385,-0.404289,0.914631,112
map,1.706297,-2.478878,-0.404359,0.914600,112
map,1.723125,-2.497368,-0.404502,0.914537,112
map,1.739935,-2.515872,-0.404735,0.914434,112
map,1.756744,-2.534378,-0.404727,0.914438,112
map,1.773555,-2.552882,-0.404960,0.914334,112
map,1.790344,-2.571405,-0.405159,0.914246,112
map,1.807140,-2.589923,-0.405082,0.914280,112
map,1.823935,-2.608441,-0.405356,0.914159,112
map,1.840708,-2.626979,-0.405528,0.914083,112
map,1.857490,-2.645509,-0.405431,0.914126,112
map,1.874271,-2.664041,-0.405675,0.914017,112
map,1.891032,-2.682589,-0.405820,0.913953,112
map,1.907802,-2.701131,-0.405766,0.913977,112
map,1.924568,-2.719675,-0.405993,0.913876,112
map,1.941319,-2.738233,-0.406117,0.913821,112
map,1.958075,-2.756787,-0.406102,0.913828,112
map,1.974827,-2.775344,-0.406304,0.913738,112
map,1.991567,-2.793912,-0.406409,0.913691,112
map,2.008310,-2.812477,-0.406674,0.913573,112
map,2.025028,-2.831065,-0.406858,0.913491,112
map,2.041757,-2.849643,-0.406717,0.913554,112
map,2.058486,-2.868221,-0.406962,0.913445,112
map,2.075195,-2.886817,-0.407116,0.913376,112
map,2.091912,-2.905406,-0.407020,0.913419,112
map,2.108628,-2.923995,-0.407251,0.913316,112
map,2.125327,-2.942600,-0.407385,0.913257,112
map,2.142032,-2.961200,-0.407291,0.913298,112
map,2.158738,-2.979799,-0.407498,0.913206,112
map,2.175426,-2.998413,-0.407656,0.913135,112
map,2.192120,-3.017023,-0.407562,0.913178,112
map,2.208816,-3.035630,-0.407748,0.913095,112
map,2.225494,-3.054254,-0.407928,0.913014,112
map,2.242175,-3.072875,-0.407829,0.913058,112
map,2.258862,-3.091492,-0.408001,0.912982,112
map,2.275529,-3.110125,-0.408179,0.912902,112
map,2.292201,-3.128754,-0.408086,0.912944,112
map,2.308875,-3.147380,-0.408263,0.912864,112
map,2.325533,-3.166023,-0.408425,0.912792,112
map,2.342195,-3.184661,-0.408329,0.912835,112
map,2.358859,-3.203297,-0.408525,0.912747,112
map,2.375505,-3.221949,-0.408676,0.912679,112
map,2.392158,-3.240596,-0.408575,0.912725,112
map,2.408812,-3.259241,-0.408776,0.912635,112
map,2.425448,-3.277902,-0.408917,0.912572,112
map,2.442091,-3.296558,-0.408832,0.912610,112
map,2.458734,-3.315212,-0.409017,0.912527,112
map,2.475361,-3.333881,-0.409141,0.912471,112
map,2.491994,-3.352545,-0.409080,0.912498,112
map,2.508627,-3.371210,-0.409255,0.912420,112
map,2.525245,-3.389887,-0.409374,0.912367,112
map,2.541868,-3.408560,-0.409334,0.912385,112
map,2.558489,-3.427233,-0.409494,0.912313,112
map,2.575099,-3.445918,-0.409608,0.912262,112
map,2.591712,-3.464601,-0.409568,0.912280,112
map,2.608325,-3.483282,-0.409552,0.912287,112
map,2.624938,-3.501964,-0.409683,0.912228,112
map,2.641541,-3.520655,-0.409795,0.912178,112
map,2.658145,-3.539344,-0.409783,0.912183,112
map,2.674748,-3.558034,-0.409923,0.912120,112
map,2.691341,-3.576734,-0.410026,0.912074,112
map,2.707936,-3.595432,-0.410015,0.912079,112
map,2.724530,-3.614131,-0.410141,0.912022,112
map,2.741115,-3.632838,-0.410240,0.911978,112
map,2.757700,-3.651544,-0.410247,0.911974,112
map,2.774284,-3.670251,-0.410370,0.911919,112
map,2.790860,-3.688966,-0.410455,0.911881,112
map,2.807437,-3.707680,-0.410474,0.911872,112
map,2.824011,-3.726396,-0.410593,0.911819,112
map,2.840579,-3.745119,-0.410677,0.911781,112
map,2.857146,-3.763841,-0.410694,0.911773,112
map,2.873712,-3.782564,-0.410804,0.911724,112
map,2.890270,-3.801295,-0.410900,0.911680,112
map,2.906828,-3.820025,-0.410910,0.911676,112
map,2.923385,-3.838757,-0.410937,0.911664,112
map,2.939941,-3.857489,-0.410983,0.911643,112
map,2.956494,-3.876223,-0.410303,0.911949,112
map,2.973106,-3.894907,-0.409596,0.912267,112
map,2.973106,-3.894907,0.006245,0.999981,112

map,0.492811,-1.265656,-0.269024,0.963133,113
map,0.530683,-1.288604,-0.256929,0.966430,113
map,0.552912,-1.300043,-0.285403,0.958408,113
map,0.572313,-1.315810,-0.347934,0.937519,113
map,0.590791,-1.332649,-0.365838,0.930679,113
map,0.608928,-1.349856,-0.366310,0.930493,113
map,0.627372,-1.366733,-0.366117,0.930569,113
map,0.645522,-1.383924,-0.372259,0.928129,113
map,0.663514,-1.401283,-0.371475,0.928443,113
map,0.681722,-1.418413,-0.370653,0.928771,113
map,0.699775,-1.435707,-0.374069,0.927401,113
map,0.717729,-1.453104,-0.373366,0.927684,113
map,0.735834,-1.470344,-0.372700,0.927952,113
map,0.753838,-1.487689,-0.374974,0.927035,113
map,0.771774,-1.505105,-0.374592,0.927190,113
map,0.789806,-1.522420,-0.374276,0.927317,113
map,0.807765,-1.539812,-0.374101,0.927388,113
map,0.825811,-1.557114,-0.373841,0.927493,113
map,0.843789,-1.574486,-0.375630,0.926770,113
map,0.861701,-1.591926,-0.375412,0.926858,113
map,0.879696,-1.609281,-0.375252,0.926923,113
map,0.897620,-1.626709,-0.377177,0.926141,113
map,0.915470,-1.644213,-0.377281,0.926099,113
map,0.933386,-1.661649,-0.377429,0.926039,113
map,0.951224,-1.679164,-0.379521,0.925183,113
map,0.968982,-1.696762,-0.379903,0.925026,113
map,0.986792,-1.714306,-0.380335,0.924849,113
map,1.004516,-1.731937,-0.382531,0.923943,113
map,1.022159,-1.749650,-0.383252,0.923644,113
map,1.039828,-1.767335,-0.383976,0.923343,113
map,1.057415,-1.785104,-0.384898,0.922959,113
map,1.075013,-1.802860,-0.385659,0.922641,113
map,1.092541,-1.820686,-0.387615,0.921821,113
map,1.109989,-1.838591,-0.388250,0.921554,113
map,1.127467,-1.856466,-0.388844,0.921304,113
map,1.144869,-1.874415,-0.390809,0.920472,113
map,1.162194,-1.892438,-0.391390,0.920225,113
map,1.179550,-1.910432,-0.391944,0.919989,113
map,1.196832,-1.928497,-0.393663,0.919255,113
map,1.214053,-1.946620,-0.394097,0.919069,113
map,1.231301,-1.964717,-0.394556,0.918872,113
map,1.248486,-1.982874,-0.395968,0.918264,113
map,1.265622,-2.001077,-0.396271,0.918133,113
map,1.282782,-2.019257,-0.396611,0.917987,113
map,1.299892,-2.037486,-0.397762,0.917489,113
map,1.316961,-2.055751,-0.398021,0.917376,113
map,1.334050,-2.073999,-0.398265,0.917270,113
map,1.351099,-2.092283,-0.399165,0.916879,113
map,1.368116,-2.110598,-0.399366,0.916791,113
map,1.385150,-2.128897,-0.399549,0.916712,113
map,1.402152,-2.147225,-0.400304,0.916382,113
map,1.419126,-2.165580,-0.400463,0.916313,113
map,1.436115,-2.183920,-0.400609,0.916249,113
map,1.453077,-2.202286,-0.401272,0.915959,113
map,1.470013,-2.220675,-0.401406,0.915900,113
map,1.486964,-2.239050,-0.401527,0.915847,113
map,1.503891,-2.257448,-0.402107,0.915593,113
map,1.520796,-2.275867,-0.402237,0.915536,113
map,1.537711,-2.294275,-0.402353,0.915485,113
map,1.554607,-2.312702,-0.402780,0.915297,113
map,1.571488,-2.331141,-0.402903,0.915243,113
map,1.588374,-2.349577,-0.403101,0.915155,113
map,1.605239,-2.368031,-0.403392,0.915027,113
map,1.622101,-2.386488,-0.403491,0.914984,113
map,1.638959,-2.404950,-0.403764,0.914863,113
map,1.655798,-2.423427,-0.403935,0.914788,113
map,1.672643,-2.441901,-0.404020,0.914750,113
map,1.689475,-2.460385,-0.404289,0.914631,113
map,1.706297,-2.478878,-0.404359,0.914600,113
map,1.723125,-2.497368,-0.404502,0.914537,113
map,1.739935,-2.515872,-0.404735,0.914434,113
map,1.756744,-2.534378,-0.404727,0.914438,113
map,1.773555,-2.552882,-0.404960,0.914334,113
map,1.790344,-2.571405,-0.405159,0.914246,113
map,1.807140,-2.589923,-0.405082,0.914280,113
map,1.823935,-2.608441,-0.405356,0.914159,113
map,1.840708,-2.626979,-0.405528,0.914083,113
map,1.857490,-2.645509,-0.405431,0.914126,113
map,1.874271,-2.664041,-0.405675,0.914017,113
map,1.891032,-2.682589,-0.405820,0.913953,113
map,1.907802,-2.701131,-0.405766,0.913977,113
map,1.924568,-2.719675,-0.405993,0.913876,113
map,1.941319,-2.738233,-0.406117,0.913821,113
map,1.958075,-2.756787,-0.406102,0.913828,113
map,1.974827,-2.775344,-0.406304,0.913738,113
map,1.991567,-2.793912,-0.406409,0.913691,113
map,2.008310,-2.812477,-0.406674,0.913573,113
map,2.025028,-2.831065,-0.406858,0.913491,113
map,2.041757,-2.849643,-0.406717,0.913554,113
map,2.058486,-2.868221,-0.406962,0.913445,113
map,2.075195,-2.886817,-0.407116,0.913376,113
map,2.091912,-2.905406,-0.407020,0.913419,113
map,2.108628,-2.923995,-0.407251,0.913316,113
map,2.125327,-2.942600,-0.407385,0.913257,113
map,2.142032,-2.961200,-0.407291,0.913298,113
map,2.158738,-2.979799,-0.407498,0.913206,113
map,2.175426,-2.998413,-0.407656,0.913135,113
map,2.192120,-3.017023,-0.407562,0.913178,113
map,2.208816,-3.035630,-0.407748,0.913095,113
map,2.225494,-3.054254,-0.407928,0.913014,113
map,2.242175,-3.072875,-0.407829,0.913058,113
map,2.258862,-3.091492,-0.408001,0.912982,113
map,2.275529,-3.110125,-0.408179,0.912902,113
map,2.292201,-3.128754,-0.408086,0.912944,113
map,2.308875,-3.147380,-0.408263,0.912864,113
map,2.325533,-3.166023,-0.408425,0.912792,113
map,2.342195,-3.184661,-0.408329,0.912835,113
map,2.358859,-3.203297,-0.408525,0.912747,113
map,2.375505,-3.221949,-0.408676,0.912679,113
map,2.392158,-3.240596,-0.408575,0.912725,113
map,2.408812,-3.259241,-0.408776,0.912635,113
map,2.425448,-3.277902,-0.408917,0.912572,113
map,2.442091,-3.296558,-0.408832,0.912610,113
map,2.458734,-3.315212,-0.409017,0.912527,113
map,2.475361,-3.333881,-0.409141,0.912471,113
