frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,-1.929502,-4.156354,0.840981,0.541065,489
map,-1.939857,-4.133600,0.841176,0.540762,489
map,-1.950260,-4.110867,0.841498,0.540261,489
map,-1.960669,-4.088137,0.841915,0.539610,489
map,-1.971142,-4.065436,0.842272,0.539052,489
map,-1.981611,-4.042735,0.842452,0.538772,489
map,-1.992115,-4.020048,0.842633,0.538488,489
map,-2.002614,-3.997359,0.842887,0.538090,489
map,-2.013161,-3.974692,0.843425,0.537247,489
map,-2.023751,-3.952047,0.843663,0.536873,489
map,-2.034337,-3.929399,0.843785,0.536681,489
map,-2.044948,-3.906763,0.843949,0.536423,489
map,-2.055562,-3.884128,0.844168,0.536079,489
map,-2.066210,-3.861508,0.844417,0.535687,489
map,-2.076866,-3.838893,0.844582,0.535426,489
map,-2.087542,-3.816287,0.844688,0.535259,489
map,-2.098216,-3.793680,0.844839,0.535021,489
map,-2.108917,-3.771087,0.842108,0.539309,489
map,-2.119129,-3.748267,0.840110,0.542417,489
map,-2.129496,-3.725518,0.842145,0.539251,489
map,-2.140050,-3.702855,0.844425,0.535674,489
map,-2.150801,-3.680285,0.846783,0.531939,489
map,-2.161754,-3.657812,0.847979,0.530030,489
map,-2.161754,-3.657812,0.344905,0.938637,489

map,-1.173973,-5.059257,0.959927,0.280250,490
map,-1.200049,-5.042613,0.944292,0.329108,490
map,-1.217506,-5.024717,0.928641,0.370981,490
map,-1.236261,-5.008186,0.931776,0.363034,490
map,-1.254319,-4.990897,0.930386,0.366581,490
map,-1.272820,-4.974083,0.933377,0.358898,490
map,-1.291438,-4.957399,0.932332,0.361603,490
map,-1.309742,-4.940371,0.931796,0.362982,490
map,-1.328261,-4.923577,0.933260,0.359203,490
map,-1.346839,-4.906848,0.932651,0.360780,490
map,-1.365245,-4.889929,0.932328,0.361614,490
map,-1.383763,-4.873134,0.933193,0.359377,490
map,-1.402330,-4.856392,0.932907,0.360117,490
map,-1.420794,-4.839539,0.932730,0.360576,490
map,-1.439328,-4.822761,0.933371,0.358913,490
map,-1.457912,-4.806038,0.933304,0.359087,490
map,-1.476434,-4.789247,0.933266,0.359185,490
map,-1.495011,-4.772517,0.933849,0.357667,490
map,-1.513641,-4.755847,0.933842,0.357685,490
map,-1.532217,-4.739115,0.933812,0.357763,490
map,-1.550841,-4.722438,0.934314,0.356451,490
map,-1.569511,-4.705811,0.934318,0.356441,490
map,-1.588137,-4.689135,0.934328,0.356416,490
map,-1.606808,-4.672511,0.934803,0.355166,490
map,-1.625522,-4.655934,0.912462,0.409162,490
map,-1.639835,-4.635436,0.899808,0.436286,490
map,-1.656435,-4.616744,0.923143,0.384457,490
map,-1.675000,-4.600000,0.926434,0.376457,490
map,-1.725000,-4.550000,0.923880,0.382683,490
map,-1.775000,-4.500000,0.916476,0.400089,490
map,-1.774243,-4.496882,0.785711,0.618593,490
map,-1.781527,-4.472967,0.805618,0.592435,490
map,-1.789145,-4.449156,0.812184,0.583402,490
map,-1.797489,-4.425590,0.820887,0.571091,490
map,-1.806528,-4.402281,0.827904,0.560869,490
map,-1.816031,-4.379157,0.834379,0.551191,490
map,-1.826146,-4.356295,0.837665,0.546184,490
map,-1.836199,-4.333405,0.838245,0.545294,490
map,-1.846411,-4.310586,0.839318,0.543641,490
map,-1.856644,-4.287777,0.840593,0.541668,490
map,-1.867070,-4.265054,0.841966,0.539531,490
map,-1.877535,-4.242350,0.842696,0.538389,490
map,-1.888084,-4.219685,0.843100,0.537756,490
map,-1.898617,-4.197011,0.843651,0.536893,490
map,-1.909259,-4.174389,0.844895,0.534932,490
map,-1.920001,-4.151816,0.845540,0.533912,490
map,-1.930752,-4.129246,0.845888,0.533361,490
map,-1.941554,-4.106699,0.846189,0.532883,490
map,-1.952356,-4.084154,0.846591,0.532245,490
map,-1.963225,-4.061640,0.847100,0.531433,490
map,-1.974114,-4.039135,0.847456,0.530866,490
map,-1.985044,-4.016652,0.847645,0.530564,490
map,-1.995964,-3.994163,0.847889,0.530173,490
map,-2.006935,-3.971699,0.848218,0.529647,490
map,-2.017911,-3.949237,0.848544,0.529124,490
map,-2.028938,-3.926800,0.848998,0.528396,490
map,-2.039991,-3.904376,0.849161,0.528134,490
map,-2.051045,-3.881953,0.849385,0.527774,490
map,-2.062137,-3.859548,0.849659,0.527332,490
map,-2.073237,-3.837148,0.849871,0.526990,490
map,-2.084365,-3.814760,0.850001,0.526781,490
map,-2.095488,-3.792371,0.850156,0.526531,490
map,-2.106641,-3.769997,0.847585,0.530660,490
map,-2.117326,-3.747396,0.845650,0.533738,490
map,-2.128154,-3.724862,0.847563,0.530694,490
map,-2.139163,-3.702417,0.849746,0.527192,490
map,-2.150360,-3.680064,0.852007,0.523531,490
map,-2.161754,-3.657812,0.853157,0.521654,490
map,-2.161754,-3.657812,0.344905,0.938637,490

map,-1.173973,-5.059257,0.959927,0.280250,491
map,-1.200049,-5.042613,0.944292,0.329108,491
map,-1.217506,-5.024717,0.928641,0.370981,491
map,-1.236261,-5.008186,0.931776,0.363034,491
map,-1.254319,-4.990897,0.930386,0.366581,491
map,-1.272820,-4.974083,0.933377,0.358898,491
map,-1.291438,-4.957399,0.932332,0.361603,491
map,-1.309742,-4.940371,0.931796,0.362982,491
map,-1.328261,-4.923577,0.933260,0.359203,491
map,-1.346839,-4.906848,0.932651,0.360780,491
map,-1.365245,-4.889929,0.932328,0.361614,491
map,-1.383763,-4.873134,0.933193,0.359377,491
map,-1.402330,-4.856392,0.932907,0.360117,491
map,-1.420794,-4.839539,0.932730,0.360576,491
map,-1.439328,-4.822761,0.933371,0.358913,491
map,-1.457912,-4.806038,0.933304,0.359087,491
map,-1.476434,-4.789247,0.933266,0.359185,491
map,-1.495011,-4.772517,0.933849,0.357667,491
map,-1.513641,-4.755847,0.933842,0.357685,491
map,-1.532217,-4.739115,0.933812,0.357763,491
map,-1.550841,-4.722438,0.934314,0.356451,491
map,-1.569511,-4.705811,0.934318,0.356441,491
map,-1.588137,-4.689135,0.934328,0.356416,491
map,-1.606808,-4.672511,0.934803,0.355166,491
map,-1.625522,-4.655934,0.912462,0.409162,491
map,-1.639835,-4.635436,0.899808,0.436286,491
map,-1.656435,-4.616744,0.923143,0.384457,491
map,-1.675000,-4.600000,0.926434,0.376457,491
map,-1.725000,-4.550000,0.923880,0.382683,491
map,-1.775000,-4.500000,0.916476,0.400089,491
map,-1.774243,-4.496882,0.785711,0.618593,491
map,-1.781527,-4.472967,0.805618,0.592435,491
map,-1.789145,-4.449156,0.812184,0.583402,491
map,-1.797489,-4.425590,0.820887,0.571091,491
map,-1.806528,-4.402281,0.827904,0.560869,491
map,-1.816031,-4.379157,0.834379,0.551191,491
map,-1.826146,-4.356295,0.837665,0.546184,491
map,-1.836199,-4.333405,0.838245,0.545294,491
map,-1.846411,-4.310586,0.839318,0.543641,491
map,-1.856644,-4.287777,0.840593,0.541668,491
map,-1.867070,-4.265054,0.841966,0.539531,491
map,-1.877535,-4.242350,0.842696,0.538389,491
map,-1.888084,-4.219685,0.843100,0.537756,491
map,-1.898617,-4.197011,0.843651,0.536893,491
map,-1.909259,-4.174389,0.844895,0.534932,491
map,-1.920001,-4.151816,0.845540,0.533912,491
map,-1.930752,-4.129246,0.845888,0.533361,491
map,-1.941554,-4.106699,0.846189,0.532883,491
map,-1.952356,-4.084154,0.846591,0.532245,491
map,-1.963225,-4.061640,0.847100,0.531433,491
map,-1.974114,-4.039135,0.847456,0.530866,491
map,-1.985044,-4.016652,0.847645,0.530564,491
map,-1.995964,-3.994163,0.847889,0.530173,491
map,-2.006935,-3.971699,0.848218,0.529647,491
map,-2.017911,-3.949237,0.848544,0.529124,491
map,-2.028938,-3.926800,0.848998,0.528396,491
map,-2.039991,-3.904376,0.849161,0.528134,491
map,-2.051045,-3.881953,0.849385,0.527774,491
map,-2.062137,-3.859548,0.849659,0.527332,491
map,-2.073237,-3.837148,0.849871,0.526990,491
map,-2.084365,-3.814760,0.850001,0.526781,491
map,-2.095488,-3.792371,0.850156,0.526531,491
map,-2.106641,-3.769997,0.847585,0.530660,491
map,-2.117326,-3.747396,0.845650,0.533738,491
map,-2.128154,-3.724862,0.847563,0.530694,491
map,-2.139163,-3.702417,0.849746,0.527192,491
map,-2.150360,-3.680064,0.852007,0.523531,491
map,-2.161754,-3.657812,0.853157,0.521654,491
map,-2.161754,-3.657812,0.344905,0.938637,491

map,-1.173973,-5.059257,0.959927,0.280250,492
map,-1.200049,-5.042613,0.944292,0.329108,492
map,-1.217506,-5.024717,0.928641,0.370981,492
map,-1.236261,-5.008186,0.931776,0.363034,492
map,-1.254319,-4.990897,0.930386,0.366581,492
map,-1.272820,-4.974083,0.933377,0.358898,492
map,-1.291438,-4.957399,0.932332,0.361603,492
map,-1.309742,-4.940371,0.931796,0.362982,492
map,-1.328261,-4.923577,0.933260,0.359203,492
map,-1.346839,-4.906848,0.932651,0.360780,492
map,-1.365245,-4.889929,0.932328,0.361614,492
map,-1.383763,-4.873134,0.933193,0.359377,492
map,-1.402330,-4.856392,0.932907,0.360117,492
map,-1.420794,-4.839539,0.932730,0.360576,492
map,-1.439328,-4.822761,0.933371,0.358913,492
map,-1.457912,-4.806038,0.933304,0.359087,492
map,-1.476434,-4.789247,0.933266,0.359185,492
map,-1.495011,-4.772517,0.933849,0.357667,492
map,-1.513641,-4.755847,0.933842,0.357685,492
map,-1.532217,-4.739115,0.933812,0.357763,492
map,-1.550841,-4.722438,0.934314,0.356451,492
map,-1.569511,-4.705811,0.934318,0.356441,492
map,-1.588137,-4.689135,0.934328,0.356416,492
map,-1.606808,-4.672511,0.934803,0.355166,492
map,-1.625522,-4.655934,0.912462,0.409162,492
map,-1.639835,-4.635436,0.899808,0.436286,492
map,-1.656435,-4.616744,0.923143,0.384457,492
map,-1.675000,-4.600000,0.926434,0.376457,492
map,-1.725000,-4.550000,0.923880,0.382683,492
map,-1.775000,-4.500000,0.916476,0.400089,492
map,-1.774243,-4.496882,0.785711,0.618593,492
map,-1.781527,-4.472967,0.805618,0.592435,492
map,-1.789145,-4.449156,0.812184,0.583402,492
map,-1.797489,-4.425590,0.820887,0.571091,492
map,-1.806528,-4.402281,0.827904,0.560869,492
map,-1.816031,-4.379157,0.834379,0.551191,492
map,-1.826146,-4.356295,0.837665,0.546184,492
map,-1.836199,-4.333405,0.838245,0.545294,492
map,-1.846411,-4.310586,0.839318,0.543641,492
map,-1.856644,-4.287777,0.840593,0.541668,492
map,-1.867070,-4.265054,0.841966,0.539531,492
map,-1.877535,-4.242350,0.842696,0.538389,492
map,-1.888084,-4.219685,0.843100,0.537756,492
map,-1.898617,-4.197011,0.843651,0.536893,492
map,-1.909259,-4.174389,0.844895,0.534932,492
map,-1.920001,-4.151816,0.845540,0.533912,492
map,-1.930752,-4.129246,0.845888,0.533361,492
map,-1.941554,-4.106699,0.846189,0.532883,492
map,-1.952356,-4.084154,0.846591,0.532245,492
map,-1.963225,-4.061640,0.847100,0.531433,492
map,-1.974114,-4.039135,0.847456,0.530866,492
map,-1.985044,-4.016652,0.847645,0.530564,492
map,-1.995964,-3.994163,0.847889,0.530173,492
map,-2.006935,-3.971699,0.848218,0.529647,492
map,-2.017911,-3.949237,0.848544,0.529124,492
map,-2.028938,-3.926800,0.848998,0.528396,492
map,-2.039991,-3.904376,0.849161,0.528134,492
map,-2.051045,-3.881953,0.849385,0.527774,492
map,-2.062137,-3.859548,0.849659,0.527332,492
map,-2.073237,-3.837148,0.849871,0.526990,492
map,-2.084365,-3.814760,0.850001,0.526781,492
map,-2.095488,-3.792371,0.850156,0.526531,492
map,-2.106641,-3.769997,0.847585,0.530660,492
map,-2.117326,-3.747396,0.845650,0.533738,492
map,-2.128154,-3.724862,0.847563,0.530694,492
map,-2.139163,-3.702417,0.849746,0.527192,492
map,-2.150360,-3.680064,0.852007,0.523531,492
map,-2.161754,-3.657812,0.853157,0.521654,492
map,-2.161754,-3.657812,0.344905,0.938637,492

map,-1.173973,-5.059257,0.959927,0.280250,493
map,-1.200049,-5.042613,0.944292,0.329108,493
map,-1.217506,-5.024717,0.928641,0.370981,493
map,-1.236261,-5.008186,0.931776,0.363034,493
map,-1.254319,-4.990897,0.930386,0.366581,493
map,-1.272820,-4.974083,0.933377,0.358898,493
map,-1.291438,-4.957399,0.932332,0.361603,493
map,-1.309742,-4.940371,0.931796,0.362982,493
map,-1.328261,-4.923577,0.933260,0.359203,493
map,-1.346839,-4.906848,0.932651,0.360780,493
map,-1.365245,-4.889929,0.932328,0.361614,493
map,-1.383763,-4.873134,0.933193,0.359377,493
map,-1.402330,-4.856392,0.932907,0.360117,493
map,-1.420794,-4.839539,0.932730,0.360576,493
map,-1.439328,-4.822761,0.933371,0.358913,493
map,-1.457912,-4.806038,0.933304,0.359087,493
map,-1.476434,-4.789247,0.933266,0.359185,493
map,-1.495011,-4.772517,0.933849,0.357667,493
map,-1.513641,-4.755847,0.933842,0.357685,493
map,-1.532217,-4.739115,0.933812,0.357763,493
map,-1.550841,-4.722438,0.934314,0.356451,493
map,-1.569511,-4.705811,0.934318,0.356441,493
map,-1.588137,-4.689135,0.934328,0.356416,493
map,-1.606808,-4.672511,0.934803,0.355166,493
map,-1.625522,-4.655934,0.912462,0.409162,493
map,-1.639835,-4.635436,0.899808,0.436286,493
map,-1.656435,-4.616744,0.923143,0.384457,493
map,-1.675000,-4.600000,0.926434,0.376457,493
map,-1.725000,-4.550000,0.923880,0.382683,493
map,-1.775000,-4.500000,0.916476,0.400089,493
map,-1.774243,-4.496882,0.785711,0.618593,493
map,-1.781527,-4.472967,0.805618,0.592435,493
map,-1.789145,-4.449156,0.812184,0.583402,493
map,-1.797489,-4.425590,0.820887,0.571091,493
map,-1.806528,-4.402281,0.827904,0.560869,493
map,-1.816031,-4.379157,0.834379,0.551191,493
map,-1.826146,-4.356295,0.837665,0.546184,493
map,-1.836199,-4.333405,0.838245,0.545294,493
map,-1.846411,-4.310586,0.839318,0.543641,493
map,-1.856644,-4.287777,0.840593,0.541668,493
map,-1.867070,-4.265054,0.841966,0.539531,493
map,-1.877535,-4.242350,0.842696,0.538389,493
map,-1.888084,-4.219685,0.843100,0.537756,493
map,-1.898617,-4.197011,0.843651,0.536893,493
map,-1.909259,-4.174389,0.844895,0.534932,493
map,-1.920001,-4.151816,0.845540,0.533912,493
map,-1.930752,-4.129246,0.845888,0.533361,493
map,-1.941554,-4.106699,0.846189,0.532883,493
map,-1.952356,-4.084154,0.846591,0.532245,493
map,-1.963225,-4.061640,0.847100,0.531433,493
map,-1.974114,-4.039135,0.847456,0.530866,493
map,-1.985044,-4.016652,0.847645,0.530564,493
map,-1.995964,-3.994163,0.847889,0.530173,493
map,-2.006935,-3.971699,0.848218,0.529647,493
map,-2.017911,-3.949237,0.848544,0.529124,493
map,-2.028938,-3.926800,0.848998,0.528396,493
map,-2.039991,-3.904376,0.849161,0.528134,493
map,-2.051045,-3.881953,0.849385,0.527774,493
map,-2.062137,-3.859548,0.849659,0.527332,493
map,-2.073237,-3.837148,0.849871,0.526990,493
map,-2.084365,-3.814760,0.850001,0.526781,493
map,-2.095488,-3.792371,0.850156,0.526531,493
map,-2.106641,-3.769997,0.847585,0.530660,493
map,-2.117326,-3.747396,0.845650,0.533738,493
map,-2.128154,-3.724862,0.847563,0.530694,493
map,-2.139163,-3.702417,0.849746,0.527192,493
map,-2.150360,-3.680064,0.852007,0.523531,493
map,-2.161754,-3.657812,0.853157,0.521654,493
map,-2.161754,-3.657812,0.344905,0.938637,493

map,-1.173973,-5.059257,0.959927,0.280250,494
map,-1.200049,-5.042613,0.944292,0.329108,494
map,-1.217506,-5.024717,0.928641,0.370981,494
map,-1.236261,-5.008186,0.931776,0.363034,494
map,-1.254319,-4.990897,0.930386,0.366581,494
map,-1.272820,-4.974083,0.933377,0.358898,494
map,-1.291438,-4.957399,0.932332,0.361603,494
map,-1.309742,-4.940371,0.931796,0.362982,494
map,-1.328261,-4.923577,0.933260,0.359203,494
map,-1.346839,-4.906848,0.932651,0.360780,494
map,-1.365245,-4.889929,0.932328,0.361614,494
map,-1.383763,-4.873134,0.933193,0.359377,494
map,-1.402330,-4.856392,0.932907,0.360117,494
map,-1.420794,-4.839539,0.932730,0.360576,494
map,-1.439328,-4.822761,0.933371,0.358913,494
map,-1.457912,-4.806038,0.933304,0.359087,494
map,-1.476434,-4.789247,0.933266,0.359185,494
map,-1.495011,-4.772517,0.933849,0.357667,494
map,-1.513641,-4.755847,0.933842,0.357685,494
map,-1.532217,-4.739115,0.933812,0.357763,494
map,-1.550841,-4.722438,0.934314,0.356451,494
map,-1.569511,-4.705811,0.934318,0.356441,494
map,-1.588137,-4.689135,0.934328,0.356416,494
map,-1.606808,-4.672511,0.934803,0.355166,494
map,-1.625522,-4.655934,0.912462,0.409162,494
map,-1.639835,-4.635436,0.899808,0.436286,494
map,-1.656435,-4.616744,0.923143,0.384457,494
map,-1.675000,-4.600000,0.926434,0.376457,494
map,-1.725000,-4.550000,0.923880,0.382683,494
map,-1.775000,-4.500000,0.916476,0.400089,494
map,-1.774243,-4.496882,0.785711,0.618593,494
map,-1.781527,-4.472967,0.805618,0.592435,494
map,-1.789145,-4.449156,0.812184,0.583402,494
map,-1.797489,-4.425590,0.820887,0.571091,494
map,-1.806528,-4.402281,0.827904,0.560869,494
map,-1.816031,-4.379157,0.834379,0.551191,494
map,-1.826146,-4.356295,0.837665,0.546184,494
map,-1.836199,-4.333405,0.838245,0.545294,494
map,-1.846411,-4.310586,0.839318,0.543641,494
map,-1.856644,-4.287777,0.840593,0.541668,494
map,-1.867070,-4.265054,0.841966,0.539531,494
map,-1.877535,-4.242350,0.842696,0.538389,494
map,-1.888084,-4.219685,0.843100,0.537756,494
map,-1.898617,-4.197011,0.843651,0.536893,494
map,-1.909259,-4.174389,0.844895,0.534932,494
map,-1.920001,-4.151816,0.845540,0.533912,494
map,-1.930752,-4.129246,0.845888,0.533361,494
map,-1.941554,-4.106699,0.846189,0.532883,494
map,-1.952356,-4.084154,0.846591,0.532245,494
map,-1.963225,-4.061640,0.847100,0.531433,494
map,-1.974114,-4.039135,0.847456,0.530866,494
map,-1.985044,-4.016652,0.847645,0.530564,494
map,-1.995964,-3.994163,0.847889,0.530173,494
map,-2.006935,-3.971699,0.848218,0.529647,494
map,-2.017911,-3.949237,0.848544,0.529124,494
map,-2.028938,-3.926800,0.848998,0.528396,494
map,-2.039991,-3.904376,0.849161,0.528134,494
map,-2.051045,-3.881953,0.849385,0.527774,494
map,-2.062137,-3.859548,0.849659,0.527332,494
map,-2.073237,-3.837148,0.849871,0.526990,494
map,-2.084365,-3.814760,0.850001,0.526781,494
map,-2.095488,-3.792371,0.850156,0.526531,494
map,-2.106641,-3.769997,0.847585,0.530660,494
map,-2.117326,-3.747396,0.845650,0.533738,494
map,-2.128154,-3.724862,0.847563,0.530694,494
map,-2.139163,-3.702417,0.849746,0.527192,494
map,-2.150360,-3.680064,0.852007,0.523531,494
map,-2.161754,-3.657812,0.853157,0.521654,494
map,-2.161754,-3.657812,0.344905,0.938637,494

map,-0.958118,-4.989893,0.996190,0.087214,495
map,-1.002058,-4.982140,0.992106,0.125405,495
map,-1.025191,-4.972661,0.979891,0.199532,495
map,-1.048072,-4.962590,0.977681,0.210096,495
map,-1.070775,-4.952122,0.971725,0.236114,495
map,-1.092453,-4.939669,0.966601,0.256287,495
map,-1.114207,-4.927349,0.967149,0.254210,495
map,-1.135991,-4.915083,0.967223,0.253929,495
map,-1.157759,-4.902789,0.965752,0.259466,495
map,-1.179256,-4.890027,0.964395,0.264467,495
map,-1.200764,-4.877284,0.964603,0.263707,495
map,-1.222302,-4.864590,0.964687,0.263398,495
map,-1.243827,-4.851874,0.963882,0.266330,495
map,-1.265208,-4.838919,0.963347,0.268257,495
map,-1.286630,-4.826031,0.963782,0.266691,495
map,-1.308096,-4.813216,0.964383,0.264510,495
map,-1.329634,-4.800522,0.964535,0.263956,495
map,-1.351128,-4.787756,0.964821,0.262907,495
map,-1.372721,-4.775157,0.965660,0.259807,495
map,-1.394378,-4.762668,0.966260,0.257567,495
map,-1.416087,-4.750269,0.966098,0.258175,495
map,-1.437712,-4.737726,0.966103,0.258158,495
map,-1.459422,-4.725329,0.967178,0.254101,495
map,-1.481255,-4.713150,0.968866,0.247585,495
map,-1.503291,-4.701342,0.969275,0.245980,495
map,-1.525204,-4.689308,0.969119,0.246594,495
map,-1.547210,-4.677444,0.970002,0.243095,495
map,-1.569294,-4.665728,0.970995,0.239101,495
map,-1.591492,-4.654228,0.956750,0.290911,495
map,-1.610569,-4.638071,0.946127,0.323796,495
map,-1.630971,-4.623621,0.959243,0.282584,495
map,-1.652545,-4.610989,0.969843,0.243729,495
map,-1.675000,-4.600000,0.939426,0.342751,495
map,-1.725000,-4.550000,0.923880,0.382683,495
map,-1.775000,-4.500000,0.871682,0.490072,495
map,-1.774207,-4.469099,0.746951,0.664879,495
map,-1.781398,-4.445155,0.807171,0.590318,495
map,-1.789357,-4.421456,0.814417,0.580280,495
map,-1.797725,-4.397898,0.821599,0.570066,495
map,-1.806858,-4.374625,0.830625,0.556833,495
map,-1.816716,-4.351652,0.837224,0.546860,495
map,-1.826951,-4.328843,0.840450,0.541889,495
map,-1.837352,-4.306109,0.841466,0.540309,495
map,-1.847758,-4.283378,0.842704,0.538378,495
map,-1.858367,-4.260740,0.844273,0.535913,495
map,-1.869038,-4.238132,0.845605,0.533808,495
map,-1.879871,-4.215601,0.846392,0.532560,495
map,-1.890676,-4.193057,0.846895,0.531759,495
map,-1.901594,-4.170567,0.847618,0.530607,495
map,-1.912521,-4.148081,0.848448,0.529279,495
map,-1.923581,-4.125660,0.849589,0.527445,495
map,-1.934701,-4.103270,0.849908,0.526931,495
map,-1.945815,-4.080876,0.850289,0.526316,495
map,-1.957000,-4.058518,0.850786,0.525512,495
map,-1.968199,-4.036166,0.851260,0.524744,495
map,-1.979465,-4.013849,0.851569,0.524243,495
map,-1.990716,-3.991524,0.851795,0.523875,495
map,-2.002020,-3.969225,0.852094,0.523388,495
map,-2.013322,-3.946926,0.852471,0.522775,495
map,-2.024691,-3.924660,0.853037,0.521851,495
map,-2.036089,-3.902410,0.853164,0.521643,495
map,-2.047480,-3.880156,0.853376,0.521296,495
map,-2.058914,-3.857924,0.853585,0.520954,495
map,-2.070340,-3.835688,0.853823,0.520564,495
map,-2.081816,-3.813477,0.853847,0.520525,495
map,-2.093246,-3.791243,0.853983,0.520302,495
map,-2.104744,-3.769044,0.851675,0.524070,495
map,-2.115780,-3.746612,0.849923,0.526906,495
map,-2.126981,-3.724261,0.852056,0.523451,495
map,-2.138379,-3.702011,0.854345,0.519707,495
map,-2.149971,-3.679861,0.856592,0.515995,495
map,-2.161754,-3.657812,0.857702,0.514146,495
map,-2.161754,-3.657812,0.344905,0.938637,495
