frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,1.088985,-7.920040,-0.786139,0.618049,165
map,1.083082,-7.944333,-0.786191,0.617984,165
map,1.077175,-7.968625,-0.786236,0.617926,165
map,1.071265,-7.992917,-0.786273,0.617880,165
map,1.065353,-8.017208,-0.786309,0.617833,165
map,1.059437,-8.041498,-0.786346,0.617787,165
map,1.053519,-8.065787,-0.786382,0.617740,165
map,1.047598,-8.090075,-0.786423,0.617688,165
map,1.041673,-8.114364,-0.786469,0.617630,165
map,1.035744,-8.138651,-0.786515,0.617571,165
map,1.029812,-8.162936,-0.786559,0.617515,165
map,1.023877,-8.187222,-0.786595,0.617469,165
map,1.017939,-8.211506,-0.786625,0.617432,165
map,1.011999,-8.235790,-0.786656,0.617391,165
map,1.006056,-8.260074,-0.786693,0.617345,165
map,1.000110,-8.284356,-0.786726,0.617302,165
map,0.994162,-8.308639,-0.786765,0.617253,165
map,0.988210,-8.332920,-0.786804,0.617203,165
map,0.982256,-8.357201,-0.786846,0.617150,165
map,0.976298,-8.381479,-0.786882,0.617104,165
map,0.970338,-8.405759,-0.786911,0.617067,165
map,0.964375,-8.430037,-0.786937,0.617033,165
map,0.958411,-8.454315,-0.786966,0.616996,165
map,0.952443,-8.478593,-0.787000,0.616953,165
map,0.946474,-8.502870,-0.787035,0.616909,165
map,0.940501,-8.527145,-0.787068,0.616866,165
map,0.934526,-8.551421,-0.787105,0.616819,165
map,0.928548,-8.575696,-0.787141,0.616773,165
map,0.922567,-8.599970,-0.787170,0.616736,165
map,0.916584,-8.624244,-0.787194,0.616706,165
map,0.910600,-8.648517,-0.787218,0.616674,165
map,0.904613,-8.672790,-0.787248,0.616637,165
map,0.898624,-8.697062,-0.787279,0.616597,165
map,0.892632,-8.721333,-0.787310,0.616557,165
map,0.886638,-8.745604,-0.787342,0.616516,165
map,0.880641,-8.769874,-0.787379,0.616470,165
map,0.874641,-8.794143,-0.787407,0.616433,165
map,0.868640,-8.818412,-0.787426,0.616409,165
map,0.862637,-8.842681,-0.787451,0.616377,165
map,0.856632,-8.866949,-0.787478,0.616343,165
map,0.850625,-8.891216,-0.787504,0.616310,165
map,0.844616,-8.915483,-0.787533,0.616272,165
map,0.838604,-8.939750,-0.787565,0.616232,165
map,0.832590,-8.964016,-0.787594,0.616194,165
map,0.826574,-8.988281,-0.787620,0.616161,165
map,0.820556,-9.012546,-0.787645,0.616130,165
map,0.814536,-9.036810,-0.787666,0.616102,165
map,0.808514,-9.061074,-0.787688,0.616074,165
map,0.802490,-9.085338,-0.787713,0.616043,165
map,0.796465,-9.109600,-0.787739,0.616009,165
map,0.790437,-9.133863,-0.787766,0.615975,165
map,0.784407,-9.158125,-0.787795,0.615937,165
map,0.778375,-9.182386,-0.787822,0.615904,165
map,0.772341,-9.206647,-0.787843,0.615876,165
map,0.766305,-9.230907,-0.787863,0.615851,165
map,0.760268,-9.255168,-0.787884,0.615823,165
map,0.754229,-9.279428,-0.787906,0.615795,165
map,0.748188,-9.303686,-0.787930,0.615764,165
map,0.742146,-9.327946,-0.787957,0.615730,165
map,0.736101,-9.352203,-0.787982,0.615699,165
map,0.730054,-9.376461,-0.788008,0.615665,165
map,0.724005,-9.400719,-0.788029,0.615638,165
map,0.717955,-9.424975,-0.788047,0.615616,165
map,0.711903,-9.449232,-0.788068,0.615588,165
map,0.705850,-9.473488,-0.788088,0.615563,165
map,0.699795,-9.497744,-0.788110,0.615535,165
map,0.693738,-9.521998,-0.788134,0.615504,165
map,0.687680,-9.546253,-0.788158,0.615473,165
map,0.681619,-9.570508,-0.788183,0.615441,165
map,0.675557,-9.594761,-0.788202,0.615417,165
map,0.669493,-9.619015,-0.788221,0.615393,165
map,0.663427,-9.643268,-0.788240,0.615368,165
map,0.657361,-9.667521,-0.788260,0.615343,165
map,0.651292,-9.691773,-0.788279,0.615318,165
map,0.645222,-9.716025,-0.788301,0.615290,165
map,0.639150,-9.740276,-0.788323,0.615262,165
map,0.633077,-9.764527,-0.788344,0.615234,165
map,0.627002,-9.788778,-0.788368,0.615204,165
map,0.620924,-9.813028,-0.788385,0.615182,165
map,0.614847,-9.837278,-0.788400,0.615163,165
map,0.608767,-9.861527,-0.788419,0.615138,165
map,0.602686,-9.885777,-0.788439,0.615114,165
map,0.596603,-9.910026,-0.788458,0.615089,165
map,0.590519,-9.934274,-0.788480,0.615061,165
map,0.584433,-9.958522,-0.788501,0.615033,165
map,0.578346,-9.982769,-0.788518,0.615011,165
map,0.572257,-10.007016,-0.788538,0.614986,165
map,0.566167,-10.031263,-0.788555,0.614965,165
map,0.560075,-10.055510,-0.788569,0.614946,165
map,0.553983,-10.079756,-0.788586,0.614924,165
map,0.547889,-10.104002,-0.788606,0.614899,165
map,0.541793,-10.128247,-0.788625,0.614875,165
map,0.535696,-10.152493,-0.788644,0.614850,165
map,0.529597,-10.176737,-0.788666,0.614822,165
map,0.523496,-10.200981,-0.788683,0.614801,165
map,0.517395,-10.225225,-0.788695,0.614785,165
map,0.511292,-10.249469,-0.788712,0.614763,165
map,0.505188,-10.273712,-0.788729,0.614741,165
map,0.499083,-10.297956,-0.788746,0.614719,165
map,0.492976,-10.322198,-0.788765,0.614695,165
map,0.486868,-10.346440,-0.788784,0.614670,165
map,0.480758,-10.370683,-0.788804,0.614645,165
map,0.474647,-10.394924,-0.788821,0.614624,165
map,0.468534,-10.419166,-0.788835,0.614605,165
map,0.462421,-10.443406,-0.788850,0.614586,165
map,0.456306,-10.467647,-0.788867,0.614564,165
map,0.450190,-10.491887,-0.788881,0.614546,165
map,0.444072,-10.516128,-0.788896,0.614527,165
map,0.437954,-10.540367,-0.788915,0.614502,165
map,0.431834,-10.564606,-0.788937,0.614475,165
map,0.425712,-10.588845,-0.788951,0.614456,165
map,0.419589,-10.613084,-0.788964,0.614440,165
map,0.413466,-10.637322,-0.788980,0.614419,165
map,0.407340,-10.661560,-0.788995,0.614400,165
map,0.401214,-10.685798,-0.789009,0.614381,165
map,0.395087,-10.710035,-0.789026,0.614360,165
map,0.388958,-10.734273,-0.789043,0.614338,165
map,0.382828,-10.758510,-0.789062,0.614313,165
map,0.376696,-10.782745,-0.789077,0.614294,165
map,0.370564,-10.806982,-0.789089,0.614279,165
map,0.364430,-10.831218,-0.789104,0.614260,165
map,0.358295,-10.855453,-0.789118,0.614241,165
map,0.352159,-10.879688,-0.789135,0.614220,165
map,0.346022,-10.903924,-0.789150,0.614201,165
map,0.339884,-10.928158,-0.789164,0.614182,165
map,0.333744,-10.952393,-0.789183,0.614158,165
map,0.327602,-10.976626,-0.789200,0.614136,165
map,0.321460,-11.000860,-0.789212,0.614120,165
map,0.315317,-11.025094,-0.789224,0.614105,165
map,0.309173,-11.049327,-0.789236,0.614090,165
map,0.303027,-11.073560,-0.789251,0.614071,165
map,0.296881,-11.097793,-0.789266,0.614052,165
map,0.290733,-11.122025,-0.789280,0.614033,165
map,0.284584,-11.146256,-0.789299,0.614009,165
map,0.278434,-11.170488,-0.789314,0.613990,165
map,0.272283,-11.194720,-0.789326,0.613975,165
map,0.266131,-11.218951,-0.789338,0.613959,165
map,0.259977,-11.243182,-0.789350,0.613943,165
map,0.253823,-11.267413,-0.789365,0.613925,165
map,0.247668,-11.291643,-0.789379,0.613906,165
map,0.241511,-11.315873,-0.789391,0.613891,165
map,0.235354,-11.340103,-0.789406,0.613872,165
map,0.229195,-11.364332,-0.789423,0.613850,165
map,0.223035,-11.388562,-0.789437,0.613832,165
map,0.216874,-11.412791,-0.789447,0.613819,165
map,0.210713,-11.437019,-0.789459,0.613804,165
map,0.204549,-11.461248,-0.789473,0.613785,165
map,0.198386,-11.485476,-0.789485,0.613769,165
map,0.192221,-11.509705,-0.789500,0.613751,165
map,0.186055,-11.533932,-0.789514,0.613732,165
map,0.179887,-11.558159,-0.789529,0.613713,165
map,0.173719,-11.582386,-0.789541,0.613698,165
map,0.167550,-11.606613,-0.789551,0.613685,165
map,0.161380,-11.630840,-0.789563,0.613670,165
map,0.155209,-11.655066,-0.789575,0.613654,165
map,0.149037,-11.679293,-0.789587,0.613639,165
map,0.142864,-11.703518,-0.789601,0.613620,165
map,0.136690,-11.727744,-0.789613,0.613605,165
map,0.130515,-11.751969,-0.789628,0.613586,165
map,0.124339,-11.776195,-0.789640,0.613570,165
map,0.118162,-11.800420,-0.789650,0.613558,165
map,0.111984,-11.824644,-0.789662,0.613542,165
map,0.105806,-11.848868,-0.789674,0.613527,165
map,0.099626,-11.873093,-0.789686,0.613511,165
map,0.093445,-11.897317,-0.789698,0.613496,165
map,0.087264,-11.921540,-0.789710,0.613480,165
map,0.081081,-11.945764,-0.789725,0.613462,165
map,0.074897,-11.969987,-0.789739,0.613443,165
map,0.068712,-11.994209,-0.789534,0.613707,165
map,0.062561,-12.018441,-0.789321,0.613981,165
map,0.062561,-12.018441,-0.775042,0.631910,165

map,1.542625,-5.697422,-0.681562,0.731760,166
map,1.546030,-5.745296,-0.696932,0.717138,166
map,1.544707,-5.770260,-0.726919,0.686723,166
map,1.543189,-5.795215,-0.729821,0.683638,166
map,1.541443,-5.820154,-0.732784,0.680461,166
map,1.539491,-5.845078,-0.735745,0.677258,166
map,1.537311,-5.869982,-0.738700,0.674034,166
map,1.534924,-5.894867,-0.741617,0.670824,166
map,1.532311,-5.919731,-0.744492,0.667631,166
map,1.529497,-5.944571,-0.747295,0.664493,166
map,1.526466,-5.969388,-0.749751,0.661720,166
map,1.523284,-5.994184,-0.751667,0.659543,166
map,1.519966,-6.018963,-0.753436,0.657522,166
map,1.516518,-6.043724,-0.755281,0.655401,166
map,1.512921,-6.068464,-0.757219,0.653162,166
map,1.509180,-6.093182,-0.759221,0.650833,166
map,1.505280,-6.117877,-0.761283,0.648420,166
map,1.501225,-6.142545,-0.763395,0.645932,166
map,1.497002,-6.167186,-0.765565,0.643358,166
map,1.492616,-6.191798,-0.767770,0.640726,166
map,1.488055,-6.216379,-0.770023,0.638016,166
map,1.483322,-6.240926,-0.772312,0.635244,166
map,1.478409,-6.265440,-0.774314,0.632801,166
map,1.473366,-6.289925,-0.775379,0.631497,166
map,1.468288,-6.314404,-0.775826,0.630947,166
map,1.463175,-6.338875,-0.776278,0.630390,166
map,1.458027,-6.363340,-0.776745,0.629815,166
map,1.452842,-6.387796,-0.777201,0.629252,166
map,1.447623,-6.412245,-0.777647,0.628701,166
map,1.442368,-6.436687,-0.778090,0.628153,166
map,1.437081,-6.461121,-0.778516,0.627625,166
map,1.431760,-6.485548,-0.778913,0.627132,166
map,1.426410,-6.509969,-0.779236,0.626731,166
map,1.421039,-6.534386,-0.779480,0.626427,166
map,1.415651,-6.558798,-0.779720,0.626128,166
map,1.410243,-6.583206,-0.779965,0.625824,166
map,1.404817,-6.607610,-0.780210,0.625518,166
map,1.399370,-6.632010,-0.780464,0.625201,166
map,1.393904,-6.656405,-0.780722,0.624878,166
map,1.388417,-6.680795,-0.780981,0.624554,166
map,1.382911,-6.705182,-0.781230,0.624243,166
map,1.377385,-6.729563,-0.781440,0.623980,166
map,1.371846,-6.753942,-0.781611,0.623766,166
map,1.366293,-6.778317,-0.781757,0.623583,166
map,1.360732,-6.802691,-0.781914,0.623387,166
map,1.355155,-6.827061,-0.782080,0.623178,166
map,1.349567,-6.851428,-0.782245,0.622970,166
map,1.343964,-6.875792,-0.782421,0.622750,166
map,1.338349,-6.900154,-0.782596,0.622529,166
map,1.332718,-6.924511,-0.782772,0.622309,166
map,1.327075,-6.948866,-0.782921,0.622122,166
map,1.321422,-6.973218,-0.783037,0.621975,166
map,1.315760,-6.997569,-0.783145,0.621839,166
map,1.310090,-7.021917,-0.783260,0.621695,166
map,1.304411,-7.046264,-0.783381,0.621542,166
map,1.298721,-7.070608,-0.783505,0.621385,166
map,1.293023,-7.094950,-0.783632,0.621226,166
map,1.287314,-7.119289,-0.783763,0.621060,166
map,1.281595,-7.143626,-0.783894,0.620894,166
map,1.275864,-7.167961,-0.784006,0.620753,166
map,1.270128,-7.192294,-0.784087,0.620651,166
map,1.264385,-7.216625,-0.784169,0.620547,166
map,1.258636,-7.240955,-0.784259,0.620433,166
map,1.252879,-7.265283,-0.784354,0.620313,166
map,1.247115,-7.289609,-0.784452,0.620190,166
map,1.241343,-7.313934,-0.784549,0.620067,166
map,1.235563,-7.338257,-0.784653,0.619935,166
map,1.229775,-7.362577,-0.784755,0.619806,166
map,1.223979,-7.386897,-0.784833,0.619707,166
map,1.218178,-7.411214,-0.784899,0.619624,166
map,1.212372,-7.435530,-0.784967,0.619538,166
map,1.206561,-7.459846,-0.785040,0.619446,166
map,1.200744,-7.484159,-0.785115,0.619350,166
map,1.194920,-7.508472,-0.785195,0.619249,166
map,1.189090,-7.532783,-0.785278,0.619143,166
map,1.183254,-7.557092,-0.785363,0.619036,166
map,1.177411,-7.581399,-0.785441,0.618937,166
map,1.171563,-7.605706,-0.785499,0.618863,166
map,1.165710,-7.630011,-0.785552,0.618795,166
map,1.159853,-7.654315,-0.785611,0.618721,166
map,1.153992,-7.678618,-0.785671,0.618645,166
map,1.148126,-7.702920,-0.785739,0.618558,166
map,1.142253,-7.727221,-0.785805,0.618475,166
map,1.136377,-7.751521,-0.785875,0.618385,166
map,1.130493,-7.775818,-0.785948,0.618293,166
map,1.124605,-7.800115,-0.786004,0.618222,166
map,1.118713,-7.824410,-0.786048,0.618166,166
map,1.112818,-7.848706,-0.786096,0.618105,166
map,1.106918,-7.873000,-0.786149,0.618037,166
map,1.101015,-7.897293,-0.786202,0.617969,166
map,1.095107,-7.921585,-0.786260,0.617895,166
map,1.089195,-7.945876,-0.786319,0.617820,166
map,1.083277,-7.970165,-0.786382,0.617740,166
map,1.077355,-7.994453,-0.786438,0.617670,166
map,1.071429,-8.018741,-0.786479,0.617617,166
map,1.065500,-8.043028,-0.786520,0.617565,166
map,1.059567,-8.067314,-0.786564,0.617509,166
map,1.053632,-8.091599,-0.786608,0.617453,166
map,1.047692,-8.115883,-0.786659,0.617388,166
map,1.041749,-8.140166,-0.786710,0.617323,166
map,1.035801,-8.164448,-0.786760,0.617258,166
map,1.029849,-8.188729,-0.786814,0.617191,166
map,1.023893,-8.213010,-0.786857,0.617135,166
map,1.017935,-8.237289,-0.786891,0.617092,166
map,1.011974,-8.261568,-0.786928,0.617045,166
map,1.006009,-8.285847,-0.786969,0.616993,166
map,1.000042,-8.310123,-0.787010,0.616940,166
map,0.994071,-8.334400,-0.787053,0.616885,166
map,0.988096,-8.358676,-0.787100,0.616826,166
map,0.982118,-8.382951,-0.787146,0.616767,166
map,0.976137,-8.407225,-0.787190,0.616711,166
map,0.970152,-8.431498,-0.787223,0.616668,166
map,0.964164,-8.455770,-0.787255,0.616628,166
map,0.958175,-8.480042,-0.787286,0.616588,166
map,0.952182,-8.504313,-0.787323,0.616541,166
map,0.946187,-8.528584,-0.787364,0.616489,166
map,0.940188,-8.552853,-0.787405,0.616436,166
map,0.934186,-8.577122,-0.787446,0.616383,166
map,0.928181,-8.601390,-0.787485,0.616334,166
map,0.922173,-8.625657,-0.787516,0.616294,166
map,0.916163,-8.649924,-0.787546,0.616256,166
map,0.910150,-8.674191,-0.787577,0.616216,166
map,0.904135,-8.698456,-0.787608,0.616176,166
map,0.898118,-8.722721,-0.787645,0.616130,166
map,0.892097,-8.746984,-0.787681,0.616083,166
map,0.886073,-8.771248,-0.787717,0.616037,166
map,0.880047,-8.795511,-0.787756,0.615987,166
map,0.874017,-8.819773,-0.787788,0.615947,166
map,0.867986,-8.844034,-0.787814,0.615913,166
map,0.861952,-8.868296,-0.787841,0.615879,166
map,0.855917,-8.892556,-0.787870,0.615842,166
map,0.849878,-8.916816,-0.787901,0.615802,166
map,0.843838,-8.941075,-0.787933,0.615761,166
map,0.837795,-8.965334,-0.787966,0.615718,166
map,0.831749,-8.989592,-0.788003,0.615671,166
map,0.825700,-9.013849,-0.788032,0.615634,166
map,0.819649,-9.038106,-0.788056,0.615603,166
map,0.813596,-9.062362,-0.788083,0.615569,166
map,0.807542,-9.086617,-0.788109,0.615535,166
map,0.801485,-9.110873,-0.788136,0.615501,166
map,0.795426,-9.135128,-0.788166,0.615463,166
map,0.789364,-9.159382,-0.788197,0.615423,166
map,0.783300,-9.183635,-0.788228,0.615383,166
map,0.777234,-9.207888,-0.788260,0.615343,166
map,0.771165,-9.232140,-0.788283,0.615312,166
map,0.765095,-9.256392,-0.788303,0.615287,166
map,0.759023,-9.280643,-0.788327,0.615256,166
map,0.752949,-9.304894,-0.788353,0.615223,166
map,0.746873,-9.329144,-0.788381,0.615188,166
map,0.740794,-9.353395,-0.788410,0.615150,166
map,0.734714,-9.377644,-0.788438,0.615114,166
map,0.728631,-9.401893,-0.788465,0.615080,166
map,0.722546,-9.426141,-0.788487,0.615051,166
map,0.716460,-9.450388,-0.788511,0.615021,166
map,0.710371,-9.474636,-0.788533,0.614992,166
map,0.704281,-9.498882,-0.788555,0.614964,166
map,0.698189,-9.523129,-0.788581,0.614931,166
map,0.692095,-9.547375,-0.788608,0.614896,166
map,0.685999,-9.571620,-0.788635,0.614862,166
map,0.679901,-9.595865,-0.788661,0.614828,166
map,0.673800,-9.620110,-0.788685,0.614797,166
map,0.667698,-9.644353,-0.788705,0.614772,166
map,0.661595,-9.668596,-0.788724,0.614747,166
map,0.655490,-9.692840,-0.788746,0.614720,166
map,0.649383,-9.717082,-0.788770,0.614689,166
map,0.643274,-9.741324,-0.788792,0.614660,166
map,0.637164,-9.765566,-0.788818,0.614627,166
map,0.631051,-9.789807,-0.788845,0.614592,166
map,0.624936,-9.814048,-0.788864,0.614567,166
map,0.618820,-9.838288,-0.788884,0.614543,166
map,0.612702,-9.862528,-0.788903,0.614518,166
map,0.606583,-9.886767,-0.788925,0.614490,166
map,0.600462,-9.911007,-0.788946,0.614462,166
map,0.594339,-9.935246,-0.788966,0.614437,166
map,0.588215,-9.959484,-0.788990,0.614406,166
map,0.582089,-9.983722,-0.789017,0.614372,166
map,0.575961,-10.007958,-0.789036,0.614347,166
map,0.569831,-10.032196,-0.789053,0.614325,166
map,0.563700,-10.056433,-0.789072,0.614300,166
map,0.557568,-10.080668,-0.789091,0.614276,166
map,0.551434,-10.104904,-0.789111,0.614251,166
map,0.545298,-10.129140,-0.789133,0.614223,166
map,0.539161,-10.153375,-0.789154,0.614195,166
map,0.533022,-10.177609,-0.789176,0.614167,166
map,0.526881,-10.201843,-0.789198,0.614139,166
map,0.520738,-10.226077,-0.789215,0.614117,166
map,0.514595,-10.250310,-0.789229,0.614099,166
map,0.508450,-10.274544,-0.789249,0.614074,166
map,0.502303,-10.298776,-0.789268,0.614049,166
map,0.496156,-10.323009,-0.789285,0.614027,166
map,0.490006,-10.347240,-0.789307,0.613999,166
map,0.483855,-10.371471,-0.789328,0.613971,166
map,0.477702,-10.395702,-0.789350,0.613944,166
map,0.471548,-10.419933,-0.789367,0.613922,166
map,0.465392,-10.444163,-0.789379,0.613906,166
map,0.459236,-10.468393,-0.789396,0.613884,166
map,0.453078,-10.492623,-0.789415,0.613860,166
map,0.446918,-10.516852,-0.789435,0.613834,166
map,0.440757,-10.541081,-0.789454,0.613810,166
map,0.434594,-10.565310,-0.789473,0.613785,166
map,0.428430,-10.589539,-0.789495,0.613757,166
map,0.422264,-10.613766,-0.789512,0.613735,166
map,0.416097,-10.637994,-0.789524,0.613720,166
map,0.409929,-10.662221,-0.789541,0.613698,166
map,0.403760,-10.686447,-0.789558,0.613676,166
map,0.397589,-10.710674,-0.789575,0.613654,166
map,0.391417,-10.734900,-0.789592,0.613633,166
map,0.385244,-10.759126,-0.789611,0.613608,166
map,0.379068,-10.783351,-0.789630,0.613583,166
map,0.372892,-10.807576,-0.789647,0.613561,166
map,0.366714,-10.831800,-0.789662,0.613542,166
map,0.360536,-10.856026,-0.789676,0.613524,166
map,0.354355,-10.880249,-0.789691,0.613505,166
map,0.348174,-10.904473,-0.789708,0.613483,166
map,0.341992,-10.928697,-0.789727,0.613459,166
map,0.335808,-10.952920,-0.789746,0.613434,166
map,0.329622,-10.977142,-0.789763,0.613412,166
map,0.323435,-11.001365,-0.789777,0.613393,166
map,0.317247,-11.025587,-0.789792,0.613375,166
map,0.311058,-11.049809,-0.789807,0.613356,166
map,0.304867,-11.074030,-0.789821,0.613337,166
map,0.298676,-11.098251,-0.789838,0.613315,166
map,0.292483,-11.122472,-0.789855,0.613294,166
map,0.286289,-11.146692,-0.789872,0.613272,166
map,0.280093,-11.170913,-0.789891,0.613247,166
map,0.273896,-11.195132,-0.789906,0.613228,166
map,0.267698,-11.219352,-0.789920,0.613210,166
map,0.261499,-11.243571,-0.789932,0.613194,166
map,0.255299,-11.267790,-0.789947,0.613176,166
map,0.249097,-11.292008,-0.789964,0.613154,166
map,0.242894,-11.316227,-0.789978,0.613135,166
map,0.236691,-11.340445,-0.789993,0.613116,166
map,0.230486,-11.364663,-0.790010,0.613095,166
map,0.224279,-11.388880,-0.790026,0.613073,166
map,0.218071,-11.413097,-0.790038,0.613057,166
map,0.211863,-11.437314,-0.790051,0.613042,166
map,0.205653,-11.461531,-0.790065,0.613023,166
map,0.199443,-11.485746,-0.790082,0.613001,166
map,0.193231,-11.509963,-0.790096,0.612983,166
map,0.187018,-11.534179,-0.790111,0.612964,166
map,0.180803,-11.558393,-0.790128,0.612942,166
map,0.174587,-11.582608,-0.790140,0.612926,166
map,0.168371,-11.606823,-0.790152,0.612911,166
map,0.162153,-11.631038,-0.790164,0.612896,166
map,0.155935,-11.655252,-0.790176,0.612880,166
map,0.149715,-11.679466,-0.790193,0.612858,166
map,0.143494,-11.703680,-0.790207,0.612839,166
map,0.137273,-11.727893,-0.790222,0.612821,166
map,0.131049,-11.752107,-0.790239,0.612799,166
map,0.124825,-11.776319,-0.790251,0.612783,166
map,0.118600,-11.800531,-0.790263,0.612768,166
map,0.112373,-11.824743,-0.790275,0.612752,166
map,0.106146,-11.848956,-0.790287,0.612737,166
map,0.099918,-11.873167,-0.790301,0.612718,166
map,0.093689,-11.897379,-0.790316,0.612699,166
map,0.087458,-11.921590,-0.790328,0.612684,166
map,0.081227,-11.945801,-0.790343,0.612665,166
map,0.074994,-11.970012,-0.790357,0.612647,166
map,0.068760,-11.994222,-0.790147,0.612917,166
map,0.062561,-12.018441,-0.789930,0.613197,166
map,0.062561,-12.018441,-0.775042,0.631910,166

map,1.542625,-5.697422,-0.681562,0.731760,167
map,1.546030,-5.745296,-0.696932,0.717138,167
map,1.544707,-5.770260,-0.726919,0.686723,167
