frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-4.084827,-4.422910,0.643191,0.765706,20
odom,-4.062925,-4.332096,0.594552,0.804057,20
odom,-4.027811,-4.238566,0.544667,0.838652,20
odom,-3.979198,-4.145054,0.493671,0.869649,20
odom,-3.916484,-4.053085,0.441040,0.897488,20
odom,-3.839896,-3.965390,0.386411,0.922327,20
odom,-3.752818,-3.886956,0.330595,0.943773,20
odom,-3.656383,-3.819004,0.273662,0.961826,20
odom,-3.560426,-3.766737,0.219728,0.975561,20
odom,-3.459146,-3.725400,0.165028,0.986289,20
odom,-3.355597,-3.696022,0.110101,0.993920,20
odom,-3.258593,-3.679086,0.061953,0.998079,20
odom,-3.168890,-3.670973,0.030089,0.999547,20
odom,-3.085050,-3.667563,0.012470,0.999922,20
odom,-3.006682,-3.666062,0.008657,0.999963,20
odom,-2.934978,-3.664250,0.018741,0.999824,20
odom,-2.869495,-3.660764,0.036788,0.999323,20
odom,-2.808537,-3.656235,0.039873,0.999205,20
odom,-2.741278,-3.653197,0.003704,0.999993,20

odom,-4.009297,-4.805421,0.927008,0.375043,21
odom,-4.028176,-4.784033,0.895582,0.444897,21
odom,-4.048448,-4.752808,0.861787,0.507270,21
odom,-4.068428,-4.709869,0.824415,0.565985,21
odom,-4.085358,-4.654710,0.783841,0.620962,21
odom,-4.096338,-4.587798,0.740501,0.672055,21
odom,-4.098675,-4.510568,0.694868,0.719137,21
odom,-4.090181,-4.425240,0.647400,0.762151,21
odom,-4.069351,-4.334503,0.598491,0.801129,21
odom,-4.035374,-4.241178,0.548429,0.836197,21
odom,-3.988037,-4.147988,0.497387,0.867529,21
odom,-3.927030,-4.056706,0.444966,0.895547,21
odom,-3.852971,-3.970255,0.390473,0.920614,21
odom,-3.769343,-3.893441,0.334828,0.942279,21
odom,-3.678156,-3.827772,0.278372,0.960473,21
odom,-3.583001,-3.774915,0.222222,0.974996,21
odom,-3.480208,-3.732709,0.163503,0.986543,21
odom,-3.358665,-3.700364,0.095937,0.995387,21
odom,-3.223594,-3.681412,0.045432,0.998967,21
odom,-3.104420,-3.673728,0.023263,0.999729,21
odom,-2.998793,-3.669007,0.026138,0.999658,21
odom,-2.918094,-3.663872,0.042867,0.999081,21
odom,-2.843345,-3.658098,0.040242,0.999190,21
odom,-2.785968,-3.654535,0.024525,0.999699,21
odom,-2.741278,-3.653197,0.003704,0.999993,21

odom,-4.015481,-4.799108,0.917033,0.398812,22
odom,-4.034024,-4.776238,0.888801,0.458294,22
odom,-4.053604,-4.744330,0.856889,0.515501,22
odom,-4.072533,-4.701891,0.821173,0.570679,22
odom,-4.088465,-4.648186,0.781901,0.623402,22
odom,-4.098752,-4.583393,0.739474,0.673185,22
odom,-4.100810,-4.508647,0.694375,0.719613,22
odom,-4.092440,-4.425909,0.647107,0.762399,22
odom,-4.072053,-4.337674,0.598130,0.801399,22
odom,-4.038730,-4.246658,0.547812,0.836602,22
odom,-3.992147,-4.155535,0.496409,0.868089,22
odom,-3.931947,-4.066126,0.443625,0.896212,22
odom,-3.858479,-3.981037,0.389143,0.921177,22
odom,-3.775453,-3.905331,0.333806,0.942642,22
odom,-3.684384,-3.840137,0.277920,0.960604,22
odom,-3.587162,-3.786415,0.221925,0.975064,22
odom,-3.478986,-3.742325,0.162833,0.986654,22
odom,-3.365230,-3.711386,0.102063,0.994778,22
odom,-3.256543,-3.694197,0.054781,0.998498,22
odom,-3.159828,-3.686141,0.028481,0.999594,22
odom,-3.072615,-3.681974,0.019475,0.999810,22
odom,-2.995826,-3.678521,0.025747,0.999668,22
odom,-2.927516,-3.673660,0.045668,0.998957,22
odom,-2.854350,-3.666023,0.055554,0.998456,22
odom,-2.793770,-3.659511,0.043926,0.999035,22
odom,-2.743209,-3.656349,0.003659,0.999993,22

odom,-4.030310,-4.781361,0.895342,0.445379,23
odom,-4.052775,-4.746264,0.859097,0.511814,23
odom,-4.072679,-4.702171,0.821264,0.570548,23
odom,-4.088581,-4.648235,0.780818,0.624758,23
odom,-4.098370,-4.584859,0.737904,0.674906,23
odom,-4.100007,-4.513156,0.692835,0.721096,23
odom,-4.091765,-4.434752,0.645947,0.763382,23
odom,-4.072362,-4.351714,0.597609,0.801788,23
odom,-4.041111,-4.266483,0.548272,0.836300,23
odom,-3.998161,-4.181915,0.498594,0.866836,23
odom,-3.944105,-4.100244,0.448897,0.893584,23
odom,-3.879677,-4.023120,0.399233,0.916849,23
odom,-3.808182,-3.954240,0.349940,0.936772,23
odom,-3.731715,-3.894629,0.301362,0.953510,23
odom,-3.649931,-3.843351,0.252658,0.967556,23
odom,-3.569463,-3.803253,0.206761,0.978391,23
odom,-3.477356,-3.768695,0.151700,0.988427,23
odom,-3.347697,-3.735282,0.099966,0.994991,23
odom,-3.226912,-3.714126,0.071565,0.997436,23
odom,-3.125518,-3.699870,0.065012,0.997885,23
odom,-3.042824,-3.688768,0.064907,0.997891,23
odom,-2.974053,-3.678962,0.074103,0.997251,23
odom,-2.883477,-3.665151,0.074202,0.997243,23
odom,-2.752955,-3.653759,0.006645,0.999978,23

odom,-4.030310,-4.781361,0.895342,0.445379,24
odom,-4.052775,-4.746264,0.859097,0.511814,24
odom,-4.072679,-4.702171,0.821264,0.570548,24
odom,-4.088581,-4.648235,0.780818,0.624758,24
odom,-4.098370,-4.584859,0.737904,0.674906,24
odom,-4.100007,-4.513156,0.692835,0.721096,24
odom,-4.091765,-4.434752,0.645947,0.763382,24
odom,-4.072362,-4.351714,0.597609,0.801788,24
odom,-4.041111,-4.266483,0.548272,0.836300,24
odom,-3.998161,-4.181915,0.498594,0.866836,24
odom,-3.944105,-4.100244,0.448897,0.893584,24
odom,-3.879677,-4.023120,0.399233,0.916849,24
odom,-3.808182,-3.954240,0.349940,0.936772,24
odom,-3.731715,-3.894629,0.301362,0.953510,24
odom,-3.649931,-3.843351,0.252658,0.967556,24
odom,-3.569463,-3.803253,0.206761,0.978391,24
odom,-3.477356,-3.768695,0.151700,0.988427,24
odom,-3.347697,-3.735282,0.099966,0.994991,24
odom,-3.226912,-3.714126,0.071565,0.997436,24
odom,-3.125518,-3.699870,0.065012,0.997885,24
odom,-3.042824,-3.688768,0.064907,0.997891,24
odom,-2.974053,-3.678962,0.074103,0.997251,24
odom,-2.883477,-3.665151,0.074202,0.997243,24
odom,-2.752955,-3.653759,0.006645,0.999978,24

odom,-4.047317,-4.756083,0.871206,0.490918,25
odom,-4.078741,-4.693085,0.829020,0.559219,25
odom,-4.100232,-4.626946,0.788998,0.614396,25
odom,-4.113640,-4.553394,0.746913,0.664921,25
odom,-4.117681,-4.473497,0.702808,0.711379,25
odom,-4.111180,-4.388515,0.656733,0.754123,25
odom,-4.093098,-4.299860,0.608743,0.793367,25
odom,-4.062552,-4.209094,0.558903,0.829233,25
odom,-4.018815,-4.117884,0.507274,0.861785,25
odom,-3.961863,-4.028899,0.453722,0.891143,25
odom,-3.893882,-3.946819,0.398398,0.917213,25
odom,-3.815744,-3.873012,0.341889,0.939740,25
odom,-3.727340,-3.807879,0.284015,0.958820,25
odom,-3.617787,-3.747116,0.218497,0.975838,25
odom,-3.482921,-3.695765,0.144538,0.989499,25
odom,-3.303297,-3.659400,0.054792,0.998498,25
odom,-3.150955,-3.651003,-0.001245,0.999999,25
odom,-3.021783,-3.653577,-0.022389,0.999749,25
odom,-2.929227,-3.656415,-0.016037,0.999871,25
odom,-2.859910,-3.656223,0.005113,0.999987,25
odom,-2.752955,-3.653759,0.006645,0.999978,25

odom,-4.047317,-4.756083,0.871206,0.490918,26
odom,-4.078741,-4.693085,0.829020,0.559219,26
odom,-4.100232,-4.626946,0.788998,0.614396,26
odom,-4.113640,-4.553394,0.746913,0.664921,26
odom,-4.117681,-4.473497,0.702808,0.711379,26
odom,-4.111180,-4.388515,0.656733,0.754123,26
odom,-4.093098,-4.299860,0.608743,0.793367,26
odom,-4.062552,-4.209094,0.558903,0.829233,26
odom,-4.018815,-4.117884,0.507274,0.861785,26
odom,-3.961863,-4.028899,0.453722,0.891143,26
odom,-3.893882,-3.946819,0.398398,0.917213,26
odom,-3.815744,-3.873012,0.341889,0.939740,26
odom,-3.727340,-3.807879,0.284015,0.958820,26
odom,-3.617787,-3.747116,0.218497,0.975838,26
odom,-3.482921,-3.695765,0.144538,0.989499,26
odom,-3.303297,-3.659400,0.054792,0.998498,26
odom,-3.150955,-3.651003,-0.001245,0.999999,26
odom,-3.021783,-3.653577,-0.022389,0.999749,26
odom,-2.929227,-3.656415,-0.016037,0.999871,26
odom,-2.859910,-3.656223,0.005113,0.999987,26
odom,-2.752955,-3.653759,0.006645,0.999978,26

odom,-4.057812,-4.737656,0.858191,0.513330,27
odom,-4.085703,-4.676847,0.823683,0.567050,27
odom,-4.107005,-4.609046,0.787189,0.616712,27
odom,-4.120883,-4.533417,0.747988,0.663712,27
odom,-4.125802,-4.450776,0.706293,0.707920,27
odom,-4.120338,-4.362272,0.662309,0.749231,27
odom,-4.103256,-4.269385,0.616226,0.787569,27
odom,-4.073597,-4.173937,0.568242,0.822861,27
odom,-4.030678,-4.077834,0.518449,0.855108,27
odom,-3.975886,-3.986108,0.466734,0.884398,27
odom,-3.911727,-3.902795,0.414057,0.910251,27
odom,-3.839832,-3.829057,0.360384,0.932804,27
odom,-3.765355,-3.768210,0.308185,0.951327,27
odom,-3.671996,-3.708996,0.247583,0.968867,27
odom,-3.553882,-3.655123,0.176041,0.984383,27
odom,-3.382055,-3.609885,0.080876,0.996724,27
odom,-3.219808,-3.598477,-0.009026,0.999959,27
odom,-3.084634,-3.608022,-0.057671,0.998336,27
odom,-2.963417,-3.626895,-0.090974,0.995853,27
odom,-2.859723,-3.647047,-0.091338,0.995820,27
odom,-2.785363,-3.660020,-0.064071,0.997945,27
odom,-2.722330,-3.665366,0.004921,0.999988,27

odom,-4.069020,-4.715375,0.844729,0.535194,28
odom,-4.098129,-4.642745,0.809974,0.586466,28
odom,-4.114281,-4.582179,0.773878,0.633335,28
odom,-4.123777,-4.516920,0.736463,0.676477,28
odom,-4.125938,-4.441621,0.695815,0.718221,28
odom,-4.118726,-4.359986,0.652723,0.757597,28
odom,-4.101411,-4.276126,0.608368,0.793655,28
odom,-4.073284,-4.190509,0.562394,0.826869,28
odom,-4.034132,-4.105122,0.515297,0.857012,28
odom,-3.980562,-4.016057,0.467491,0.883998,28
odom,-3.923601,-3.940834,0.419407,0.907798,28
odom,-3.861722,-3.874812,0.372226,0.928142,28
odom,-3.812667,-3.831450,0.328101,0.944642,28
odom,-3.739324,-3.779096,0.278585,0.960412,28
odom,-3.650719,-3.729538,0.224027,0.974583,28
odom,-3.522248,-3.679055,0.147738,0.989026,28
odom,-3.361057,-3.639081,0.094914,0.995485,28
odom,-3.227839,-3.620926,0.043407,0.999057,28
odom,-3.117088,-3.619254,-0.021625,0.999766,28
odom,-3.006357,-3.629295,-0.062495,0.998045,28
odom,-2.888436,-3.647245,-0.081217,0.996696,28
odom,-2.795748,-3.662288,-0.066476,0.997788,28
odom,-2.723731,-3.668470,0.003923,0.999992,28

odom,-4.080786,-4.688648,0.830761,0.556629,29
odom,-4.122126,-4.549277,0.770545,0.637386,29
odom,-4.132861,-4.469009,0.735171,0.677882,29
odom,-4.134772,-4.392000,0.697331,0.716749,29
odom,-4.127913,-4.310914,0.656904,0.753974,29
odom,-4.112121,-4.231061,0.613893,0.789389,29
odom,-4.085781,-4.148070,0.568456,0.822714,29
odom,-4.047987,-4.063562,0.520835,0.853657,29
odom,-4.000373,-3.983174,0.471313,0.881966,29
odom,-3.946884,-3.912677,0.420251,0.907408,29
odom,-3.889138,-3.852341,0.368120,0.929778,29
odom,-3.822633,-3.797672,0.309608,0.950864,29
odom,-3.752484,-3.752679,0.257201,0.966358,29
odom,-3.614496,-3.690405,0.165908,0.986141,29
odom,-3.521976,-3.663832,0.115291,0.993332,29
odom,-3.398376,-3.642984,0.051854,0.998655,29
odom,-3.270553,-3.636112,0.000438,1.000000,29
odom,-3.154185,-3.639348,-0.031083,0.999517,29
odom,-3.025335,-3.648642,-0.048305,0.998833,29
odom,-2.886306,-3.660934,-0.048592,0.998819,29
odom,-2.793789,-3.667182,-0.025278,0.999680,29
odom,-2.723731,-3.668470,0.003923,0.999992,29

odom,-4.093084,-4.656307,0.816015,0.578031,30
odom,-4.121991,-4.545847,0.766766,0.641927,30
odom,-4.132982,-4.424304,0.709459,0.704747,30
odom,-4.127803,-4.336802,0.663219,0.748425,30
odom,-4.111304,-4.247731,0.616633,0.787251,30
odom,-4.084415,-4.161772,0.569084,0.822280,30
odom,-4.046422,-4.076773,0.520473,0.853878,30
odom,-3.998790,-3.996539,0.470804,0.882238,30
odom,-3.944359,-3.925001,0.419950,0.907547,30
odom,-3.886028,-3.864074,0.368120,0.929778,30
odom,-3.817045,-3.806756,0.314901,0.949125,30
odom,-3.759559,-3.769094,0.263578,0.964638,30
odom,-3.658519,-3.717773,0.204975,0.978767,30
odom,-3.560944,-3.681325,0.153750,0.988110,30
odom,-3.442219,-3.651311,0.093878,0.995584,30
odom,-3.298469,-3.631929,0.039238,0.999230,30
odom,-3.173663,-3.628161,-0.011750,0.999931,30
odom,-3.068131,-3.633542,-0.046077,0.998938,30
odom,-2.970237,-3.643283,-0.065590,0.997847,30
odom,-2.886274,-3.653469,-0.074075,0.997253,30
odom,-2.805486,-3.663282,-0.059188,0.998247,30
odom,-2.746535,-3.667564,-0.021562,0.999767,30
odom,-2.698732,-3.668275,0.004167,0.999991,30

odom,-4.104465,-4.621030,0.800664,0.599113,31
odom,-4.125952,-4.521080,0.755238,0.655451,31
odom,-4.132227,-4.429443,0.707060,0.707153,31
odom,-4.127040,-4.350816,0.661026,0.750363,31
odom,-4.111399,-4.269501,0.613975,0.789326,31
odom,-4.084908,-4.186936,0.566032,0.824383,31
odom,-4.047619,-4.105086,0.517605,0.855620,31
odom,-3.999955,-4.025753,0.469031,0.883182,31
odom,-3.941978,-3.949750,0.420031,0.907510,31
odom,-3.877046,-3.881496,0.370584,0.928799,31
odom,-3.805755,-3.821085,0.320637,0.947202,31
odom,-3.729733,-3.769371,0.270939,0.962596,31
odom,-3.644690,-3.723915,0.218341,0.975873,31
odom,-3.504483,-3.671802,0.137880,0.990449,31
odom,-3.369843,-3.643490,0.070033,0.997545,31
odom,-3.247930,-3.630915,0.032028,0.999487,31
odom,-3.145128,-3.628489,-0.011702,0.999932,31
odom,-2.967349,-3.640554,-0.059092,0.998253,31
odom,-2.883876,-3.650279,-0.067860,0.997695,31
odom,-2.795632,-3.660905,-0.057833,0.998326,31
odom,-2.726355,-3.666672,-0.027754,0.999615,31
odom,-2.673733,-3.668083,0.004477,0.999990,31

odom,-4.113952,-4.585393,0.784868,0.619663,32
odom,-4.130358,-4.491842,0.745216,0.666823,32
odom,-4.134894,-4.406231,0.704496,0.709708,32
odom,-4.129794,-4.327368,0.662111,0.749405,32
odom,-4.114983,-4.245812,0.618186,0.786032,32
odom,-4.089843,-4.162567,0.572896,0.819628,32
odom,-4.054170,-4.079353,0.526656,0.850078,32
odom,-4.007979,-3.997660,0.479682,0.877442,32
odom,-3.951108,-3.918436,0.431783,0.901977,32
odom,-3.888296,-3.848135,0.383535,0.923526,32
odom,-3.815760,-3.782359,0.334505,0.942394,32
odom,-3.739001,-3.726142,0.284702,0.958616,32
odom,-3.601375,-3.652901,0.197051,0.980393,32
odom,-3.487346,-3.613934,0.129528,0.991576,32
odom,-3.367473,-3.590857,0.060462,0.998170,32
odom,-3.255924,-3.582398,0.017656,0.999844,32
odom,-3.149902,-3.585387,-0.041787,0.999127,32
odom,-3.001179,-3.606638,-0.095611,0.995419,32
odom,-2.893070,-3.629806,-0.108347,0.994113,32
odom,-2.793061,-3.651181,-0.092996,0.995666,32
odom,-2.679518,-3.661944,0.009846,0.999952,32

odom,-4.128120,-4.508334,0.752237,0.658893,33
odom,-4.134512,-4.412109,0.709079,0.705129,33
odom,-4.126738,-4.309369,0.651589,0.758572,33
odom,-4.110438,-4.235383,0.603586,0.797298,33
odom,-4.089389,-4.175186,0.557075,0.830462,33
odom,-4.058364,-4.111025,0.508490,0.861068,33
odom,-4.017670,-4.046765,0.458737,0.888572,33
odom,-3.967156,-3.983941,0.408391,0.912807,33
odom,-3.905926,-3.923105,0.357021,0.934096,33
odom,-3.832424,-3.864830,0.303856,0.952718,33
odom,-3.726637,-3.800744,0.236389,0.971659,33
odom,-3.586643,-3.742291,0.158407,0.987374,33
odom,-3.431768,-3.702771,0.091788,0.995779,33
odom,-3.271365,-3.680320,0.046991,0.998895,33
odom,-3.117681,-3.667455,0.035001,0.999387,33
odom,-3.000031,-3.661521,0.011515,0.999934,33
odom,-2.882991,-3.659768,-0.002484,0.999997,33
odom,-2.799165,-3.660297,-0.015069,0.999886,33
odom,-2.725591,-3.661624,-0.011090,0.999938,33
odom,-2.654522,-3.661454,0.009908,0.999951,33

odom,-4.128120,-4.508334,0.752237,0.658893,34
odom,-4.134512,-4.412109,0.709079,0.705129,34
odom,-4.126738,-4.309369,0.651589,0.758572,34
odom,-4.110438,-4.235383,0.603586,0.797298,34
odom,-4.089389,-4.175186,0.557075,0.830462,34
odom,-4.058364,-4.111025,0.508490,0.861068,34
odom,-4.017670,-4.046765,0.458737,0.888572,34
odom,-3.967156,-3.983941,0.408391,0.912807,34
odom,-3.905926,-3.923105,0.357021,0.934096,34
odom,-3.832424,-3.864830,0.303856,0.952718,34
odom,-3.726637,-3.800744,0.236389,0.971659,34
odom,-3.586643,-3.742291,0.158407,0.987374,34
odom,-3.431768,-3.702771,0.091788,0.995779,34
odom,-3.271365,-3.680320,0.046991,0.998895,34
odom,-3.117681,-3.667455,0.035001,0.999387,34
odom,-3.000031,-3.661521,0.011515,0.999934,34
odom,-2.882991,-3.659768,-0.002484,0.999997,34
odom,-2.799165,-3.660297,-0.015069,0.999886,34
odom,-2.725591,-3.661624,-0.011090,0.999938,34
odom,-2.654522,-3.661454,0.009908,0.999951,34

odom,-4.134656,-4.427026,0.717447,0.696613,35
odom,-4.129623,-4.318444,0.664148,0.747601,35
odom,-4.110646,-4.224029,0.604131,0.796885,35
odom,-4.087425,-4.158242,0.553545,0.832820,35
odom,-4.059814,-4.102876,0.502180,0.864763,35
odom,-4.023606,-4.047792,0.450764,0.892643,35
odom,-3.977894,-3.993218,0.398784,0.917045,35
odom,-3.922537,-3.940596,0.346648,0.937995,35
odom,-3.858034,-3.891631,0.294864,0.955539,35
odom,-3.785019,-3.847719,0.243588,0.969879,35
odom,-3.702271,-3.809265,0.191531,0.981486,35
odom,-3.612049,-3.778432,0.139833,0.990175,35
odom,-3.491081,-3.750901,0.085233,0.996361,35
odom,-3.342270,-3.730566,0.051102,0.998693,35
odom,-3.197359,-3.716197,0.047372,0.998877,35
odom,-3.070968,-3.700866,0.071689,0.997427,35
odom,-2.960804,-3.683764,0.079007,0.996874,35
odom,-2.863320,-3.668740,0.068246,0.997669,35
odom,-2.779185,-3.658960,0.038020,0.999277,35
odom,-2.701808,-3.655258,0.003382,0.999994,35
odom,-2.646170,-3.655294,-0.007008,0.999975,35
odom,-2.604871,-3.655264,0.011503,0.999934,35

odom,-4.134656,-4.427026,0.717447,0.696613,36
odom,-4.129623,-4.318444,0.664148,0.747601,36
odom,-4.110646,-4.224029,0.604131,0.796885,36
odom,-4.087425,-4.158242,0.553545,0.832820,36
odom,-4.059814,-4.102876,0.502180,0.864763,36
odom,-4.023606,-4.047792,0.450764,0.892643,36
odom,-3.977894,-3.993218,0.398784,0.917045,36
odom,-3.922537,-3.940596,0.346648,0.937995,36
odom,-3.858034,-3.891631,0.294864,0.955539,36
odom,-3.785019,-3.847719,0.243588,0.969879,36
odom,-3.702271,-3.809265,0.191531,0.981486,36
odom,-3.612049,-3.778432,0.139833,0.990175,36
odom,-3.491081,-3.750901,0.085233,0.996361,36
odom,-3.342270,-3.730566,0.051102,0.998693,36
odom,-3.197359,-3.716197,0.047372,0.998877,36
odom,-3.070968,-3.700866,0.071689,0.997427,36
odom,-2.960804,-3.683764,0.079007,0.996874,36
odom,-2.863320,-3.668740,0.068246,0.997669,36
odom,-2.779185,-3.658960,0.038020,0.999277,36
odom,-2.701808,-3.655258,0.003382,0.999994,36
odom,-2.646170,-3.655294,-0.007008,0.999975,36
odom,-2.604871,-3.655264,0.011503,0.999934,36

odom,-4.132987,-4.347929,0.680426,0.732817,37
odom,-4.121333,-4.263870,0.635577,0.772037,37
odom,-4.103306,-4.194238,0.592275,0.805736,37
odom,-4.079352,-4.131450,0.546576,0.837409,37
odom,-4.048565,-4.071726,0.499260,0.866452,37
odom,-4.008230,-4.011049,0.450421,0.892816,37
odom,-3.957468,-3.950456,0.400198,0.916429,37
odom,-3.895636,-3.891359,0.348737,0.937221,37
odom,-3.818738,-3.832969,0.293498,0.955960,37
odom,-3.735601,-3.783510,0.241357,0.970436,37
odom,-3.649614,-3.743791,0.192931,0.981212,37
odom,-3.536317,-3.705507,0.133826,0.991005,37
odom,-3.366069,-3.669968,0.071951,0.997408,37
odom,-3.208760,-3.653630,0.030766,0.999527,37
odom,-3.074093,-3.647433,0.012985,0.999916,37
odom,-2.955567,-3.648459,-0.026904,0.999638,37
odom,-2.858325,-3.656191,-0.063354,0.997991,37
odom,-2.748266,-3.671808,-0.083594,0.996500,37
odom,-2.647112,-3.687227,-0.069646,0.997572,37
odom,-2.589283,-3.693213,-0.030560,0.999533,37
odom,-2.551727,-3.694799,0.002078,0.999998,37

odom,-4.132987,-4.347929,0.680426,0.732817,38
odom,-4.121333,-4.263870,0.635577,0.772037,38
odom,-4.103306,-4.194238,0.592275,0.805736,38
odom,-4.079352,-4.131450,0.546576,0.837409,38
odom,-4.048565,-4.071726,0.499260,0.866452,38
odom,-4.008230,-4.011049,0.450421,0.892816,38
odom,-3.957468,-3.950456,0.400198,0.916429,38
odom,-3.895636,-3.891359,0.348737,0.937221,38
odom,-3.818738,-3.832969,0.293498,0.955960,38
odom,-3.735601,-3.783510,0.241357,0.970436,38
odom,-3.649614,-3.743791,0.192931,0.981212,38
odom,-3.536317,-3.705507,0.133826,0.991005,38
odom,-3.366069,-3.669968,0.071951,0.997408,38
odom,-3.208760,-3.653630,0.030766,0.999527,38
odom,-3.074093,-3.647433,0.012985,0.999916,38
odom,-2.955567,-3.648459,-0.026904,0.999638,38
odom,-2.858325,-3.656191,-0.063354,0.997991,38
odom,-2.748266,-3.671808,-0.083594,0.996500,38
odom,-2.647112,-3.687227,-0.069646,0.997572,38
odom,-2.589283,-3.693213,-0.030560,0.999533,38
odom,-2.551727,-3.694799,0.002078,0.999998,38

odom,-4.129277,-4.310986,0.661172,0.750234,39
odom,-4.104169,-4.197432,0.592401,0.805643,39
odom,-4.064746,-4.101788,0.522320,0.852749,39
odom,-4.017148,-4.022659,0.465291,0.885158,39
odom,-3.958035,-3.947893,0.409601,0.912265,39
odom,-3.888960,-3.879397,0.355384,0.934720,39
odom,-3.810455,-3.817737,0.301868,0.953350,39
odom,-3.727679,-3.766465,0.249641,0.968338,39
odom,-3.621800,-3.716869,0.188552,0.982063,39
odom,-3.477158,-3.672018,0.112662,0.993633,39
odom,-3.323241,-3.645868,0.055682,0.998449,39
odom,-3.186672,-3.636864,0.008665,0.999962,39
odom,-3.053442,-3.637495,-0.016695,0.999861,39
odom,-2.944532,-3.644311,-0.052065,0.998644,39
odom,-2.842117,-3.656347,-0.073863,0.997268,39
odom,-2.731004,-3.673095,-0.082356,0.996603,39
odom,-2.632553,-3.687461,-0.064910,0.997891,39
odom,-2.569021,-3.693316,-0.025269,0.999681,39
odom,-2.526727,-3.694724,0.002638,0.999997,39

odom,-4.123849,-4.275500,0.641283,0.767305,40
odom,-4.098555,-4.181755,0.576967,0.816768,40
odom,-4.062310,-4.099205,0.519911,0.854220,40
odom,-4.020862,-4.030913,0.465117,0.885249,40
odom,-3.968698,-3.964815,0.410882,0.911689,40
odom,-3.907350,-3.903568,0.357545,0.933896,40
odom,-3.837150,-3.847840,0.304917,0.952379,40
odom,-3.708465,-3.772818,0.219075,0.975708,40
odom,-3.599082,-3.729689,0.157877,0.987459,40
odom,-3.434996,-3.690822,0.075621,0.997137,40
odom,-3.235042,-3.669652,0.029994,0.999550,40
odom,-3.074879,-3.660048,0.028639,0.999590,40
odom,-2.947342,-3.655140,0.006479,0.999979,40
odom,-2.834214,-3.657438,-0.032783,0.999462,40
odom,-2.730491,-3.667064,-0.068725,0.997636,40
odom,-2.629863,-3.681505,-0.079454,0.996839,40
odom,-2.560321,-3.690935,-0.058524,0.998286,40
odom,-2.519510,-3.694206,-0.018920,0.999821,40
odom,-2.494523,-3.695000,0.003380,0.999994,40

odom,-4.117196,-4.243371,0.620930,0.783866,41
odom,-4.086629,-4.151329,0.550784,0.834648,41
odom,-4.062208,-4.102962,0.501436,0.865195,41
odom,-4.032807,-4.058986,0.445901,0.895082,41
odom,-3.992993,-4.013133,0.388572,0.921418,41
odom,-3.942165,-3.967637,0.330023,0.943973,41
odom,-3.880139,-3.924776,0.270338,0.962766,41
odom,-3.812425,-3.889197,0.214097,0.976812,41
odom,-3.719089,-3.851726,0.166711,0.986006,41
odom,-3.577045,-3.813094,0.100037,0.994984,41
