frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,-1.011928,-1.202937,0.960548,0.278115,175
map,-1.033051,-1.189564,0.960553,0.278097,175
map,-1.054195,-1.176224,0.960766,0.277360,175
map,-1.075358,-1.162916,0.960733,0.277474,175
map,-1.096496,-1.149567,0.960713,0.277545,175
map,-1.117655,-1.136252,0.960940,0.276756,175
map,-1.138836,-1.122972,0.961165,0.275975,175
map,-1.160039,-1.109726,0.961149,0.276030,175
map,-1.181217,-1.096442,0.961174,0.275943,175
map,-1.202424,-1.083203,0.961452,0.274974,175
map,-1.223656,-1.070004,0.961713,0.274058,175
map,-1.244913,-1.056846,0.961708,0.274076,175
map,-1.266144,-1.043646,0.961696,0.274119,175
map,-1.287399,-1.030485,0.961940,0.273262,175
map,-1.308677,-1.017360,0.962147,0.272530,175
map,-1.329972,-1.004263,0.962106,0.272677,175
map,-1.351242,-0.991125,0.962073,0.272791,175
map,-1.372530,-0.978019,0.962259,0.272135,175
map,-1.393836,-0.964939,0.962410,0.271599,175
map,-1.415154,-0.951880,0.962359,0.271781,175
map,-1.436449,-0.938784,0.962318,0.271927,175
map,-1.457759,-0.925712,0.962459,0.271428,175
map,-1.479082,-0.912660,0.962396,0.271652,175
map,-1.500380,-0.899568,0.962341,0.271844,175
map,-1.521692,-0.886500,0.962474,0.271375,175
map,-1.543016,-0.873449,0.962583,0.270988,175
map,-1.564349,-0.860415,0.962527,0.271187,175
map,-1.585661,-0.847346,0.962479,0.271357,175
map,-1.606985,-0.834297,0.962594,0.270947,175
map,-1.628320,-0.821265,0.962699,0.270576,175
map,-1.649664,-0.808249,0.962655,0.270731,175
map,-1.670990,-0.795203,0.962631,0.270816,175
map,-1.692330,-0.782179,0.962762,0.270352,175
map,-1.713681,-0.769175,0.962881,0.269925,175
map,-1.735044,-0.756189,0.962856,0.270015,175
map,-1.756391,-0.743176,0.962839,0.270074,175
map,-1.777750,-0.730185,0.962976,0.269587,175
map,-1.799123,-0.717216,0.963103,0.269132,175
map,-1.820507,-0.704265,0.963091,0.269175,175
map,-1.841877,-0.691292,0.963099,0.269148,175
map,-1.863263,-0.678343,0.963250,0.268606,175
map,-1.884663,-0.665418,0.963398,0.268074,175
map,-1.906076,-0.652517,0.963386,0.268120,175
map,-1.927473,-0.639588,0.963381,0.268135,175
map,-1.948886,-0.626685,0.963529,0.267603,175
map,-1.970312,-0.613804,0.963656,0.267147,175
map,-1.991750,-0.600941,0.963637,0.267216,175
map,-2.013172,-0.588054,0.963636,0.267217,175
map,-2.034609,-0.575191,0.963800,0.266625,175
map,-2.056063,-0.562356,0.963793,0.266650,175
map,-2.077499,-0.549492,0.963850,0.266445,175
map,-2.098964,-0.536675,0.964117,0.265477,175
map,-2.120451,-0.523897,0.964383,0.264509,175
map,-2.141967,-0.511166,0.964420,0.264375,175
map,-2.163462,-0.498400,0.964441,0.264297,175
map,-2.184982,-0.485676,0.964706,0.263329,175
map,-2.206527,-0.472996,0.964953,0.262424,175
map,-2.228095,-0.460354,0.964976,0.262340,175
map,-2.249645,-0.447681,0.965020,0.262177,175
map,-2.271222,-0.435053,0.965408,0.260743,175
map,-2.292847,-0.422509,0.965880,0.258990,175
map,-2.314514,-0.410038,0.965948,0.258735,175
map,-2.336152,-0.397516,0.966017,0.258480,175
map,-2.357832,-0.385068,0.966421,0.256965,175
map,-2.379549,-0.372683,0.966790,0.255572,175
map,-2.401301,-0.360360,0.966767,0.255658,175
map,-2.423013,-0.347967,0.966814,0.255481,175
map,-2.444774,-0.335660,0.967279,0.253716,175
map,-2.466576,-0.323425,0.967886,0.251390,175
map,-2.488454,-0.311328,0.968118,0.250495,175
map,-2.510301,-0.299174,0.968284,0.249853,175
map,-2.532211,-0.287135,0.968946,0.247274,175
map,-2.554186,-0.275215,0.969548,0.244900,175
map,-2.576213,-0.263391,0.970171,0.242423,175
map,-2.598309,-0.251696,0.970229,0.242189,175
map,-2.620348,-0.239893,0.970454,0.241285,175
map,-2.642487,-0.228280,0.971450,0.237245,175
map,-2.664719,-0.216846,0.972309,0.233699,175
map,-2.687025,-0.205558,0.972257,0.233915,175
map,-2.709247,-0.194104,0.972185,0.234214,175
map,-2.731539,-0.182788,0.972959,0.230980,175
map,-2.753911,-0.171631,0.973737,0.227676,175
map,-2.776355,-0.160618,0.973943,0.226795,175
map,-2.798768,-0.149542,0.974339,0.225086,175
map,-2.821288,-0.138688,0.975371,0.220569,175
map,-2.843902,-0.128029,0.976243,0.216681,175
map,-2.866593,-0.117534,0.976923,0.213593,175
map,-2.889340,-0.107162,0.976596,0.215082,175
map,-2.911967,-0.096530,0.976253,0.216632,175
map,-2.934647,-0.086014,0.976752,0.214373,175
map,-2.957371,-0.075591,0.977152,0.212543,175
map,-2.980129,-0.065245,0.977455,0.211143,175
map,-3.002913,-0.054953,0.977154,0.212530,175
map,-3.025612,-0.044478,0.976867,0.213848,175
map,-3.048339,-0.034063,0.977129,0.212649,175
map,-3.071090,-0.023699,0.977276,0.211969,175
map,-3.093846,-0.013347,0.977315,0.211791,175
map,-3.116604,-0.003000,0.977028,0.213109,175
map,-3.139305,0.007474,0.976774,0.214273,175
map,-3.162013,0.017929,0.976836,0.213987,175
map,-3.184726,0.028377,0.976847,0.213937,175
map,-3.207437,0.038828,0.976829,0.214019,175
map,-3.230145,0.049283,0.976649,0.214843,175
map,-3.252820,0.059810,0.976508,0.215481,175
map,-3.275502,0.070325,0.977069,0.212922,175
map,-3.298286,0.080614,0.978004,0.208584,175
map,-3.321151,0.090724,0.979224,0.202781,175
map,-3.344173,0.100470,0.981425,0.191846,175
map,-3.367465,0.109551,0.983647,0.180109,175
map,-3.390927,0.118186,0.985100,0.171985,175
map,-3.414506,0.126493,0.986005,0.166716,175
map,-3.438147,0.134624,0.986435,0.164154,175
map,-3.461812,0.142685,0.985008,0.172508,175
map,-3.485163,0.151613,0.982698,0.185216,175
map,-3.508380,0.160886,0.981101,0.193498,175
map,-3.531417,0.170597,0.978528,0.206113,175
map,-3.554126,0.181052,0.975681,0.219194,175
map,-3.576610,0.191982,0.975397,0.220457,175
map,-3.599264,0.202555,0.975197,0.221337,175
map,-3.621709,0.213565,0.972413,0.233268,175
map,-3.643818,0.225235,0.969775,0.244000,175
map,-3.665754,0.237227,0.969323,0.245790,175
map,-3.687777,0.249060,0.977640,0.210287,175
map,-3.711223,0.257736,0.982505,0.186234,175
map,-3.734298,0.267354,0.979655,0.200687,175
map,-3.757193,0.277396,0.977772,0.209670,175
map,-3.779901,0.287854,0.970505,0.241081,175
map,-3.801313,0.300757,0.962346,0.271826,175
map,-3.822510,0.314012,0.961229,0.275751,175
map,-3.843709,0.327263,0.961179,0.275925,175
map,-3.864897,0.340534,0.955907,0.293670,175
map,-3.885057,0.355316,0.952310,0.305134,175
map,-3.905583,0.369589,0.955864,0.293809,175
map,-3.926422,0.383399,0.960436,0.278499,175
map,-3.947818,0.396332,0.970525,0.241000,175
map,-3.970543,0.406751,0.976536,0.215352,175
map,-3.993179,0.417362,0.975460,0.220175,175
map,-4.015695,0.428227,0.973527,0.228571,175
map,-4.037951,0.439612,0.971735,0.236076,175
map,-4.060121,0.451167,0.971279,0.237942,175
map,-4.060121,0.451168,0.998806,0.048854,175

map,0.305017,-2.355901,0.979041,0.203663,176
map,0.269360,-2.340394,0.948779,0.315939,176
map,0.256057,-2.319227,0.878671,0.477427,176
map,0.242156,-2.298449,0.891328,0.453359,176
map,0.226634,-2.278850,0.902355,0.430993,176
map,0.210733,-2.259559,0.902711,0.430246,176
map,0.195147,-2.240013,0.902981,0.429681,176
map,0.179197,-2.220762,0.905909,0.423471,176
map,0.163080,-2.201651,0.905763,0.423786,176
map,0.147157,-2.182378,0.905650,0.424025,176
map,0.131060,-2.163249,0.905739,0.423837,176
map,0.115121,-2.143989,0.905492,0.424364,176
map,0.099069,-2.124824,0.906656,0.421871,176
map,0.082919,-2.105740,0.906613,0.421962,176
map,0.066874,-2.086568,0.906432,0.422352,176
map,0.050757,-2.067457,0.906271,0.422698,176
map,0.034741,-2.048260,0.906166,0.422922,176
map,0.018643,-2.029134,0.906900,0.421346,176
map,0.002495,-2.010049,0.906752,0.421664,176
map,-0.013577,-1.990899,0.906668,0.421844,176
map,-0.029710,-1.971802,0.907214,0.420670,176
map,-0.045880,-1.952735,0.907095,0.420926,176
map,-0.061992,-1.933619,0.907028,0.421071,176
map,-0.078150,-1.914543,0.906925,0.421292,176
map,-0.094244,-1.895411,0.906807,0.421547,176
map,-0.110380,-1.876317,0.907234,0.420626,176
map,-0.126551,-1.857251,0.907143,0.420823,176
map,-0.142671,-1.838142,0.907040,0.421043,176
map,-0.158823,-1.819060,0.907354,0.420368,176
map,-0.175000,-1.800000,0.919747,0.392511,176
map,-0.225000,-1.750000,0.878460,0.477815,176
map,-0.235863,-1.705972,0.853800,0.520601,176
map,-0.255591,-1.690616,0.950925,0.309420,176
map,-0.276268,-1.676564,0.956929,0.290321,176
map,-0.297161,-1.662835,0.955994,0.293387,176
map,-0.317656,-1.648519,0.954926,0.296843,176
map,-0.338348,-1.634490,0.956581,0.291467,176
map,-0.359160,-1.620638,0.957704,0.287754,176
map,-0.380068,-1.606932,0.957121,0.289689,176
map,-0.400767,-1.592912,0.956482,0.291791,176
map,-0.421553,-1.579023,0.957353,0.288921,176
map,-0.442419,-1.565253,0.958135,0.286317,176
map,-0.463356,-1.551590,0.958159,0.286236,176
map,-0.484226,-1.537826,0.958475,0.285175,176
map,-0.505223,-1.524257,0.959689,0.281063,176
map,-0.526326,-1.510853,0.959596,0.281382,176
map,-0.547305,-1.497256,0.959356,0.282198,176
map,-0.568362,-1.483781,0.960052,0.279820,176
map,-0.589474,-1.470392,0.960552,0.278100,176
map,-0.610628,-1.457068,0.960319,0.278906,176
map,-0.631696,-1.443608,0.960064,0.279781,176
map,-0.652800,-1.430207,0.960449,0.278454,176
map,-0.673942,-1.416864,0.960725,0.277501,176
map,-0.695100,-1.403547,0.960495,0.278298,176
map,-0.716197,-1.390134,0.960306,0.278948,176
map,-0.737318,-1.376759,0.960525,0.278194,176
map,-0.758457,-1.363412,0.960693,0.277613,176
map,-0.779612,-1.350089,0.960523,0.278202,176
map,-0.800718,-1.336690,0.960377,0.278704,176
map,-0.821844,-1.323323,0.960527,0.278186,176
map,-0.842979,-1.309970,0.960363,0.278751,176
map,-0.864074,-1.296553,0.960233,0.279200,176
map,-0.885184,-1.283160,0.960372,0.278721,176
map,-0.906305,-1.269785,0.960490,0.278314,176
map,-0.927438,-1.256428,0.960384,0.278680,176
map,-0.948539,-1.243021,0.960298,0.278975,176
map,-0.969655,-1.229638,0.960452,0.278446,176
map,-0.990786,-1.216278,0.960590,0.277968,176
map,-1.011928,-1.202937,0.960548,0.278115,176
map,-1.033051,-1.189564,0.960553,0.278097,176
map,-1.054195,-1.176224,0.960766,0.277360,176
map,-1.075358,-1.162916,0.960733,0.277474,176
map,-1.096496,-1.149567,0.960713,0.277545,176
map,-1.117655,-1.136252,0.960940,0.276756,176
map,-1.138836,-1.122972,0.961165,0.275975,176
map,-1.160039,-1.109726,0.961149,0.276030,176
map,-1.181217,-1.096442,0.961174,0.275943,176
map,-1.202424,-1.083203,0.961452,0.274974,176
map,-1.223656,-1.070004,0.961713,0.274058,176
map,-1.244913,-1.056846,0.961708,0.274076,176
map,-1.266144,-1.043646,0.961696,0.274119,176
map,-1.287399,-1.030485,0.961940,0.273262,176
map,-1.308677,-1.017360,0.962147,0.272530,176
map,-1.329972,-1.004263,0.962106,0.272677,176
map,-1.351242,-0.991125,0.962073,0.272791,176
map,-1.372530,-0.978019,0.962259,0.272135,176
map,-1.393836,-0.964939,0.962410,0.271599,176
map,-1.415154,-0.951880,0.962359,0.271781,176
map,-1.436449,-0.938784,0.962318,0.271927,176
map,-1.457759,-0.925712,0.962459,0.271428,176
map,-1.479082,-0.912660,0.962396,0.271652,176
map,-1.500380,-0.899568,0.962341,0.271844,176
map,-1.521692,-0.886500,0.962474,0.271375,176
map,-1.543016,-0.873449,0.962583,0.270988,176
map,-1.564349,-0.860415,0.962527,0.271187,176
map,-1.585661,-0.847346,0.962479,0.271357,176
map,-1.606985,-0.834297,0.962594,0.270947,176
map,-1.628320,-0.821265,0.962699,0.270576,176
map,-1.649664,-0.808249,0.962655,0.270731,176
map,-1.670990,-0.795203,0.962631,0.270816,176
map,-1.692330,-0.782179,0.962762,0.270352,176
map,-1.713681,-0.769175,0.962881,0.269925,176
map,-1.735044,-0.756189,0.962856,0.270015,176
map,-1.756391,-0.743176,0.962839,0.270074,176
map,-1.777750,-0.730185,0.962976,0.269587,176
map,-1.799123,-0.717216,0.963103,0.269132,176
map,-1.820507,-0.704265,0.963091,0.269175,176
map,-1.841877,-0.691292,0.963099,0.269148,176
map,-1.863263,-0.678343,0.963250,0.268606,176
map,-1.884663,-0.665418,0.963398,0.268074,176
map,-1.906076,-0.652517,0.963386,0.268120,176
map,-1.927473,-0.639588,0.963381,0.268135,176
map,-1.948886,-0.626685,0.963529,0.267603,176
map,-1.970312,-0.613804,0.963656,0.267147,176
map,-1.991750,-0.600941,0.963637,0.267216,176
map,-2.013172,-0.588054,0.963636,0.267217,176
map,-2.034609,-0.575191,0.963800,0.266625,176
map,-2.056063,-0.562356,0.963793,0.266650,176
map,-2.077499,-0.549492,0.963850,0.266445,176
map,-2.098964,-0.536675,0.964117,0.265477,176
map,-2.120451,-0.523897,0.964383,0.264509,176
map,-2.141967,-0.511166,0.964420,0.264375,176
map,-2.163462,-0.498400,0.964441,0.264297,176
map,-2.184982,-0.485676,0.964706,0.263329,176
map,-2.206527,-0.472996,0.964953,0.262424,176
map,-2.228095,-0.460354,0.964976,0.262340,176
map,-2.249645,-0.447681,0.965020,0.262177,176
map,-2.271222,-0.435053,0.965408,0.260743,176
map,-2.292847,-0.422509,0.965880,0.258990,176
map,-2.314514,-0.410038,0.965948,0.258735,176
map,-2.336152,-0.397516,0.966017,0.258480,176
map,-2.357832,-0.385068,0.966421,0.256965,176
map,-2.379549,-0.372683,0.966790,0.255572,176
map,-2.401301,-0.360360,0.966767,0.255658,176
map,-2.423013,-0.347967,0.966814,0.255481,176
map,-2.444774,-0.335660,0.967279,0.253716,176
map,-2.466576,-0.323425,0.967886,0.251390,176
map,-2.488454,-0.311328,0.968118,0.250495,176
map,-2.510301,-0.299174,0.968284,0.249853,176
map,-2.532211,-0.287135,0.968946,0.247274,176
map,-2.554186,-0.275215,0.969548,0.244900,176
map,-2.576213,-0.263391,0.970171,0.242423,176
map,-2.598309,-0.251696,0.970229,0.242189,176
map,-2.620348,-0.239893,0.970454,0.241285,176
map,-2.642487,-0.228280,0.971450,0.237245,176
map,-2.664719,-0.216846,0.972309,0.233699,176
map,-2.687025,-0.205558,0.972257,0.233915,176
map,-2.709247,-0.194104,0.972185,0.234214,176
map,-2.731539,-0.182788,0.972959,0.230980,176
map,-2.753911,-0.171631,0.973737,0.227676,176
map,-2.776355,-0.160618,0.973943,0.226795,176
map,-2.798768,-0.149542,0.974339,0.225086,176
map,-2.821288,-0.138688,0.975371,0.220569,176
map,-2.843902,-0.128029,0.976243,0.216681,176
map,-2.866593,-0.117534,0.976923,0.213593,176
map,-2.889340,-0.107162,0.976596,0.215082,176
map,-2.911967,-0.096530,0.976253,0.216632,176
map,-2.934647,-0.086014,0.976752,0.214373,176
map,-2.957371,-0.075591,0.977152,0.212543,176
map,-2.980129,-0.065245,0.977455,0.211143,176
map,-3.002913,-0.054953,0.977154,0.212530,176
map,-3.025612,-0.044478,0.976867,0.213848,176
map,-3.048339,-0.034063,0.977129,0.212649,176
map,-3.071090,-0.023699,0.977276,0.211969,176
map,-3.093846,-0.013347,0.977315,0.211791,176
map,-3.116604,-0.003000,0.977028,0.213109,176
map,-3.139305,0.007474,0.976774,0.214273,176
map,-3.162013,0.017929,0.976836,0.213987,176
map,-3.184726,0.028377,0.976847,0.213937,176
map,-3.207437,0.038828,0.976829,0.214019,176
map,-3.230145,0.049283,0.976649,0.214843,176
map,-3.252820,0.059810,0.976508,0.215481,176
map,-3.275502,0.070325,0.977069,0.212922,176
map,-3.298286,0.080614,0.978004,0.208584,176
map,-3.321151,0.090724,0.979224,0.202781,176
map,-3.344173,0.100470,0.981425,0.191846,176
map,-3.367465,0.109551,0.983647,0.180109,176
map,-3.390927,0.118186,0.985100,0.171985,176
map,-3.414506,0.126493,0.986005,0.166716,176
map,-3.438147,0.134624,0.986435,0.164154,176
map,-3.461812,0.142685,0.985008,0.172508,176
map,-3.485163,0.151613,0.982698,0.185216,176
map,-3.508380,0.160886,0.981101,0.193498,176
map,-3.531417,0.170597,0.978528,0.206113,176
map,-3.554126,0.181052,0.975681,0.219194,176
map,-3.576610,0.191982,0.975397,0.220457,176
map,-3.599264,0.202555,0.975197,0.221337,176
map,-3.621709,0.213565,0.972413,0.233268,176
map,-3.643818,0.225235,0.969775,0.244000,176
map,-3.665754,0.237227,0.969323,0.245790,176
map,-3.687777,0.249060,0.977640,0.210287,176
map,-3.711223,0.257736,0.982505,0.186234,176
map,-3.734298,0.267354,0.979655,0.200687,176
map,-3.757193,0.277396,0.977772,0.209670,176
map,-3.779901,0.287854,0.970505,0.241081,176
map,-3.801313,0.300757,0.962346,0.271826,176
map,-3.822510,0.314012,0.961229,0.275751,176
map,-3.843709,0.327263,0.961179,0.275925,176
map,-3.864897,0.340534,0.955907,0.293670,176
map,-3.885057,0.355316,0.952310,0.305134,176
map,-3.905583,0.369589,0.955864,0.293809,176
map,-3.926422,0.383399,0.960436,0.278499,176
map,-3.947818,0.396332,0.970525,0.241000,176
map,-3.970543,0.406751,0.976536,0.215352,176
map,-3.993179,0.417362,0.975460,0.220175,176
map,-4.015695,0.428227,0.973527,0.228571,176
map,-4.037951,0.439612,0.971735,0.236076,176
map,-4.060121,0.451167,0.971279,0.237942,176
map,-4.060121,0.451168,0.998806,0.048854,176

map,0.305017,-2.355901,0.979041,0.203663,177
map,0.269360,-2.340394,0.948779,0.315939,177
map,0.256057,-2.319227,0.878671,0.477427,177
map,0.242156,-2.298449,0.891328,0.453359,177
map,0.226634,-2.278850,0.902355,0.430993,177
map,0.210733,-2.259559,0.902711,0.430246,177
map,0.195147,-2.240013,0.902981,0.429681,177
map,0.179197,-2.220762,0.905909,0.423471,177
map,0.163080,-2.201651,0.905763,0.423786,177
map,0.147157,-2.182378,0.905650,0.424025,177
map,0.131060,-2.163249,0.905739,0.423837,177
map,0.115121,-2.143989,0.905492,0.424364,177
map,0.099069,-2.124824,0.906656,0.421871,177
map,0.082919,-2.105740,0.906613,0.421962,177
map,0.066874,-2.086568,0.906432,0.422352,177
map,0.050757,-2.067457,0.906271,0.422698,177
map,0.034741,-2.048260,0.906166,0.422922,177
map,0.018643,-2.029134,0.906900,0.421346,177
map,0.002495,-2.010049,0.906752,0.421664,177
map,-0.013577,-1.990899,0.906668,0.421844,177
map,-0.029710,-1.971802,0.907214,0.420670,177
map,-0.045880,-1.952735,0.907095,0.420926,177
map,-0.061992,-1.933619,0.907028,0.421071,177
map,-0.078150,-1.914543,0.906925,0.421292,177
map,-0.094244,-1.895411,0.906807,0.421547,177
map,-0.110380,-1.876317,0.907234,0.420626,177
map,-0.126551,-1.857251,0.907143,0.420823,177
map,-0.142671,-1.838142,0.907040,0.421043,177
map,-0.158823,-1.819060,0.907354,0.420368,177
map,-0.175000,-1.800000,0.919747,0.392511,177
map,-0.225000,-1.750000,0.878460,0.477815,177
map,-0.235863,-1.705972,0.853800,0.520601,177
map,-0.255591,-1.690616,0.950925,0.309420,177
map,-0.276268,-1.676564,0.956929,0.290321,177
map,-0.297161,-1.662835,0.955994,0.293387,177
map,-0.317656,-1.648519,0.954926,0.296843,177
map,-0.338348,-1.634490,0.956581,0.291467,177
map,-0.359160,-1.620638,0.957704,0.287754,177
map,-0.380068,-1.606932,0.957121,0.289689,177
map,-0.400767,-1.592912,0.956482,0.291791,177
map,-0.421553,-1.579023,0.957353,0.288921,177
map,-0.442419,-1.565253,0.958135,0.286317,177
map,-0.463356,-1.551590,0.958159,0.286236,177
map,-0.484226,-1.537826,0.958475,0.285175,177
map,-0.505223,-1.524257,0.959689,0.281063,177
map,-0.526326,-1.510853,0.959596,0.281382,177
map,-0.547305,-1.497256,0.959356,0.282198,177
map,-0.568362,-1.483781,0.960052,0.279820,177
map,-0.589474,-1.470392,0.960552,0.278100,177
map,-0.610628,-1.457068,0.960319,0.278906,177
map,-0.631696,-1.443608,0.960064,0.279781,177
map,-0.652800,-1.430207,0.960449,0.278454,177
map,-0.673942,-1.416864,0.960725,0.277501,177
map,-0.695100,-1.403547,0.960495,0.278298,177
map,-0.716197,-1.390134,0.960306,0.278948,177
map,-0.737318,-1.376759,0.960525,0.278194,177
map,-0.758457,-1.363412,0.960693,0.277613,177
map,-0.779612,-1.350089,0.960523,0.278202,177
map,-0.800718,-1.336690,0.960377,0.278704,177
map,-0.821844,-1.323323,0.960527,0.278186,177
map,-0.842979,-1.309970,0.960363,0.278751,177
map,-0.864074,-1.296553,0.960233,0.279200,177
map,-0.885184,-1.283160,0.960372,0.278721,177
map,-0.906305,-1.269785,0.960490,0.278314,177
map,-0.927438,-1.256428,0.960384,0.278680,177
map,-0.948539,-1.243021,0.960298,0.278975,177
map,-0.969655,-1.229638,0.960452,0.278446,177
map,-0.990786,-1.216278,0.960590,0.277968,177
map,-1.011928,-1.202937,0.960548,0.278115,177
map,-1.033051,-1.189564,0.960553,0.278097,177
map,-1.054195,-1.176224,0.960766,0.277360,177
map,-1.075358,-1.162916,0.960733,0.277474,177
map,-1.096496,-1.149567,0.960713,0.277545,177
map,-1.117655,-1.136252,0.960940,0.276756,177
map,-1.138836,-1.122972,0.961165,0.275975,177
map,-1.160039,-1.109726,0.961149,0.276030,177
map,-1.181217,-1.096442,0.961174,0.275943,177
map,-1.202424,-1.083203,0.961452,0.274974,177
map,-1.223656,-1.070004,0.961713,0.274058,177
map,-1.244913,-1.056846,0.961708,0.274076,177
map,-1.266144,-1.043646,0.961696,0.274119,177
map,-1.287399,-1.030485,0.961940,0.273262,177
map,-1.308677,-1.017360,0.962147,0.272530,177
map,-1.329972,-1.004263,0.962106,0.272677,177
map,-1.351242,-0.991125,0.962073,0.272791,177
map,-1.372530,-0.978019,0.962259,0.272135,177
map,-1.393836,-0.964939,0.962410,0.271599,177
map,-1.415154,-0.951880,0.962359,0.271781,177
map,-1.436449,-0.938784,0.962318,0.271927,177
map,-1.457759,-0.925712,0.962459,0.271428,177
map,-1.479082,-0.912660,0.962396,0.271652,177
map,-1.500380,-0.899568,0.962341,0.271844,177
