frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,-1.852983,-11.622349,-0.100190,0.994968,98
map,-1.828448,-11.627151,-0.092134,0.995747,98
map,-1.803834,-11.631522,-0.087582,0.996157,98
map,-1.779216,-11.635875,-0.086499,0.996252,98
map,-1.754582,-11.640140,-0.090358,0.995909,98
map,-1.730034,-11.644874,-0.100684,0.994918,98
map,-1.705599,-11.650156,-0.104424,0.994533,98
map,-1.681125,-11.655258,-0.099766,0.995011,98
map,-1.656595,-11.660083,-0.097369,0.995248,98
map,-1.632073,-11.664949,-0.098435,0.995144,98
map,-1.607564,-11.669879,-0.100196,0.994968,98
map,-1.583077,-11.674918,-0.102285,0.994755,98
map,-1.558610,-11.680054,-0.105419,0.994428,98
map,-1.534189,-11.685401,-0.109937,0.993939,98
map,-1.509819,-11.690980,-0.114924,0.993374,98
map,-1.485510,-11.696817,-0.119640,0.992817,98
map,-1.461251,-11.702858,-0.122925,0.992416,98
map,-1.437022,-11.709017,-0.125107,0.992143,98
map,-1.412817,-11.715271,-0.127008,0.991902,98
map,-1.388635,-11.721615,-0.128622,0.991694,98
map,-1.364471,-11.728026,-0.130015,0.991512,98
map,-1.340325,-11.734506,-0.131190,0.991357,98
map,-1.316192,-11.741032,-0.132192,0.991224,98
map,-1.292073,-11.747609,-0.133470,0.991053,98
map,-1.267973,-11.754259,-0.135463,0.990782,98
map,-1.243908,-11.761030,-0.137990,0.990434,98
map,-1.219878,-11.767926,-0.140784,0.990040,98
map,-1.195890,-11.774968,-0.143872,0.989596,98
map,-1.171948,-11.782164,-0.147206,0.989106,98
map,-1.148057,-11.789529,-0.150809,0.988563,98
map,-1.124223,-11.797071,-0.153694,0.988119,98
map,-1.100420,-11.804715,-0.155158,0.987890,98
map,-1.076630,-11.812400,-0.155933,0.987768,98
map,-1.052851,-11.820118,-0.156608,0.987661,98
map,-1.029082,-11.827868,-0.157186,0.987569,98
map,-1.005322,-11.835641,-0.157684,0.987490,98
map,-0.981569,-11.843438,-0.158081,0.987426,98
map,-0.957821,-11.851251,-0.158309,0.987390,98
map,-0.934075,-11.859070,-0.158475,0.987363,98
map,-0.910332,-11.866898,-0.158723,0.987323,98
map,-0.886594,-11.874741,-0.159146,0.987255,98
map,-0.862865,-11.882609,-0.159588,0.987184,98
map,-0.839141,-11.890495,-0.159939,0.987127,98
map,-0.815423,-11.898397,-0.160112,0.987099,98
map,-0.815423,-11.898397,-0.741732,0.670696,98

map,-2.744361,-9.856707,-0.634921,0.772577,99
map,-2.738696,-9.885391,-0.623471,0.781847,99
map,-2.732295,-9.909557,-0.628945,0.777450,99
map,-2.728265,-9.934231,-0.663879,0.747840,99
map,-2.726374,-9.959159,-0.686845,0.726804,99
map,-2.725441,-9.984141,-0.699813,0.714326,99
map,-2.725348,-10.009141,-0.707569,0.706644,99
map,-2.725507,-10.034141,-0.711648,0.702536,99
map,-2.725992,-10.059136,-0.716796,0.697283,99
map,-2.726887,-10.084120,-0.658245,0.752803,99
map,-2.719417,-10.107978,-0.593542,0.804803,99
map,-2.712116,-10.131888,-0.596299,0.802762,99
map,-2.704974,-10.155847,-0.598259,0.801303,99
map,-2.697907,-10.179827,-0.599533,0.800350,99
map,-2.690918,-10.203830,-0.600264,0.799802,99
map,-2.683939,-10.227837,-0.600511,0.799617,99
map,-2.676980,-10.251848,-0.594141,0.804361,99
map,-2.669241,-10.275620,-0.588203,0.808713,99
map,-2.661578,-10.299417,-0.589077,0.808077,99
map,-2.653942,-10.323222,-0.589619,0.807682,99
map,-2.646343,-10.347039,-0.589950,0.807440,99
map,-2.638747,-10.370857,-0.590025,0.807385,99
map,-2.631156,-10.394677,-0.586665,0.809830,99
map,-2.623165,-10.418365,-0.583548,0.812079,99
map,-2.615209,-10.442065,-0.584019,0.811740,99
map,-2.607272,-10.465773,-0.584309,0.811531,99
map,-2.599350,-10.489484,-0.584471,0.811415,99
map,-2.591433,-10.513197,-0.584487,0.811403,99
map,-2.583513,-10.536909,-0.584392,0.811471,99
map,-2.575585,-10.560619,-0.582495,0.812834,99
map,-2.567443,-10.584256,-0.580791,0.814053,99
map,-2.559316,-10.607899,-0.580952,0.813938,99
map,-2.551194,-10.631542,-0.581023,0.813887,99
map,-2.543075,-10.655188,-0.580995,0.813907,99
map,-2.534949,-10.678830,-0.580888,0.813984,99
map,-2.526818,-10.702471,-0.579554,0.814934,99
map,-2.518538,-10.726059,-0.578356,0.815785,99
map,-2.510268,-10.749652,-0.578435,0.815728,99
map,-2.501996,-10.773244,-0.578432,0.815731,99
map,-2.493726,-10.796836,-0.578377,0.815769,99
map,-2.485448,-10.820426,-0.578255,0.815856,99
map,-2.477164,-10.844013,-0.579479,0.814987,99
map,-2.469028,-10.867653,-0.580476,0.814278,99
map,-2.460859,-10.891280,-0.579839,0.814731,99
map,-2.452649,-10.914894,-0.579089,0.815264,99
map,-2.444394,-10.938492,-0.578237,0.815869,99
map,-2.436085,-10.962070,-0.577270,0.816554,99
map,-2.427718,-10.985628,-0.584981,0.811047,99
map,-2.420309,-11.009505,-0.591483,0.806317,99
map,-2.412703,-11.033320,-0.587972,0.808881,99
map,-2.404880,-11.057065,-0.584053,0.811716,99
map,-2.396815,-11.080729,-0.579706,0.814826,99
map,-2.388486,-11.104300,-0.574898,0.818225,99
map,-2.379866,-11.127767,-0.584525,0.811376,99
map,-2.372660,-11.151706,-0.592459,0.805601,99
map,-2.364968,-11.175493,-0.583586,0.812051,99
map,-2.356719,-11.199093,-0.573530,0.819184,99
map,-2.347863,-11.222472,-0.562188,0.827010,99
map,-2.338326,-11.245582,-0.549166,0.835713,99
map,-2.328024,-11.268360,-0.554084,0.832461,99
map,-2.319035,-11.291688,-0.556101,0.831115,99
map,-2.308954,-11.314566,-0.534983,0.844863,99
map,-2.297663,-11.336870,-0.511796,0.859107,99
map,-2.285156,-11.358518,-0.499353,0.866399,99
map,-2.272599,-11.380135,-0.487132,0.873329,99
map,-2.258896,-11.401045,-0.462496,0.886621,99
map,-2.244001,-11.421123,-0.436152,0.899873,99
map,-2.227932,-11.440275,-0.413606,0.910456,99
map,-2.211114,-11.458773,-0.390442,0.920628,99
map,-2.193193,-11.476203,-0.364004,0.931397,99
map,-2.174377,-11.492663,-0.337776,0.941227,99
map,-2.154619,-11.507982,-0.309747,0.950819,99
map,-2.133989,-11.522102,-0.283410,0.958999,99
map,-2.112665,-11.535151,-0.257767,0.966207,99
map,-2.090650,-11.546998,-0.236609,0.971605,99
map,-2.068269,-11.558138,-0.212122,0.977243,99
map,-2.045177,-11.567716,-0.185292,0.982683,99
map,-2.021712,-11.576343,-0.166434,0.986053,99
map,-1.997954,-11.584125,-0.147145,0.989115,99
map,-1.973888,-11.590894,-0.143115,0.989706,99
map,-1.950006,-11.598287,-0.144960,0.989438,99
map,-1.925992,-11.605236,-0.133338,0.991071,99
map,-1.901789,-11.611501,-0.120346,0.992732,99
map,-1.877443,-11.617182,-0.109137,0.994027,99
map,-1.852983,-11.622349,-0.100190,0.994968,99
map,-1.828448,-11.627151,-0.092134,0.995747,99
map,-1.803834,-11.631522,-0.087582,0.996157,99
map,-1.779216,-11.635875,-0.086499,0.996252,99
map,-1.754582,-11.640140,-0.090358,0.995909,99
map,-1.730034,-11.644874,-0.100684,0.994918,99
map,-1.705599,-11.650156,-0.104424,0.994533,99
map,-1.681125,-11.655258,-0.099766,0.995011,99
map,-1.656595,-11.660083,-0.097369,0.995248,99
map,-1.632073,-11.664949,-0.098435,0.995144,99
map,-1.607564,-11.669879,-0.100196,0.994968,99
map,-1.583077,-11.674918,-0.102285,0.994755,99
map,-1.558610,-11.680054,-0.105419,0.994428,99
map,-1.534189,-11.685401,-0.109937,0.993939,99
map,-1.509819,-11.690980,-0.114924,0.993374,99
map,-1.485510,-11.696817,-0.119640,0.992817,99
map,-1.461251,-11.702858,-0.122925,0.992416,99
map,-1.437022,-11.709017,-0.125107,0.992143,99
map,-1.412817,-11.715271,-0.127008,0.991902,99
map,-1.388635,-11.721615,-0.128622,0.991694,99
map,-1.364471,-11.728026,-0.130015,0.991512,99
map,-1.340325,-11.734506,-0.131190,0.991357,99
map,-1.316192,-11.741032,-0.132192,0.991224,99
map,-1.292073,-11.747609,-0.133470,0.991053,99
map,-1.267973,-11.754259,-0.135463,0.990782,99
map,-1.243908,-11.761030,-0.137990,0.990434,99
map,-1.219878,-11.767926,-0.140784,0.990040,99
map,-1.195890,-11.774968,-0.143872,0.989596,99
map,-1.171948,-11.782164,-0.147206,0.989106,99
map,-1.148057,-11.789529,-0.150809,0.988563,99
map,-1.124223,-11.797071,-0.153694,0.988119,99
map,-1.100420,-11.804715,-0.155158,0.987890,99
map,-1.076630,-11.812400,-0.155933,0.987768,99
map,-1.052851,-11.820118,-0.156608,0.987661,99
map,-1.029082,-11.827868,-0.157186,0.987569,99
map,-1.005322,-11.835641,-0.157684,0.987490,99
map,-0.981569,-11.843438,-0.158081,0.987426,99
map,-0.957821,-11.851251,-0.158309,0.987390,99
map,-0.934075,-11.859070,-0.158475,0.987363,99
map,-0.910332,-11.866898,-0.158723,0.987323,99
map,-0.886594,-11.874741,-0.159146,0.987255,99
map,-0.862865,-11.882609,-0.159588,0.987184,99
map,-0.839141,-11.890495,-0.159939,0.987127,99
map,-0.815423,-11.898397,-0.160112,0.987099,99
map,-0.815423,-11.898397,-0.741732,0.670696,99

map,-2.744361,-9.856707,-0.634921,0.772577,100
map,-2.738696,-9.885391,-0.623471,0.781847,100
map,-2.732295,-9.909557,-0.628945,0.777450,100
map,-2.728265,-9.934231,-0.663879,0.747840,100
map,-2.726374,-9.959159,-0.686845,0.726804,100
map,-2.725441,-9.984141,-0.699813,0.714326,100
map,-2.725348,-10.009141,-0.707569,0.706644,100
map,-2.725507,-10.034141,-0.711648,0.702536,100
map,-2.725992,-10.059136,-0.716796,0.697283,100
map,-2.726887,-10.084120,-0.658245,0.752803,100
map,-2.719417,-10.107978,-0.593542,0.804803,100
map,-2.712116,-10.131888,-0.596299,0.802762,100
map,-2.704974,-10.155847,-0.598259,0.801303,100
map,-2.697907,-10.179827,-0.599533,0.800350,100
map,-2.690918,-10.203830,-0.600264,0.799802,100
map,-2.683939,-10.227837,-0.600511,0.799617,100
map,-2.676980,-10.251848,-0.594141,0.804361,100
map,-2.669241,-10.275620,-0.588203,0.808713,100
map,-2.661578,-10.299417,-0.589077,0.808077,100
map,-2.653942,-10.323222,-0.589619,0.807682,100
map,-2.646343,-10.347039,-0.589950,0.807440,100
map,-2.638747,-10.370857,-0.590025,0.807385,100
map,-2.631156,-10.394677,-0.586665,0.809830,100
map,-2.623165,-10.418365,-0.583548,0.812079,100
map,-2.615209,-10.442065,-0.584019,0.811740,100
map,-2.607272,-10.465773,-0.584309,0.811531,100
map,-2.599350,-10.489484,-0.584471,0.811415,100
map,-2.591433,-10.513197,-0.584487,0.811403,100
map,-2.583513,-10.536909,-0.584392,0.811471,100
map,-2.575585,-10.560619,-0.582495,0.812834,100
map,-2.567443,-10.584256,-0.580791,0.814053,100
map,-2.559316,-10.607899,-0.580952,0.813938,100
map,-2.551194,-10.631542,-0.581023,0.813887,100
map,-2.543075,-10.655188,-0.580995,0.813907,100
map,-2.534949,-10.678830,-0.580888,0.813984,100
map,-2.526818,-10.702471,-0.579554,0.814934,100
map,-2.518538,-10.726059,-0.578356,0.815785,100
map,-2.510268,-10.749652,-0.578435,0.815728,100
map,-2.501996,-10.773244,-0.578432,0.815731,100
map,-2.493726,-10.796836,-0.578377,0.815769,100
map,-2.485448,-10.820426,-0.578255,0.815856,100
map,-2.477164,-10.844013,-0.579479,0.814987,100
map,-2.469028,-10.867653,-0.580476,0.814278,100
map,-2.460859,-10.891280,-0.579839,0.814731,100
map,-2.452649,-10.914894,-0.579089,0.815264,100
map,-2.444394,-10.938492,-0.578237,0.815869,100
map,-2.436085,-10.962070,-0.577270,0.816554,100
map,-2.427718,-10.985628,-0.584981,0.811047,100
map,-2.420309,-11.009505,-0.591483,0.806317,100
map,-2.412703,-11.033320,-0.587972,0.808881,100
map,-2.404880,-11.057065,-0.584053,0.811716,100
map,-2.396815,-11.080729,-0.579706,0.814826,100
map,-2.388486,-11.104300,-0.574898,0.818225,100
map,-2.379866,-11.127767,-0.584525,0.811376,100
map,-2.372660,-11.151706,-0.592459,0.805601,100
map,-2.364968,-11.175493,-0.583586,0.812051,100
map,-2.356719,-11.199093,-0.573530,0.819184,100
map,-2.347863,-11.222472,-0.562188,0.827010,100
map,-2.338326,-11.245582,-0.549166,0.835713,100
map,-2.328024,-11.268360,-0.554084,0.832461,100
map,-2.319035,-11.291688,-0.556101,0.831115,100
map,-2.308954,-11.314566,-0.534983,0.844863,100
map,-2.297663,-11.336870,-0.511796,0.859107,100
map,-2.285156,-11.358518,-0.499353,0.866399,100
map,-2.272599,-11.380135,-0.487132,0.873329,100
map,-2.258896,-11.401045,-0.462496,0.886621,100
map,-2.244001,-11.421123,-0.436152,0.899873,100
map,-2.227932,-11.440275,-0.413606,0.910456,100
map,-2.211114,-11.458773,-0.390442,0.920628,100
map,-2.193193,-11.476203,-0.364004,0.931397,100
map,-2.174377,-11.492663,-0.337776,0.941227,100
map,-2.154619,-11.507982,-0.309747,0.950819,100
map,-2.133989,-11.522102,-0.283410,0.958999,100
map,-2.112665,-11.535151,-0.257767,0.966207,100
map,-2.090650,-11.546998,-0.236609,0.971605,100
map,-2.068269,-11.558138,-0.212122,0.977243,100
map,-2.045177,-11.567716,-0.185292,0.982683,100
map,-2.021712,-11.576343,-0.166434,0.986053,100
map,-1.997954,-11.584125,-0.147145,0.989115,100
map,-1.973888,-11.590894,-0.143115,0.989706,100
map,-1.950006,-11.598287,-0.144960,0.989438,100
map,-1.925992,-11.605236,-0.133338,0.991071,100
map,-1.901789,-11.611501,-0.120346,0.992732,100
map,-1.877443,-11.617182,-0.109137,0.994027,100
map,-1.852983,-11.622349,-0.100190,0.994968,100
map,-1.828448,-11.627151,-0.092134,0.995747,100
map,-1.803834,-11.631522,-0.087582,0.996157,100
map,-1.779216,-11.635875,-0.086499,0.996252,100
map,-1.754582,-11.640140,-0.090358,0.995909,100
map,-1.730034,-11.644874,-0.100684,0.994918,100
map,-1.705599,-11.650156,-0.104424,0.994533,100
map,-1.681125,-11.655258,-0.099766,0.995011,100
map,-1.656595,-11.660083,-0.097369,0.995248,100
map,-1.632073,-11.664949,-0.098435,0.995144,100
map,-1.607564,-11.669879,-0.100196,0.994968,100
map,-1.583077,-11.674918,-0.102285,0.994755,100
map,-1.558610,-11.680054,-0.105419,0.994428,100
map,-1.534189,-11.685401,-0.109937,0.993939,100
map,-1.509819,-11.690980,-0.114924,0.993374,100
map,-1.485510,-11.696817,-0.119640,0.992817,100
map,-1.461251,-11.702858,-0.122925,0.992416,100
map,-1.437022,-11.709017,-0.125107,0.992143,100
map,-1.412817,-11.715271,-0.127008,0.991902,100
map,-1.388635,-11.721615,-0.128622,0.991694,100
map,-1.364471,-11.728026,-0.130015,0.991512,100
map,-1.340325,-11.734506,-0.131190,0.991357,100
map,-1.316192,-11.741032,-0.132192,0.991224,100
map,-1.292073,-11.747609,-0.133470,0.991053,100
map,-1.267973,-11.754259,-0.135463,0.990782,100
map,-1.243908,-11.761030,-0.137990,0.990434,100
map,-1.219878,-11.767926,-0.140784,0.990040,100
map,-1.195890,-11.774968,-0.143872,0.989596,100
map,-1.171948,-11.782164,-0.147206,0.989106,100
map,-1.148057,-11.789529,-0.150809,0.988563,100
map,-1.124223,-11.797071,-0.153694,0.988119,100
map,-1.100420,-11.804715,-0.155158,0.987890,100
map,-1.076630,-11.812400,-0.155933,0.987768,100
map,-1.052851,-11.820118,-0.156608,0.987661,100
map,-1.029082,-11.827868,-0.157186,0.987569,100
map,-1.005322,-11.835641,-0.157684,0.987490,100
map,-0.981569,-11.843438,-0.158081,0.987426,100
map,-0.957821,-11.851251,-0.158309,0.987390,100
map,-0.934075,-11.859070,-0.158475,0.987363,100
map,-0.910332,-11.866898,-0.158723,0.987323,100
map,-0.886594,-11.874741,-0.159146,0.987255,100
map,-0.862865,-11.882609,-0.159588,0.987184,100
map,-0.839141,-11.890495,-0.159939,0.987127,100
map,-0.815423,-11.898397,-0.160112,0.987099,100
map,-0.815423,-11.898397,-0.741732,0.670696,100

map,-2.644523,-10.084863,-0.737272,0.675596,101
map,-2.647290,-10.116491,-0.690881,0.722968,101
map,-2.641977,-10.140920,-0.649408,0.760440,101
map,-2.639475,-10.165794,-0.674168,0.738578,101
map,-2.637428,-10.190711,-0.679958,0.733251,101
map,-2.635710,-10.215652,-0.684390,0.729117,101
map,-2.634267,-10.240610,-0.688128,0.725589,101
map,-2.633062,-10.265581,-0.691561,0.722319,101
map,-2.632092,-10.290562,-0.694000,0.719975,101
map,-2.631225,-10.315547,-0.648153,0.761510,101
map,-2.624166,-10.339529,-0.599887,0.800084,101
map,-2.617212,-10.363543,-0.601325,0.799005,101
map,-2.610325,-10.387575,-0.602206,0.798341,101
map,-2.603477,-10.411619,-0.602584,0.798055,101
map,-2.596636,-10.435665,-0.602592,0.798049,101
map,-2.589789,-10.459709,-0.602275,0.798288,101
map,-2.582909,-10.483744,-0.601716,0.798710,101
map,-2.575995,-10.507769,-0.596953,0.802276,101
map,-2.568545,-10.531633,-0.592700,0.805423,101
map,-2.561124,-10.555507,-0.592957,0.805234,101
map,-2.553705,-10.579380,-0.593027,0.805183,101
map,-2.546293,-10.603256,-0.592927,0.805256,101
map,-2.538862,-10.627126,-0.592687,0.805433,101
map,-2.531420,-10.650992,-0.589988,0.807412,101
map,-2.523670,-10.674761,-0.587535,0.809198,101
map,-2.515940,-10.698536,-0.587699,0.809079,101
map,-2.508209,-10.722311,-0.587728,0.809058,101
map,-2.500483,-10.746087,-0.587673,0.809098,101
map,-2.492745,-10.769859,-0.587512,0.809215,101
map,-2.485000,-10.793629,-0.587284,0.809381,101
map,-2.477236,-10.817393,-0.587264,0.809395,101
map,-2.469487,-10.841162,-0.587319,0.809355,101
map,-2.461730,-10.864928,-0.587066,0.809539,101
map,-2.453952,-10.888687,-0.586621,0.809862,101
map,-2.446142,-10.912436,-0.585986,0.810321,101
map,-2.438290,-10.936171,-0.585190,0.810896,101
map,-2.430387,-10.959888,-0.592215,0.805780,101
map,-2.423365,-10.983882,-0.598484,0.801135,101
map,-2.416205,-11.007835,-0.595914,0.803049,101
map,-2.408876,-11.031736,-0.592841,0.805320,101
map,-2.401351,-11.055577,-0.589260,0.807943,101
map,-2.393599,-11.079345,-0.585163,0.810915,101
map,-2.385593,-11.103028,-0.580531,0.814238,101
map,-2.377301,-11.126614,-0.589044,0.808101,101
map,-2.370296,-11.150612,-0.595948,0.803023,101
map,-2.362817,-11.174467,-0.587309,0.809363,101
map,-2.354790,-11.198143,-0.577438,0.816434,101
map,-2.346162,-11.221607,-0.566233,0.824245,101
map,-2.336854,-11.244810,-0.553326,0.832965,101
map,-2.326782,-11.267691,-0.557373,0.830263,101
map,-2.317927,-11.291070,-0.558590,0.829444,101
map,-2.307989,-11.314010,-0.537657,0.843164,101
map,-2.296842,-11.336388,-0.514564,0.857452,101
map,-2.284476,-11.358114,-0.501532,0.865139,101
map,-2.271996,-11.379777,-0.488751,0.872423,101
map,-2.258373,-11.400739,-0.464208,0.885726,101
map,-2.243557,-11.420876,-0.437929,0.899010,101
map,-2.227565,-11.440092,-0.415138,0.909758,101
map,-2.210798,-11.458635,-0.391751,0.920071,101
map,-2.192928,-11.476119,-0.365107,0.930965,101
map,-2.174141,-11.492613,-0.338687,0.940899,101
map,-2.154415,-11.507972,-0.310776,0.950483,101
map,-2.133817,-11.522140,-0.284394,0.958708,101
map,-2.112517,-11.535228,-0.258699,0.965958,101
map,-2.090526,-11.547119,-0.237468,0.971395,101
map,-2.068162,-11.558292,-0.212968,0.977059,101
map,-2.045088,-11.567915,-0.186390,0.982476,101
map,-2.021646,-11.576601,-0.167929,0.985799,101
map,-1.997915,-11.584467,-0.149793,0.988717,101
map,-1.973898,-11.591409,-0.147321,0.989089,101
map,-1.950091,-11.599037,-0.148525,0.988909,101
map,-1.926108,-11.606095,-0.135833,0.990732,101
map,-1.901940,-11.612493,-0.123411,0.992356,101
map,-1.877634,-11.618341,-0.112972,0.993598,101
map,-1.853219,-11.623717,-0.105063,0.994466,101
map,-1.828739,-11.628789,-0.098452,0.995142,101
map,-1.804189,-11.633514,-0.095838,0.995397,101
map,-1.779657,-11.638329,-0.097500,0.995236,101
map,-1.755140,-11.643218,-0.104906,0.994482,101
map,-1.730762,-11.648761,-0.110160,0.993914,101
map,-1.706354,-11.654167,-0.107019,0.994257,101
map,-1.681908,-11.659401,-0.101164,0.994870,101
map,-1.657379,-11.664231,-0.097056,0.995279,101
map,-1.632850,-11.669061,-0.097268,0.995258,101
map,-1.608325,-11.673911,-0.098118,0.995175,101
map,-1.583813,-11.678825,-0.100409,0.994946,101
map,-1.559333,-11.683902,-0.102751,0.994707,101
map,-1.534868,-11.689046,-0.105856,0.994381,101
map,-1.510455,-11.694427,-0.109588,0.993977,101
map,-1.486069,-11.699939,-0.111598,0.993753,101
map,-1.461700,-11.705518,-0.112959,0.993600,101
map,-1.437346,-11.711163,-0.114206,0.993457,101
map,-1.413004,-11.716864,-0.115410,0.993318,101
map,-1.388678,-11.722627,-0.116578,0.993182,101
map,-1.364363,-11.728442,-0.117749,0.993043,101
map,-1.340064,-11.734320,-0.118933,0.992902,101
map,-1.315778,-11.740251,-0.120151,0.992756,101
map,-1.291508,-11.746247,-0.121831,0.992551,101
map,-1.267262,-11.752343,-0.124814,0.992180,101
map,-1.243066,-11.758631,-0.128889,0.991659,101
map,-1.218924,-11.765124,-0.133590,0.991037,101
map,-1.194851,-11.771870,-0.138996,0.990293,101
map,-1.170856,-11.778889,-0.145042,0.989425,101
map,-1.146956,-11.786221,-0.151800,0.988411,101
map,-1.123162,-11.793892,-0.158364,0.987381,101
map,-1.099465,-11.801857,-0.161787,0.986826,101
map,-1.075780,-11.809858,-0.162477,0.986712,101
map,-1.052104,-11.817889,-0.163078,0.986613,101
map,-1.028439,-11.825948,-0.163590,0.986528,101
map,-1.004781,-11.834027,-0.164033,0.986455,101
map,-0.981130,-11.842129,-0.164389,0.986396,101
map,-0.957483,-11.850243,-0.164212,0.986425,101
map,-0.933826,-11.858327,-0.163590,0.986528,101
map,-0.910159,-11.866382,-0.163040,0.986619,101
map,-0.886484,-11.874413,-0.162657,0.986683,101
map,-0.862805,-11.882430,-0.162280,0.986745,101
map,-0.839118,-11.890426,-0.161803,0.986823,101
map,-0.815423,-11.898397,-0.161561,0.986863,101
map,-0.815423,-11.898397,-0.741732,0.670696,101

map,-2.644523,-10.084863,-0.737272,0.675596,102
map,-2.647290,-10.116491,-0.690881,0.722968,102
map,-2.641977,-10.140920,-0.649408,0.760440,102
map,-2.639475,-10.165794,-0.674168,0.738578,102
map,-2.637428,-10.190711,-0.679958,0.733251,102
map,-2.635710,-10.215652,-0.684390,0.729117,102
map,-2.634267,-10.240610,-0.688128,0.725589,102
map,-2.633062,-10.265581,-0.691561,0.722319,102
map,-2.632092,-10.290562,-0.694000,0.719975,102
map,-2.631225,-10.315547,-0.648153,0.761510,102
map,-2.624166,-10.339529,-0.599887,0.800084,102
map,-2.617212,-10.363543,-0.601325,0.799005,102
map,-2.610325,-10.387575,-0.602206,0.798341,102
map,-2.603477,-10.411619,-0.602584,0.798055,102
map,-2.596636,-10.435665,-0.602592,0.798049,102
